iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
11200,27.510326385498047,18.82139778137207,17.87354850769043,17.87354850769043,0.0,0.4861334129259322,0.25,0.0,0.00656679902797881,4,0,0
11201,25.953004837036133,18.53900146484375,15.250964164733887,13.556412696838379,1.6945515871047974,0.4861334129259322,0.5,0.1111111119389534,0.006566484675825039,16,2,6
11202,18.307199478149414,18.307199478149414,0.0,0.0,0.0,0.4861334129259322,0.0,0.25,0.006566170321999178,0,0,1
11203,28.274457931518555,17.999174118041992,21.136756896972656,21.136756896972656,0.0,0.4861334129259322,0.75,0.0,0.006565855966501127,3,0,0
11204,35.448455810546875,20.499914169311523,30.74987030029297,60.101043701171875,30.050521850585938,0.4861334129259322,0.25,0.3333333432674408,0.006565541609330792,2,1,3
11205,24.572181701660156,18.214675903320312,13.077698707580566,12.285110473632812,0.7925878167152405,0.4861334129259322,0.5,0.06060606241226196,0.006565227250488072,31,2,16
11206,23.591320037841797,17.888511657714844,11.730952262878418,11.730952262878418,0.0,0.4861334129259322,0.25,0.0,0.006564912889972871,3,0,0
11207,33.3776741027832,20.303272247314453,26.89468002319336,26.89468002319336,0.0,0.4861334129259322,0.5,0.0,0.0065645985277850896,3,0,0
11208,33.31332015991211,19.265161514282227,28.897743225097656,36.40533447265625,0.0,0.4861334129259322,0.5,0.0,0.006564284163924631,3,0,1
11209,35.58412551879883,20.578372955322266,30.86756134033203,50.9022331237793,0.0,0.4861334129259322,0.25,0.0,0.006563969798391396,28,0,1
11210,33.913330078125,19.612150192260742,29.418224334716797,31.63861083984375,0.0,0.4861334129259322,0.5,0.0,0.006563655431185288,37,0,0
11211,26.43075180053711,19.456981658935547,14.345380783081055,14.345380783081055,0.0,0.4861334129259322,0.25,0.0,0.006563341062306209,3,0,0
11212,31.971298217773438,22.597925186157227,19.281482696533203,19.281482696533203,0.0,0.4861334129259322,0.5,0.0,0.006563026691754061,10,0,0
11213,32.178871154785156,20.993064880371094,23.009746551513672,23.009746551513672,0.0,0.4861334129259322,0.25,0.0,0.0065627123195287455,36,0,0
11214,27.983304977416992,20.201011657714844,16.008554458618164,16.008554458618164,0.0,0.4861334129259322,0.5,0.0,0.006562397945630163,9,0,0
11215,31.7982177734375,18.388975143432617,27.58346176147461,34.26380157470703,0.0,0.4861334129259322,0.5,0.0,0.006562083570058219,8,0,0
11216,27.970531463623047,19.535564422607422,17.351133346557617,17.351133346557617,0.0,0.4861334129259322,0.25,0.0,0.006561769192812815,1,0,0
11217,18.926393508911133,18.926393508911133,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.00656145481389385,0,0,0
11218,26.047142028808594,18.411386489868164,15.707117080688477,15.707117080688477,0.0,0.4861334129259322,0.75,0.0,0.006561140433301229,43,0,0
11219,27.45513153076172,17.703428268432617,20.05972671508789,20.05972671508789,0.0,0.4861334129259322,0.25,0.0,0.006560826051034853,1,0,0
11220,19.49990463256836,19.49990463256836,0.0,0.0,0.0,0.4861334129259322,0.0,0.25,0.006560511667094623,0,0,0
11221,25.765710830688477,18.843368530273438,14.239593505859375,14.239593505859375,0.0,0.4861334129259322,0.25,0.0,0.0065601972814804425,17,0,1
11222,17.278459548950195,17.278459548950195,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.006559882894192212,0,0,0
11223,18.57834815979004,18.57834815979004,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.0065595685052298345,0,0,0
11224,26.05261993408203,19.170894622802734,14.156042098999023,14.156042098999023,0.0,0.4861334129259322,0.25,0.0,0.006559254114593211,3,0,0
11225,18.622802734375,18.622802734375,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.006558939722282246,0,0,0
11226,26.846384048461914,18.60123062133789,16.96068000793457,16.96068000793457,0.0,0.4861334129259322,0.5,0.0,0.006558625328296838,7,0,0
11227,25.415599822998047,18.41497039794922,14.400632858276367,14.400632858276367,0.0,0.4861334129259322,0.5,0.0,0.006558310932636891,46,0,11
11228,18.8895263671875,18.8895263671875,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.006557996535302305,0,0,0
11229,20.7064208984375,20.7064208984375,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.0065576821362929825,0,0,0
11230,21.708444595336914,21.708444595336914,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.006557367735608828,0,0,0
11231,18.239843368530273,18.239843368530273,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.00655705333324974,0,0,0
11232,18.564847946166992,18.564847946166992,0.0,0.0,0.0,0.4861334129259322,0.0,0.25,0.006556738929215622,0,0,0
11233,25.410377502441406,16.89011573791504,17.526588439941406,16.579204559326172,0.9473831653594971,0.4861334129259322,0.5,0.054054055362939835,0.006556424523506375,35,2,4
11234,23.98553466796875,18.040077209472656,12.230093002319336,12.230093002319336,0.0,0.4861334129259322,0.25,0.0,0.0065561101161219024,3,0,0
11235,17.70880699157715,17.70880699157715,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.006555795707062105,0,0,0
11236,24.221620559692383,18.929529190063477,10.886089324951172,10.886089324951172,0.0,0.4861334129259322,0.25,0.0,0.006555481296326884,24,0,1
11237,23.083894729614258,17.905521392822266,10.652164459228516,10.652164459228516,0.0,0.4861334129259322,0.25,0.0,0.006555166883916142,2,0,0
11238,30.39425277709961,21.87527084350586,17.52396011352539,17.52396011352539,0.0,0.4861334129259322,0.25,0.0,0.006554852469829779,21,0,2
11239,27.061649322509766,18.330341339111328,17.960723876953125,17.960723876953125,0.0,0.4861334129259322,0.25,0.0,0.0065545380540677,34,0,2
11240,27.192474365234375,20.6719970703125,13.412939071655273,11.736321449279785,1.6766173839569092,0.4861334129259322,0.25,0.125,0.006554223636629805,14,2,5
11241,26.77487564086914,19.786937713623047,14.374528884887695,14.374528884887695,0.0,0.4861334129259322,0.5,0.0,0.006553909217515994,3,0,0
11242,25.337608337402344,18.169422149658203,14.745305061340332,14.745305061340332,0.0,0.4861334129259322,1.0,0.0,0.006553594796726172,21,0,5
11243,20.186237335205078,20.186237335205078,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.006553280374260239,0,0,0
11244,22.751312255859375,15.653213500976562,14.6011323928833,14.6011323928833,0.0,0.4861334129259322,0.25,0.0,0.006552965950118097,6,0,1
11245,24.063371658325195,19.107696533203125,10.19406509399414,10.19406509399414,0.0,0.4861334129259322,0.75,0.0,0.006552651524299647,4,0,0
11246,16.71623420715332,16.71623420715332,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.006552337096804792,0,0,0
11247,26.748809814453125,17.998485565185547,17.999839782714844,17.999839782714844,0.0,0.4861334129259322,0.25,0.0,0.006552022667633431,1,0,0
11248,26.550966262817383,19.013975143432617,15.50395679473877,15.50395679473877,0.0,0.4861334129259322,0.5,0.0,0.0065517082367854695,33,0,3
11249,36.332618713378906,36.332618713378906,0.0,0.0,0.0,0.4861334129259322,0.0,0.25,0.006551393804260808,0,0,0
11250,24.978445053100586,18.717063903808594,12.879964828491211,12.879964828491211,0.0,0.4861334129259322,0.5,0.0,0.006551079370059346,2,0,0
11251,25.942354202270508,19.39196014404297,13.359179496765137,13.359179496765137,0.0,0.4903291245697693,0.5,0.0,0.006550764934180986,9,0,1
11252,27.950233459472656,20.736095428466797,14.712848663330078,14.712848663330078,0.0,0.4903291245697693,0.75,0.0,0.0065504504966256314,62,0,0
11253,26.171348571777344,17.464271545410156,17.75761604309082,17.75761604309082,0.0,0.4903291245697693,0.75,0.0,0.006550136057393182,7,0,0
11254,24.982057571411133,18.444169998168945,13.333672523498535,13.333672523498535,0.0,0.4903291245697693,0.75,0.0,0.006549821616483541,6,0,0
11255,25.7959041595459,17.548934936523438,16.819252014160156,16.819252014160156,0.0,0.4903291245697693,0.25,0.0,0.0065495071738966085,1,0,0
11256,27.87909698486328,18.92368507385254,18.264083862304688,18.264083862304688,0.0,0.4903291245697693,0.25,0.0,0.006549192729632285,3,0,0
11257,26.491029739379883,20.46070671081543,12.2985200881958,12.2985200881958,0.0,0.4903291245697693,0.5,0.0,0.006548878283690476,5,0,0
11258,18.975711822509766,18.975711822509766,0.0,0.0,0.0,0.4903291245697693,0.0,0.25,0.006548563836071079,0,0,1
11259,26.033824920654297,19.109519958496094,14.121747970581055,14.121747970581055,0.0,0.4903291245697693,0.25,0.0,0.006548249386773998,1,0,0
11260,27.763673782348633,21.3535099029541,13.073184967041016,13.073184967041016,0.0,0.4903291245697693,1.0,0.0,0.0065479349357991335,20,0,2
11261,25.842628479003906,17.89063262939453,16.217670440673828,16.217670440673828,0.0,0.4903291245697693,0.25,0.0,0.006547620483146387,2,0,2
11262,30.5992431640625,21.445919036865234,18.667713165283203,18.667713165283203,0.0,0.4903291245697693,0.5,0.0,0.006547306028815661,7,0,0
11263,25.005998611450195,18.471115112304688,13.327545166015625,13.327545166015625,0.0,0.4903291245697693,0.75,0.0,0.006546991572806855,10,0,1
11264,26.262592315673828,19.35654640197754,14.084512710571289,14.084512710571289,0.0,0.4903291245697693,1.0,0.0,0.006546677115119874,28,0,0
11265,26.44146156311035,18.81975555419922,15.544061660766602,15.544061660766602,0.0,0.4903291245697693,0.75,0.0,0.0065463626557546156,20,0,5
11266,25.391742706298828,19.367931365966797,12.285242080688477,12.285242080688477,0.0,0.4903291245697693,0.25,0.0,0.006546048194710983,11,0,2
11267,18.921695709228516,18.921695709228516,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006545733731988877,0,0,0
11268,26.841876983642578,20.199350357055664,13.547078132629395,13.547078132629395,0.0,0.4903291245697693,0.75,0.0,0.006545419267588201,19,0,9
11269,25.706966400146484,16.805450439453125,18.154165267944336,18.154165267944336,0.0,0.4903291245697693,0.75,0.0,0.0065451048015088545,17,0,10
11270,18.522907257080078,18.522907257080078,0.0,0.0,0.0,0.4903291245697693,0.0,0.05000000074505806,0.00654479033375074,0,0,1
11271,25.339500427246094,18.2739200592041,14.409873008728027,14.409873008728027,0.0,0.4903291245697693,0.75,0.0,0.006544475864313757,11,0,1
11272,26.337425231933594,17.17697525024414,18.682247161865234,18.682247161865234,0.0,0.4903291245697693,0.75,0.0,0.006544161393197809,46,0,3
11273,20.669713973999023,20.669713973999023,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006543846920402797,0,0,0
11274,18.472705841064453,18.472705841064453,0.0,0.0,0.0,0.4903291245697693,0.0,0.0625,0.006543532445928621,0,0,1
11275,25.757898330688477,18.906936645507812,13.972169876098633,13.972169876098633,0.0,0.4903291245697693,0.25,0.0,0.006543217969775183,20,0,2
11276,23.846385955810547,17.91886329650879,12.0888671875,12.0888671875,0.0,0.4903291245697693,0.25,0.0,0.006542903491942387,1,0,0
11277,26.52246856689453,18.615446090698242,16.12594985961914,16.12594985961914,0.0,0.4903291245697693,0.5,0.0,0.006542589012430131,4,0,0
11278,31.32794952392578,24.915935516357422,13.076959609985352,13.076959609985352,0.0,0.4903291245697693,0.75,0.0,0.006542274531238318,13,0,0
11279,25.372879028320312,18.663320541381836,13.683786392211914,13.683786392211914,0.0,0.4903291245697693,0.5,0.0,0.006541960048366848,11,0,4
11280,23.651636123657227,17.48626136779785,12.573952674865723,12.573952674865723,0.0,0.4903291245697693,0.5,0.0,0.006541645563815625,4,0,1
11281,24.75585174560547,17.92659568786621,13.92790412902832,12.68062973022461,1.2472749948501587,0.4903291245697693,0.5,0.08955223858356476,0.006541331077584547,61,6,10
11282,23.213478088378906,17.033218383789062,12.604310035705566,12.604310035705566,0.0,0.4903291245697693,0.5,0.0,0.006541016589673516,41,0,8
11283,17.695602416992188,17.695602416992188,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006540702100082435,0,0,0
11284,26.826271057128906,17.571805953979492,18.873985290527344,18.873985290527344,0.0,0.4903291245697693,0.25,0.0,0.006540387608811204,11,0,0
11285,24.810401916503906,18.519699096679688,12.829551696777344,12.829551696777344,0.0,0.4903291245697693,0.25,0.0,0.006540073115859724,33,0,4
11286,28.80283546447754,17.39632797241211,23.262962341308594,23.262962341308594,0.0,0.4903291245697693,0.25,0.0,0.006539758621227897,6,0,0
11287,22.955350875854492,16.757776260375977,12.63962173461914,12.63962173461914,0.0,0.4903291245697693,0.25,0.0,0.006539444124915625,15,0,4
11288,23.463241577148438,17.030073165893555,13.120102882385254,13.120102882385254,0.0,0.4903291245697693,0.5,0.0,0.006539129626922807,24,0,3
11289,29.13016128540039,16.784942626953125,25.177413940429688,31.33765411376953,0.0,0.4903291245697693,0.25,0.0,0.006538815127249345,15,0,1
11290,23.359041213989258,17.905269622802734,11.122674942016602,11.122674942016602,0.0,0.4903291245697693,0.25,0.0,0.0065385006258951404,17,0,3
11291,31.367481231689453,18.0740966796875,27.11114501953125,34.51714324951172,0.0,0.4903291245697693,0.25,0.0,0.006538186122860096,1,0,1
11292,26.543066024780273,18.09404754638672,17.231321334838867,17.231321334838867,0.0,0.4903291245697693,0.5,0.0,0.006537871618144111,7,0,2
11293,20.07941436767578,20.07941436767578,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.0065375571117470875,0,0,0
11294,29.91839599609375,19.51034164428711,21.22667121887207,21.22667121887207,0.0,0.4903291245697693,0.75,0.0,0.006537242603668927,4,0,0
11295,29.408390045166016,18.381038665771484,22.48969268798828,22.48969268798828,0.0,0.4903291245697693,0.25,0.0,0.006536928093909529,32,0,1
11296,25.36134910583496,17.42647933959961,16.182741165161133,16.182741165161133,0.0,0.4903291245697693,0.75,0.0,0.0065366135824687956,12,0,3
11297,23.954608917236328,19.595237731933594,8.890705108642578,8.890705108642578,0.0,0.4903291245697693,0.25,0.0,0.006536299069346627,4,0,0
11298,24.39981460571289,18.798561096191406,11.423458099365234,11.423458099365234,0.0,0.4903291245697693,0.25,0.0,0.006535984554542927,3,0,0
11299,19.368968963623047,19.368968963623047,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006535670038057594,0,0,0
11300,19.482704162597656,19.482704162597656,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006535355519890531,0,0,0
11301,17.796649932861328,17.796649932861328,0.0,0.0,0.0,0.4903291245697693,0.0,0.25,0.006535041000041637,0,0,0
11302,28.588600158691406,18.049427032470703,21.494077682495117,21.494077682495117,0.0,0.4903291245697693,0.5,0.0,0.006534726478510815,2,0,1
11303,18.938610076904297,18.938610076904297,0.0,0.0,0.0,0.4903291245697693,0.0,0.25,0.006534411955297964,0,0,1
11304,26.612194061279297,18.05536651611328,17.45119285583496,17.45119285583496,0.0,0.4903291245697693,0.75,0.0,0.0065340974304029876,17,0,4
11305,26.237106323242188,19.052810668945312,14.651987075805664,14.651987075805664,0.0,0.4903291245697693,0.75,0.0,0.006533782903825784,32,0,1
11306,23.463903427124023,16.969348907470703,13.2452974319458,13.2452974319458,0.0,0.4903291245697693,0.25,0.0,0.0065334683755662575,1,0,1
11307,25.064800262451172,18.36276626586914,13.668437957763672,13.668437957763672,0.0,0.4903291245697693,0.25,0.0,0.0065331538456243066,6,0,3
11308,22.099140167236328,16.919591903686523,10.563413619995117,10.563413619995117,0.0,0.4903291245697693,0.25,0.0,0.006532839313999833,5,0,0
11309,30.220333099365234,17.413105010986328,26.11965560913086,49.76903533935547,0.0,0.4903291245697693,0.25,0.0,0.0065325247806927375,1,0,1
11310,25.347957611083984,18.364444732666016,14.242502212524414,14.242502212524414,0.0,0.4903291245697693,0.5,0.0,0.006532210245702922,23,0,7
11311,25.432510375976562,17.393272399902344,16.395597457885742,16.395597457885742,0.0,0.4903291245697693,0.25,0.0,0.006531895709030287,12,0,1
11312,23.900043487548828,17.141298294067383,13.784099578857422,13.784099578857422,0.0,0.4903291245697693,0.5,0.0,0.006531581170674732,11,0,2
11313,22.979324340820312,16.651390075683594,12.905482292175293,12.905482292175293,0.0,0.4903291245697693,0.25,0.0,0.0065312666306361605,2,0,1
11314,18.45551300048828,18.45551300048828,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006530952088914472,0,0,0
11315,17.75975227355957,17.75975227355957,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006530637545509566,0,0,0
11316,26.98238754272461,20.56263542175293,13.092741012573242,13.092741012573242,0.0,0.4903291245697693,0.75,0.0,0.0065303230004213455,32,0,4
11317,27.623638153076172,20.292762756347656,14.950929641723633,14.950929641723633,0.0,0.4903291245697693,0.5,0.0,0.006530008453649712,2,0,1
11318,18.131649017333984,18.131649017333984,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006529693905194565,0,0,0
11319,27.970090866088867,21.37936782836914,13.441427230834961,13.441427230834961,0.0,0.4903291245697693,0.75,0.0,0.006529379355055804,6,0,0
11320,27.535400390625,18.76949691772461,17.877593994140625,17.877593994140625,0.0,0.4903291245697693,0.5,0.0,0.006529064803233333,2,0,0
11321,24.47554588317871,17.88730239868164,13.436370849609375,13.436370849609375,0.0,0.4903291245697693,0.25,0.0,0.006528750249727051,1,0,0
11322,25.213775634765625,18.21963119506836,14.264183044433594,14.264183044433594,0.0,0.4903291245697693,0.5,0.0,0.006528435694536859,32,0,1
11323,17.464275360107422,17.464275360107422,0.0,0.0,0.0,0.4903291245697693,0.0,0.25,0.0065281211376626595,0,0,1
11324,23.5867977142334,18.169471740722656,11.048347473144531,11.048347473144531,0.0,0.4903291245697693,0.25,0.0,0.006527806579104351,2,0,1
11325,25.3341121673584,19.40496063232422,12.092187881469727,12.092187881469727,0.0,0.4903291245697693,0.5,0.0,0.006527492018861835,25,0,2
11326,20.001712799072266,20.001712799072266,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006527177456935012,0,0,0
11327,25.588436126708984,17.899404525756836,15.681370735168457,15.681370735168457,0.0,0.4903291245697693,0.25,0.0,0.006526862893323784,1,0,0
11328,25.36009407043457,19.11720085144043,12.732048034667969,12.732048034667969,0.0,0.4903291245697693,0.25,0.0,0.00652654832802805,7,0,2
11329,27.30154037475586,17.597143173217773,19.79159927368164,17.592533111572266,2.199066638946533,0.4903291245697693,0.5,0.1111111119389534,0.006526233761047713,8,1,2
11330,16.24466323852539,16.24466323852539,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006525919192382672,0,0,0
11331,25.53653335571289,19.324195861816406,12.669731140136719,11.825082778930664,0.8446487784385681,0.4903291245697693,0.25,0.06666667014360428,0.006525604622032829,42,3,6
11332,34.80598831176758,20.055381774902344,30.083072662353516,30.411649703979492,1.5205825567245483,0.4903291245697693,0.5,0.0476190485060215,0.006525290049998084,20,1,5
11333,30.865022659301758,18.836706161499023,24.531108856201172,23.416057586669922,1.1150504350662231,0.4903291245697693,0.5,0.04545454680919647,0.006524975476278337,63,3,7
11334,22.446125030517578,17.47452163696289,10.139317512512207,10.139317512512207,0.0,0.4903291245697693,0.25,0.0,0.006524660900873489,1,0,0
11335,22.048473358154297,22.048473358154297,0.0,0.0,0.0,0.4903291245697693,0.0,0.25,0.006524346323783441,0,0,1
11336,31.45901107788086,19.129358291625977,25.14566993713379,22.351707458496094,2.7939634323120117,0.4903291245697693,0.5,0.1111111119389534,0.006524031745008096,8,1,2
11337,31.841907501220703,19.183757781982422,25.815616607666016,25.815616607666016,0.0,0.4903291245697693,0.5,0.0,0.0065237171645473515,3,0,1
11338,29.26972198486328,16.865358352661133,25.298038482666016,25.44635581970215,6.361588954925537,0.4903291245697693,0.25,0.20000000298023224,0.006523402582401109,8,2,2
11339,27.389507293701172,18.343868255615234,18.44809913635254,16.603288650512695,1.844809889793396,0.4903291245697693,0.5,0.10000000149011612,0.006523087998569269,9,1,2
11340,18.03838348388672,18.03838348388672,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006522773413051733,0,0,0
11341,21.2379150390625,21.2379150390625,0.0,0.0,0.0,0.4903291245697693,0.0,0.25,0.006522458825848402,0,0,0
11342,25.69713020324707,16.888931274414062,17.963850021362305,17.963850021362305,0.0,0.4903291245697693,0.75,0.0,0.006522144236959174,31,0,1
11343,26.649747848510742,19.423809051513672,14.736916542053223,14.736916542053223,0.0,0.4903291245697693,1.0,0.0,0.006521829646383953,10,0,0
11344,25.182273864746094,17.923599243164062,14.803680419921875,14.803680419921875,0.0,0.4903291245697693,0.5,0.0,0.006521515054122637,6,0,0
11345,25.75815200805664,18.04282569885254,15.734996795654297,15.734996795654297,0.0,0.4903291245697693,1.0,0.0,0.0065212004601751285,37,0,2
11346,25.673635482788086,18.701614379882812,14.219062805175781,14.219062805175781,0.0,0.4903291245697693,0.5,0.0,0.006520885864541327,15,0,0
11347,26.848861694335938,18.70928955078125,16.600221633911133,16.600221633911133,0.0,0.4903291245697693,0.5,0.0,0.0065205712672211326,12,0,3
11348,25.196842193603516,17.45686912536621,15.785259246826172,15.785259246826172,0.0,0.4903291245697693,0.5,0.0,0.006520256668214447,31,0,0
11349,18.47893524169922,18.47893524169922,0.0,0.0,0.0,0.4903291245697693,0.0,0.125,0.006519942067521171,0,0,1
11350,26.864139556884766,17.27542495727539,19.55567169189453,19.55567169189453,0.0,0.4903291245697693,0.25,0.0,0.006519627465141202,7,0,1
11351,25.666406631469727,17.733779907226562,16.17816925048828,16.17816925048828,0.0,0.4903291245697693,1.0,0.0,0.006519312861074445,23,0,2
11352,22.01259994506836,16.504737854003906,11.232990264892578,11.232990264892578,0.0,0.4903291245697693,0.5,0.0,0.006518998255320797,2,0,0
11353,24.409591674804688,17.754491806030273,13.57271957397461,13.57271957397461,0.0,0.4903291245697693,0.5,0.0,0.00651868364788016,35,0,5
11354,25.664962768554688,17.933555603027344,15.767791748046875,15.767791748046875,0.0,0.4903291245697693,0.5,0.0,0.006518369038752435,2,0,1
11355,16.688796997070312,16.688796997070312,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006518054427937522,0,0,0
11356,28.27389907836914,17.433565139770508,22.108280181884766,22.108280181884766,0.0,0.4903291245697693,0.25,0.0,0.0065177398154353215,1,0,1
11357,18.44292449951172,18.44292449951172,0.0,0.0,0.0,0.4903291245697693,0.0,0.1041666641831398,0.006517425201245734,0,0,2
11358,18.677818298339844,18.677818298339844,0.0,0.0,0.0,0.4903291245697693,0.0,0.25,0.0065171105853686585,0,0,1
11359,22.227508544921875,18.605113983154297,7.3876800537109375,7.3876800537109375,0.0,0.4903291245697693,0.5,0.0,0.006516795967803998,3,0,0
11360,27.420015335083008,17.81106948852539,19.59693145751953,19.59693145751953,0.0,0.4903291245697693,0.25,0.0,0.00651648134855165,3,0,0
11361,18.510583877563477,18.510583877563477,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006516166727611519,0,0,0
11362,26.470340728759766,19.20501136779785,14.817249298095703,14.817249298095703,0.0,0.4903291245697693,0.75,0.0,0.006515852104983501,50,0,0
11363,28.411739349365234,17.421735763549805,22.413524627685547,22.413524627685547,0.0,0.4903291245697693,0.5,0.0,0.006515537480667498,16,0,0
11364,16.187244415283203,16.187244415283203,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006515222854663411,0,0,0
11365,26.325693130493164,17.868858337402344,17.247262954711914,17.247262954711914,0.0,0.4903291245697693,1.0,0.0,0.006514908226971141,33,0,0
11366,29.212589263916016,18.483055114746094,21.882308959960938,21.882308959960938,0.0,0.4903291245697693,0.25,0.0,0.006514593597590587,1,0,0
11367,31.594348907470703,18.204818725585938,27.307228088378906,37.92498779296875,0.0,0.4903291245697693,0.25,0.0,0.006514278966521649,1,0,0
11368,22.647377014160156,17.730018615722656,10.028688430786133,10.028688430786133,0.0,0.4903291245697693,0.25,0.0,0.006513964333764229,1,0,0
11369,17.500701904296875,17.500701904296875,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.0065136496993182256,0,0,0
11370,27.761707305908203,17.47286605834961,20.983539581298828,20.983539581298828,0.0,0.4903291245697693,0.5,0.0,0.0065133350631835394,4,0,1
11371,24.334217071533203,18.143678665161133,12.62527084350586,12.62527084350586,0.0,0.4903291245697693,0.5,0.0,0.006513020425360072,10,0,0
11372,28.50341796875,20.965225219726562,15.373739242553711,15.373739242553711,0.0,0.4903291245697693,0.5,0.0,0.006512705785847723,3,0,0
11373,26.60757064819336,16.538644790649414,20.5350341796875,20.5350341796875,0.0,0.4903291245697693,0.5,0.0,0.006512391144646392,4,0,0
11374,24.006399154663086,17.50826644897461,13.252593040466309,13.252593040466309,0.0,0.4903291245697693,0.5,0.0,0.00651207650175598,13,0,3
11375,19.226394653320312,19.226394653320312,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.0065117618571763885,0,0,0
11376,26.07854461669922,18.553834915161133,15.346242904663086,15.346242904663086,0.0,0.4903291245697693,0.25,0.0,0.006511447210907514,7,0,1
11377,28.020923614501953,20.42361068725586,15.494315147399902,15.494315147399902,0.0,0.4903291245697693,0.5,0.0,0.00651113256294926,2,0,0
11378,18.418338775634766,18.418338775634766,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006510817913301526,0,0,0
11379,25.364025115966797,18.954971313476562,13.070924758911133,13.070924758911133,0.0,0.4903291245697693,0.5,0.0,0.0065105032619642116,27,0,8
11380,23.473711013793945,17.148902893066406,12.899107933044434,12.899107933044434,0.0,0.4903291245697693,0.25,0.0,0.006510188608937218,1,0,0
11381,24.18687629699707,16.99920082092285,14.658880233764648,14.658880233764648,0.0,0.4903291245697693,0.75,0.0,0.006509873954220443,34,0,3
11382,31.792083740234375,19.909072875976562,24.234764099121094,24.234764099121094,0.0,0.4903291245697693,0.25,0.0,0.00650955929781379,1,0,0
11383,28.190277099609375,19.03679847717285,18.66802978515625,18.66802978515625,0.0,0.4903291245697693,0.5,0.0,0.006509244639717158,19,0,1
11384,24.10883903503418,17.27523422241211,13.936771392822266,13.936771392822266,0.0,0.4903291245697693,0.5,0.0,0.006508929979930446,15,0,0
11385,23.849443435668945,16.4034366607666,15.185733795166016,15.185733795166016,0.0,0.4903291245697693,0.5,0.0,0.006508615318453555,18,0,1
11386,19.040096282958984,19.040096282958984,0.0,0.0,0.0,0.4903291245697693,0.0,0.25,0.006508300655286384,0,0,0
11387,28.45578956604004,20.900327682495117,15.408960342407227,15.408960342407227,0.0,0.4903291245697693,1.0,0.0,0.006507985990428836,28,0,7
11388,29.654396057128906,19.344802856445312,21.025861740112305,21.025861740112305,0.0,0.4903291245697693,0.25,0.0,0.00650767132388081,1,0,0
11389,24.81483268737793,18.52364730834961,12.830535888671875,12.830535888671875,0.0,0.4903291245697693,0.5,0.0,0.006507356655642203,2,0,0
11390,25.62409782409668,18.41509246826172,14.70238208770752,14.70238208770752,0.0,0.4903291245697693,0.5,0.0,0.006507041985712918,5,0,0
11391,22.941831588745117,17.15410804748535,11.803751945495605,11.803751945495605,0.0,0.4903291245697693,0.25,0.0,0.006506727314092856,3,0,0
11392,31.777050018310547,18.31009292602539,27.46514129638672,33.79463195800781,7.306947231292725,0.4903291245697693,0.25,0.17777778208255768,0.006506412640781915,37,8,16
11393,28.278995513916016,19.25445556640625,18.405067443847656,15.058691024780273,3.3463759422302246,0.4903291245697693,0.25,0.1818181872367859,0.006506097965779995,9,2,2
11394,23.047229766845703,17.337017059326172,11.645671844482422,10.917817115783691,0.7278544902801514,0.4903291245697693,0.5,0.0625,0.006505783289086998,30,2,2
11395,29.549543380737305,18.394466400146484,22.75018310546875,20.742813110351562,2.007369041442871,0.4903291245697693,0.75,0.0882352963089943,0.00650546861070282,31,3,4
11396,21.437576293945312,21.437576293945312,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006505153930627366,0,0,0
11397,19.075359344482422,19.075359344482422,0.0,0.0,0.0,0.4903291245697693,0.0,0.0,0.006504839248860534,0,0,0
