iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
14707,26.47530746459961,16.122133255004883,20.706348419189453,20.706348419189453,0.0,0.5,0.25,0.0,0.005453305751268964,1,0,0
14708,21.752225875854492,15.87001895904541,11.76441478729248,11.5086669921875,0.2557481527328491,0.5,0.75,0.021739130839705467,0.0054529848416820705,45,1,6
14709,22.361373901367188,14.977611541748047,14.767522811889648,14.767522811889648,0.0,0.5,0.5,0.0,0.005452663929996762,25,0,3
14710,24.54163360595703,15.264341354370117,18.55458641052246,18.55458641052246,0.0,0.5,0.25,0.0,0.005452343016212886,1,0,0
14711,25.018108367919922,17.926788330078125,14.18264102935791,14.18264102935791,0.0,0.5,0.75,0.0,0.005452022100330295,48,0,4
14712,20.216197967529297,15.522520065307617,9.387353897094727,9.387353897094727,0.0,0.5,0.25,0.0,0.005451701182348834,1,0,0
14713,20.06673812866211,14.845240592956543,10.4429931640625,9.881542205810547,0.561451256275177,0.5,0.25,0.05376344174146652,0.005451380262268355,88,5,11
14714,26.528297424316406,15.457392692565918,22.141809463500977,22.141809463500977,0.0,0.5,0.25,0.0,0.005451059340088706,28,0,1
14715,25.484071731567383,14.562326431274414,21.843490600585938,22.36151885986328,0.0,0.5,0.25,0.0,0.005450738415809734,52,0,0
14716,27.749223709106445,15.856698989868164,23.785049438476562,35.42088317871094,0.0,0.5,0.25,0.0,0.005450417489431292,7,0,0
14717,18.331682205200195,18.331682205200195,0.0,0.0,0.0,0.5,0.0,0.0625,0.005450096560953225,0,0,0
14718,24.948007583618164,16.473276138305664,16.949462890625,16.949462890625,0.0,0.5,0.5,0.0,0.005449775630375384,6,0,0
14719,21.2294921875,15.453511238098145,11.551959991455078,11.551959991455078,0.0,0.5,0.75,0.0,0.005449454697697618,38,0,3
14720,26.054283142089844,17.361679077148438,17.385210037231445,17.385210037231445,0.0,0.5,1.0,0.0,0.005449133762919774,35,0,0
14721,25.048494338989258,16.70787239074707,16.681243896484375,16.681243896484375,0.0,0.5,0.5,0.0,0.005448812826041704,20,0,0
14722,25.436992645263672,17.775650024414062,15.322683334350586,15.322683334350586,0.0,0.5,0.5,0.0,0.0054484918870632525,5,0,0
14723,15.001119613647461,15.001119613647461,0.0,0.0,0.0,0.5,0.0,0.125,0.005448170945984272,0,0,0
14724,25.155479431152344,16.11252784729004,18.085905075073242,18.085905075073242,0.0,0.5,0.25,0.0,0.00544785000280461,12,0,1
14725,30.94683074951172,17.683902740478516,26.525854110717773,44.00975799560547,0.0,0.5,0.75,0.0,0.005447529057524115,8,0,0
14726,21.646869659423828,15.663947105407715,11.965845108032227,11.965845108032227,0.0,0.5,0.5,0.0,0.005447208110142637,22,0,2
14727,29.14935302734375,17.07933235168457,24.140043258666992,24.140043258666992,0.0,0.5,1.0,0.0,0.005446887160660023,12,0,1
14728,22.101245880126953,16.09071922302246,12.021055221557617,12.021055221557617,0.0,0.5,0.75,0.0,0.00544656620907612,10,0,1
14729,22.323488235473633,16.64252281188965,11.361930847167969,11.361930847167969,0.0,0.5,0.25,0.0,0.005446245255390781,1,0,0
14730,24.242935180664062,14.328310012817383,19.82925033569336,19.82925033569336,0.0,0.5,0.5,0.0,0.005445924299603853,2,0,1
14731,23.026031494140625,16.478906631469727,13.09425163269043,13.09425163269043,0.0,0.5,0.5,0.0,0.005445603341715184,10,0,1
14732,22.301843643188477,15.547283172607422,13.50912094116211,13.50912094116211,0.0,0.5,1.0,0.0,0.0054452823817246225,12,0,1
14733,19.637020111083984,14.438949584960938,10.396141052246094,10.396141052246094,0.0,0.5,0.5,0.0,0.0054449614196320165,9,0,1
14734,21.40143585205078,15.759145736694336,11.28458023071289,11.28458023071289,0.0,0.5,0.75,0.0,0.005444640455437216,92,0,4
14735,21.749706268310547,15.374792098999023,12.749828338623047,12.749828338623047,0.0,0.5,1.0,0.0,0.005444319489140069,8,0,1
14736,20.495271682739258,15.849175453186035,9.292191505432129,9.292191505432129,0.0,0.5,0.25,0.0,0.005443998520740425,3,0,0
14737,23.534374237060547,16.667137145996094,13.734474182128906,13.734474182128906,0.0,0.5,1.0,0.0,0.005443677550238129,78,0,5
14738,26.001384735107422,19.207603454589844,13.587562561035156,13.587562561035156,0.0,0.5,1.0,0.0,0.005443356577633034,106,0,6
14739,21.24683952331543,15.024728775024414,12.444221496582031,12.444221496582031,0.0,0.5,0.75,0.0,0.005443035602924986,31,0,0
14740,19.833961486816406,15.732173919677734,8.203573226928711,8.203573226928711,0.0,0.5,0.25,0.0,0.005442714626113834,1,0,0
14741,21.916973114013672,16.232501983642578,11.368942260742188,11.368942260742188,0.0,0.5,0.75,0.0,0.005442393647199425,4,0,0
14742,15.317192077636719,15.317192077636719,0.0,0.0,0.0,0.5,0.0,0.125,0.00544207266618161,0,0,1
14743,19.739105224609375,15.348698616027832,8.780815124511719,8.780815124511719,0.0,0.5,0.5,0.0,0.005441751683060235,4,0,0
14744,22.180801391601562,16.603565216064453,11.154472351074219,11.154472351074219,0.0,0.5,0.5,0.0,0.0054414306978351505,22,0,1
14745,22.766544342041016,14.828798294067383,15.875494003295898,15.875494003295898,0.0,0.5,0.5,0.0,0.005441109710506204,16,0,6
14746,21.330997467041016,15.67963695526123,11.302720069885254,10.899051666259766,0.4036685824394226,0.5,1.0,0.0357142873108387,0.005440788721073242,54,2,5
14747,23.83240509033203,15.757645606994629,16.149520874023438,16.149520874023438,0.0,0.5,0.5,0.0,0.005440467729536115,14,0,2
14748,22.270835876464844,15.801061630249023,12.939546585083008,12.939546585083008,0.0,0.5,0.25,0.0,0.00544014673589467,1,0,0
14749,21.975555419921875,16.146129608154297,11.658851623535156,11.658851623535156,0.0,0.5,1.0,0.0,0.005439825740148756,57,0,5
14750,23.273685455322266,16.16421890258789,14.218931198120117,14.218931198120117,0.0,0.5,0.5,0.0,0.0054395047422982215,26,0,3
14751,23.090341567993164,16.264232635498047,13.652216911315918,13.652216911315918,0.0,0.5,0.75,0.0,0.005439183742342914,127,0,12
14752,20.2310791015625,15.605740547180176,9.250677108764648,9.250677108764648,0.0,0.5,0.5,0.0,0.005438862740282681,10,0,0
14753,22.0828857421875,16.37141990661621,11.422933578491211,11.422933578491211,0.0,0.5,0.5,0.0,0.005438541736117372,54,0,0
14754,22.833677291870117,15.807177543640137,14.052999496459961,14.052999496459961,0.0,0.5,0.5,0.0,0.0054382207298468346,5,0,0
14755,20.477977752685547,16.061952590942383,8.832048416137695,8.832048416137695,0.0,0.5,0.75,0.0,0.005437899721470917,7,0,0
14756,21.798675537109375,15.995779037475586,11.605791091918945,10.316258430480957,1.2895323038101196,0.5,0.5,0.1111111119389534,0.005437578710989468,8,1,5
14757,21.347427368164062,15.850505828857422,10.993841171264648,10.993841171264648,0.0,0.5,0.5,0.0,0.005437257698402333,17,0,1
14758,23.597013473510742,17.179611206054688,12.834803581237793,12.834803581237793,0.0,0.5,0.5,0.0,0.005436936683709365,18,0,3
14759,21.675186157226562,15.697306632995605,11.955760955810547,11.955760955810547,0.0,0.5,0.5,0.0,0.005436615666910406,2,0,1
14760,22.164752960205078,15.589558601379395,13.150386810302734,13.150386810302734,0.0,0.5,0.25,0.0,0.005436294648005309,2,0,0
14761,24.880992889404297,14.707841873168945,20.34630012512207,20.34630012512207,0.0,0.5,0.75,0.0,0.00543597362699392,40,0,1
14762,22.792699813842773,17.133535385131836,11.318328857421875,11.318328857421875,0.0,0.5,1.0,0.0,0.0054356526038760854,21,0,2
14763,19.929048538208008,15.391650199890137,9.074797630310059,9.074797630310059,0.0,0.5,0.5,0.0,0.005435331578651657,2,0,0
14764,23.321006774902344,16.379615783691406,13.882781028747559,13.882781028747559,0.0,0.5,0.5,0.0,0.0054350105513204785,4,0,1
14765,17.102828979492188,17.102828979492188,0.0,0.0,0.0,0.5,0.0,0.0,0.005434689521882401,0,0,0
14766,22.070430755615234,17.635950088500977,8.868959426879883,8.868959426879883,0.0,0.5,0.5,0.0,0.00543436849033727,7,0,0
14767,21.322330474853516,15.566784858703613,11.511091232299805,11.511091232299805,0.0,0.5,0.75,0.0,0.0054340474566849355,9,0,5
14768,15.21371078491211,15.21371078491211,0.0,0.0,0.0,0.5,0.0,0.25,0.005433726420925245,0,0,0
14769,22.62371826171875,16.219112396240234,12.809209823608398,12.809209823608398,0.0,0.5,0.25,0.0,0.005433405383058044,5,0,5
14770,22.359466552734375,16.97364044189453,10.77165412902832,10.77165412902832,0.0,0.5,0.5,0.0,0.005433084343083184,8,0,0
14771,23.76641845703125,17.380767822265625,12.771300315856934,12.771300315856934,0.0,0.5,0.75,0.0,0.0054327633010005085,62,0,8
14772,22.389564514160156,16.252534866333008,12.27406120300293,12.27406120300293,0.0,0.5,0.5,0.0,0.0054324422568098685,4,0,0
14773,21.235591888427734,15.50356674194336,11.464048385620117,11.464048385620117,0.0,0.5,0.75,0.0,0.005432121210511112,25,0,1
14774,17.015661239624023,17.015661239624023,0.0,0.0,0.0,0.5,0.0,0.05000000074505806,0.005431800162104085,0,0,0
14775,20.159198760986328,15.10429573059082,10.109804153442383,10.109804153442383,0.0,0.5,0.5,0.0,0.0054314791115886345,6,0,0
14776,22.020248413085938,16.301145553588867,11.43820571899414,11.43820571899414,0.0,0.5,1.0,0.0,0.00543115805896461,10,0,1
14777,21.517757415771484,15.083650588989258,12.868213653564453,12.868213653564453,0.0,0.5,0.75,0.0,0.005430837004231859,17,0,1
14778,22.70700454711914,15.335893630981445,14.742220878601074,14.742220878601074,0.0,0.5,0.5,0.0,0.005430515947390229,3,0,1
14779,21.714824676513672,15.751547813415527,11.926553726196289,11.926553726196289,0.0,0.5,0.25,0.0,0.005430194888439566,3,0,0
14780,22.412294387817383,15.870787620544434,13.083013534545898,13.083013534545898,0.0,0.5,0.25,0.0,0.00542987382737972,3,0,0
14781,25.173940658569336,16.74493408203125,16.858013153076172,16.858013153076172,0.0,0.5,0.5,0.0,0.005429552764210537,2,0,1
14782,21.666751861572266,16.490497589111328,10.352510452270508,10.352510452270508,0.0,0.5,0.5,0.0,0.005429231698931863,9,0,0
14783,24.013540267944336,17.322750091552734,13.381580352783203,12.48947525024414,0.8921054005622864,0.5,0.75,0.06666667014360428,0.0054289106315435496,42,3,5
14784,23.379329681396484,16.988525390625,12.781609535217285,12.781609535217285,0.0,0.5,0.25,0.0,0.0054285895620454425,26,0,1
14785,24.23685073852539,16.38864517211914,15.696409225463867,15.696409225463867,0.0,0.5,0.25,0.0,0.0054282684904373895,2,0,1
14786,21.726749420166016,14.629417419433594,14.194662094116211,13.830696105957031,0.3639656901359558,0.5,0.5,0.025641025975346565,0.005427947416719237,38,1,1
14787,23.319591522216797,15.965198516845703,14.708786010742188,14.708786010742188,0.0,0.5,1.0,0.0,0.0054276263408908326,10,0,0
14788,21.336002349853516,16.876850128173828,8.918302536010742,8.918302536010742,0.0,0.5,0.5,0.0,0.005427305262952023,5,0,0
14789,23.34687042236328,16.19719123840332,14.299359321594238,14.299359321594238,0.0,0.5,0.5,0.0,0.005426984182902658,25,0,0
14790,23.548633575439453,16.453405380249023,14.190455436706543,14.190455436706543,0.0,0.5,0.75,0.0,0.0054266631007425835,4,0,1
14791,22.205764770507812,17.11589813232422,10.17973518371582,10.17973518371582,0.0,0.5,0.25,0.0,0.005426342016471647,2,0,0
14792,22.393695831298828,15.687641143798828,13.412110328674316,13.412110328674316,0.0,0.5,0.75,0.0,0.0054260209300896955,6,0,0
14793,25.325550079345703,14.471742630004883,21.70761489868164,24.150711059570312,0.0,0.5,0.25,0.0,0.005425699841596577,1,0,0
14794,14.43400764465332,14.43400764465332,0.0,0.0,0.0,0.5,0.0,0.0,0.005425378750992139,0,0,0
14795,15.398615837097168,15.398615837097168,0.0,0.0,0.0,0.5,0.0,0.0,0.005425057658276228,0,0,0
14796,26.928613662719727,15.387779235839844,23.081668853759766,26.279443740844727,0.0,0.5,0.5,0.0,0.005424736563448691,27,0,0
14797,28.752429962158203,16.429960250854492,24.644939422607422,30.556636810302734,0.0,0.5,0.5,0.0,0.005424415466509375,6,0,0
14798,23.61074447631836,18.035974502563477,11.14953899383545,11.14953899383545,0.0,0.5,0.5,0.0,0.005424094367458129,5,0,0
14799,23.84170913696289,15.449447631835938,16.78452491760254,16.113143920898438,0.6713809967041016,0.5,0.75,0.03999999910593033,0.005423773266294799,24,1,1
14800,23.402713775634766,17.032522201538086,12.740384101867676,12.740384101867676,0.0,0.5,0.75,0.0,0.005423452163019232,26,0,0
14801,28.150794982910156,18.903209686279297,18.49517250061035,18.49517250061035,0.0,0.5,0.25,0.0,0.005423131057631277,1,0,0
14802,23.24465560913086,16.44303321838379,13.603242874145508,13.603242874145508,0.0,0.5,0.5,0.0,0.0054228099501307785,96,0,7
14803,22.069721221923828,16.02947235107422,12.080499649047852,12.080499649047852,0.0,0.5,1.0,0.0,0.005422488840517584,14,0,1
14804,25.187702178955078,17.37586212158203,15.623678207397461,15.623678207397461,0.0,0.5,0.5,0.0,0.005422167728791541,2,0,0
14805,24.991989135742188,15.78658676147461,18.410804748535156,18.410804748535156,0.0,0.5,0.5,0.0,0.005421846614952499,49,0,3
14806,23.220338821411133,16.34124183654785,13.758193969726562,13.758193969726562,0.0,0.5,0.75,0.0,0.005421525499000302,50,0,2
14807,26.155364990234375,18.636911392211914,15.036909103393555,15.036909103393555,0.0,0.5,0.5,0.0,0.005421204380934797,43,0,0
14808,24.29570198059082,16.970661163330078,14.650080680847168,14.650080680847168,0.0,0.5,0.75,0.0,0.005420883260755833,32,0,2
14809,24.041494369506836,15.843875885009766,16.39523696899414,16.39523696899414,0.0,0.5,0.75,0.0,0.005420562138463255,9,0,2
14810,23.512474060058594,16.652145385742188,13.720656394958496,13.720656394958496,0.0,0.5,1.0,0.0,0.005420241014056913,19,0,1
14811,21.81641387939453,16.138408660888672,11.356012344360352,11.356012344360352,0.0,0.5,1.0,0.0,0.00541991988753665,82,0,4
14812,23.656875610351562,17.045475006103516,13.22280216217041,13.22280216217041,0.0,0.5,1.0,0.0,0.0054195987589023146,70,0,9
14813,25.289140701293945,17.6382999420166,15.301681518554688,15.301681518554688,0.0,0.5,1.0,0.0,0.005419277628153754,71,0,10
14814,22.975473403930664,15.901718139648438,14.147510528564453,14.147510528564453,0.0,0.5,1.0,0.0,0.005418956495290815,33,0,3
14815,15.789116859436035,15.789116859436035,0.0,0.0,0.0,0.5,0.0,0.0,0.005418635360313344,0,0,0
14816,22.744497299194336,17.316944122314453,10.855106353759766,10.855106353759766,0.0,0.5,1.0,0.0,0.005418314223221189,12,0,0
14817,24.327251434326172,17.058441162109375,14.537620544433594,14.537620544433594,0.0,0.5,1.0,0.0,0.005417993084014195,28,0,5
14818,23.36937713623047,16.155452728271484,14.427848815917969,14.427848815917969,0.0,0.5,1.0,0.0,0.005417671942692211,27,0,5
14819,24.636672973632812,17.729225158691406,13.814897537231445,13.814897537231445,0.0,0.5,0.75,0.0,0.005417350799255082,21,0,8
14820,23.246173858642578,15.11933422088623,16.253679275512695,16.253679275512695,0.0,0.5,1.0,0.0,0.005417029653702656,13,0,1
14821,27.17162322998047,15.526641845703125,23.289962768554688,30.085586547851562,0.0,0.5,0.5,0.0,0.0054167085060347776,2,0,0
14822,21.86468505859375,15.85046672821045,12.028434753417969,12.028434753417969,0.0,0.5,0.5,0.0,0.005416387356251297,6,0,0
14823,26.31999969482422,20.02678871154785,12.586423873901367,12.586423873901367,0.0,0.5,0.75,0.0,0.005416066204352057,25,0,2
14824,23.623218536376953,16.262340545654297,14.721757888793945,14.55057430267334,0.17118322849273682,0.5,0.5,0.011627906933426857,0.005415745050336907,85,1,5
14825,24.2299861907959,17.191930770874023,14.07611083984375,11.260889053344727,2.8152222633361816,0.5,1.0,0.20000000298023224,0.005415423894205692,8,2,3
14826,27.037538528442383,17.239545822143555,19.595985412597656,19.595985412597656,0.0,0.5,0.25,0.0,0.005415102735958259,25,0,2
14827,23.52548599243164,17.065420150756836,12.920129776000977,12.920129776000977,0.0,0.5,0.5,0.0,0.005414781575594456,7,0,1
14828,25.330604553222656,18.049814224243164,14.561582565307617,13.845438957214355,0.7161434292793274,0.5,0.5,0.04918032884597778,0.005414460413114128,116,6,10
14829,22.719627380371094,16.990875244140625,11.457504272460938,11.171067237854004,0.28643760085105896,0.5,0.25,0.02500000037252903,0.005414139248517123,39,1,1
14830,24.702421188354492,14.357853889465332,20.68913459777832,20.68913459777832,0.0,0.5,0.25,0.0,0.005413818081803285,37,0,3
14831,27.000137329101562,15.42864990234375,23.142974853515625,21.75152587890625,4.833672523498535,0.5,0.75,0.1818181872367859,0.005413496912972464,18,4,4
14832,23.297374725341797,15.875507354736328,14.84373664855957,14.442554473876953,0.40118208527565,0.5,0.75,0.027027027681469917,0.005413175742024503,36,1,5
14833,22.145776748657227,15.265030860900879,13.761491775512695,13.073416709899902,0.6880745887756348,0.5,0.75,0.05000000074505806,0.005412854568959251,38,2,5
14834,29.298664093017578,16.742094039916992,25.113140106201172,31.112773895263672,0.0,0.5,0.25,0.0,0.0054125333937765545,5,0,0
14835,24.63681411743164,15.355969429016113,18.561687469482422,18.561687469482422,0.0,0.5,0.75,0.0,0.005412212216476257,8,0,0
14836,22.270832061767578,16.725505828857422,11.090654373168945,11.090654373168945,0.0,0.5,0.25,0.0,0.0054118910370582075,4,0,0
14837,26.646228790283203,15.994852066040039,21.302753448486328,21.302753448486328,0.0,0.5,0.25,0.0,0.005411569855522253,2,0,2
14838,19.90924835205078,14.496076583862305,10.82634162902832,10.82634162902832,0.0,0.5,0.25,0.0,0.005411248671868238,5,0,0
14839,27.771913528442383,17.277896881103516,20.988033294677734,20.988033294677734,0.0,0.5,0.5,0.0,0.005410927486096009,7,0,0
14840,28.50619125366211,17.088144302368164,22.836091995239258,22.836091995239258,0.0,0.5,0.5,0.0,0.005410606298205413,4,0,0
14841,26.25554656982422,16.543832778930664,19.423425674438477,18.868471145629883,0.554955005645752,0.5,0.5,0.02857142873108387,0.005410285108196296,34,1,1
14842,27.01871109008789,17.391998291015625,19.253427505493164,19.253427505493164,0.0,0.5,0.5,0.0,0.005409963916068504,6,0,0
14843,21.172229766845703,15.83568286895752,10.673094749450684,10.673094749450684,0.0,0.5,0.25,0.0,0.005409642721821884,1,0,0
14844,24.86540985107422,18.186176300048828,13.358469009399414,13.358469009399414,0.0,0.5,0.25,0.0,0.005409321525456281,3,0,0
14845,23.73621940612793,17.926860809326172,11.618717193603516,11.618717193603516,0.0,0.5,0.75,0.0,0.005409000326971543,7,0,0
14846,25.49648666381836,18.033411026000977,14.926153182983398,14.926153182983398,0.0,0.5,1.0,0.0,0.005408679126367516,52,0,0
14847,29.122554779052734,19.337242126464844,19.57062530517578,19.57062530517578,0.0,0.5,1.0,0.0,0.005408357923644045,5,0,3
14848,21.79837417602539,15.766857147216797,12.063032150268555,12.063032150268555,0.0,0.5,0.5,0.0,0.005408036718800977,4,0,0
14849,25.12150764465332,16.368305206298828,17.506404876708984,17.506404876708984,0.0,0.5,0.5,0.0,0.005407715511838157,10,0,2
14850,20.764556884765625,14.8679780960083,11.793155670166016,11.793155670166016,0.0,0.5,0.25,0.0,0.005407394302755433,1,0,0
14851,22.52047348022461,17.6849365234375,9.671073913574219,9.671073913574219,0.0,0.5,1.0,0.0,0.005407073091552649,6,0,0
14852,24.573657989501953,18.1712646484375,12.804788589477539,12.804788589477539,0.0,0.5,0.5,0.0,0.0054067518782296535,47,0,2
14853,15.074755668640137,15.074755668640137,0.0,0.0,0.0,0.5,0.0,0.25,0.005406430662786289,0,0,0
14854,23.686771392822266,16.6698055267334,14.033929824829102,14.033929824829102,0.0,0.5,0.25,0.0,0.005406109445222405,1,0,0
14855,23.870166778564453,15.778353691101074,16.183626174926758,16.183626174926758,0.0,0.5,1.0,0.0,0.005405788225537845,38,0,2
14856,23.129600524902344,16.679733276367188,12.899734497070312,12.899734497070312,0.0,0.5,1.0,0.0,0.005405467003732457,36,0,0
14857,19.446346282958984,15.044572830200195,8.803544998168945,8.803544998168945,0.0,0.5,0.75,0.0,0.005405145779806087,3,0,0
14858,23.174640655517578,16.617795944213867,13.113689422607422,13.113689422607422,0.0,0.5,1.0,0.0,0.005404824553758577,9,0,0
14859,24.79999542236328,18.416162490844727,12.767667770385742,12.767667770385742,0.0,0.5,0.5,0.0,0.005404503325589778,4,0,0
14860,22.341697692871094,16.138647079467773,12.406103134155273,12.406103134155273,0.0,0.5,1.0,0.0,0.0054041820952995335,17,0,0
14861,21.787254333496094,15.81656265258789,11.941385269165039,11.941385269165039,0.0,0.5,0.5,0.0,0.005403860862887689,4,0,0
14862,25.079944610595703,17.407329559326172,15.345232009887695,15.345232009887695,0.0,0.5,0.75,0.0,0.0054035396283540925,28,0,2
14863,23.077186584472656,16.715431213378906,12.7235107421875,12.7235107421875,0.0,0.5,0.75,0.0,0.005403218391698588,13,0,2
14864,20.449853897094727,14.707720756530762,11.48426628112793,11.48426628112793,0.0,0.5,0.75,0.0,0.005402897152921022,4,0,0
14865,15.904315948486328,15.904315948486328,0.0,0.0,0.0,0.5,0.0,0.0,0.005402575912021238,0,0,0
14866,17.32275390625,17.32275390625,0.0,0.0,0.0,0.5,0.0,0.0,0.005402254668999086,0,0,0
14867,22.76556968688965,15.045291900634766,15.440555572509766,15.440555572509766,0.0,0.5,0.5,0.0,0.005401933423854408,12,0,0
14868,14.780181884765625,14.780181884765625,0.0,0.0,0.0,0.5,0.0,0.0,0.0054016121765870515,0,0,0
14869,23.470169067382812,15.160078048706055,16.62018394470215,16.62018394470215,0.0,0.5,1.0,0.0,0.005401290927196862,20,0,2
14870,30.477827072143555,17.41590118408203,26.123851776123047,34.72340393066406,0.0,0.5,0.5,0.0,0.005400969675683687,2,0,0
14871,15.416996002197266,15.416996002197266,0.0,0.0,0.0,0.5,0.0,0.10555555671453476,0.0054006484220473685,0,0,1
14872,22.30014419555664,16.60574722290039,11.3887939453125,11.3887939453125,0.0,0.5,0.25,0.0,0.005400327166287754,8,0,2
14873,15.25264835357666,15.25264835357666,0.0,0.0,0.0,0.5,0.0,0.0,0.0054000059084046885,0,0,0
14874,20.433273315429688,20.433273315429688,0.0,0.0,0.0,0.5,0.0,0.0,0.0053996846483980185,0,0,0
14875,20.619869232177734,15.248210906982422,10.743314743041992,10.743314743041992,0.0,0.5,0.5,0.0,0.00539936338626759,7,0,1
14876,15.86530590057373,15.86530590057373,0.0,0.0,0.0,0.5,0.0,0.0416666679084301,0.0053990421220132465,0,0,1
14877,20.622167587280273,15.936275482177734,9.371784210205078,9.371784210205078,0.0,0.5,0.75,0.0,0.005398720855634836,7,0,1
14878,24.28524398803711,18.358259201049805,11.853970527648926,11.853970527648926,0.0,0.5,1.0,0.0,0.005398399587132202,18,0,0
14879,21.139188766479492,14.572940826416016,13.132494926452637,13.132494926452637,0.0,0.5,1.0,0.0,0.005398078316505192,50,0,3
14880,22.828426361083984,16.557138442993164,12.542576789855957,12.542576789855957,0.0,0.5,0.75,0.0,0.005397757043753649,9,0,1
14881,17.001667022705078,17.001667022705078,0.0,0.0,0.0,0.5,0.0,0.0833333358168602,0.00539743576887742,0,0,1
14882,21.10085678100586,16.40230941772461,9.3970947265625,9.3970947265625,0.0,0.5,0.75,0.0,0.00539711449187635,4,0,0
14883,16.35215950012207,16.35215950012207,0.0,0.0,0.0,0.5,0.0,0.0,0.005396793212750285,0,0,0
14884,23.160873413085938,14.52470874786377,17.272327423095703,16.4498348236084,0.8224918246269226,0.5,0.5,0.0476190485060215,0.00539647193149907,20,1,2
14885,27.737417221069336,15.849952697753906,23.77492904663086,26.275535583496094,0.0,0.5,0.5,0.0,0.00539615064812255,5,0,0
14886,23.675636291503906,17.037769317626953,13.27573299407959,12.503888130187988,0.7718449831008911,0.5,0.25,0.058139536529779434,0.00539582936262057,81,5,12
14887,23.95844268798828,16.31071662902832,15.295452117919922,14.689691543579102,0.6057604551315308,0.5,0.75,0.039603959769010544,0.0053955080749929765,97,4,7
14888,24.724632263183594,15.691113471984863,18.067039489746094,17.550838470458984,0.5162011384963989,0.5,0.75,0.02857142873108387,0.005395186785239614,34,1,2
14889,22.079633712768555,15.755633354187012,12.648000717163086,12.211862564086914,0.43613794445991516,0.5,0.5,0.03448275849223137,0.005394865493360328,84,3,8
14890,24.517629623413086,15.279144287109375,18.476970672607422,12.317980766296387,6.158990383148193,0.5,0.5,0.3333333432674408,0.005394544199354963,2,1,1
14891,23.910226821899414,16.833221435546875,14.154010772705078,12.132009506225586,2.0220017433166504,0.5,0.5,0.1428571492433548,0.005394222903223367,18,3,4
14892,28.53407096862793,17.207077026367188,22.653987884521484,22.653987884521484,0.0,0.5,0.75,0.0,0.005393901604965382,15,0,0
14893,26.943696975708008,15.812908172607422,22.261577606201172,22.261577606201172,0.0,0.5,0.25,0.0,0.005393580304580855,1,0,0
14894,21.29782485961914,15.267784118652344,12.060083389282227,9.045063018798828,3.0150208473205566,0.5,0.25,0.25,0.00539325900206963,3,1,1
14895,28.882328033447266,16.698143005371094,24.368370056152344,22.9349365234375,1.4334335327148438,0.5,0.75,0.05882352963089943,0.005392937697431554,16,1,1
14896,25.59539031982422,14.915484428405762,21.35980987548828,21.35980987548828,0.0,0.5,0.5,0.0,0.005392616390666469,13,0,0
14897,28.85680389404297,16.5404052734375,24.632797241210938,21.790550231933594,2.8422458171844482,0.5,0.75,0.11538461595773697,0.005392295081774222,23,3,6
14898,28.973407745361328,16.556232452392578,24.8343505859375,37.89278793334961,0.0,0.5,0.5,0.0,0.005391973770754659,9,0,0
14899,26.72625160217285,17.511938095092773,18.428627014160156,18.428627014160156,0.0,0.5,0.75,0.0,0.005391652457607624,18,0,0
14900,25.674434661865234,17.572986602783203,16.202898025512695,15.527776718139648,0.6751207709312439,0.5,0.75,0.0416666679084301,0.005391331142332962,23,1,2
14901,29.149572372436523,16.656898498535156,24.985347747802734,32.135459899902344,0.0,0.5,0.25,0.0,0.005391009824930518,1,0,0
14902,22.17609977722168,15.669723510742188,13.012751579284668,13.012751579284668,0.0,0.5,0.5,0.0,0.005390688505400138,7,0,0
14903,22.566667556762695,16.927940368652344,11.277454376220703,10.787130355834961,0.49032410979270935,0.5,0.5,0.043478261679410934,0.0053903671837416635,44,2,4
14904,24.0872802734375,16.561363220214844,15.051836013793945,15.051836013793945,0.0,0.5,0.25,0.0,0.005390045859954944,2,0,1
14905,25.77709197998047,17.558155059814453,16.43787384033203,16.43787384033203,0.0,0.5,0.5,0.0,0.005389724534039821,2,0,0
14906,24.944690704345703,18.16766357421875,13.554056167602539,12.048049926757812,1.5060062408447266,0.5,0.75,0.1111111119389534,0.005389403205996143,8,1,1
14907,25.950349807739258,17.568859100341797,16.762981414794922,16.762981414794922,0.0,0.5,0.5,0.0,0.0053890818758237525,5,0,1
14908,23.951173782348633,16.606765747070312,14.68881607055664,14.68881607055664,0.0,0.5,0.5,0.0,0.005388760543522494,5,0,1
14909,25.934415817260742,18.343454360961914,15.181922912597656,15.181922912597656,0.0,0.5,0.5,0.0,0.005388439209092213,38,0,3
14910,22.36998176574707,15.801898956298828,13.136165618896484,13.136165618896484,0.0,0.5,0.5,0.0,0.005388117872532755,4,0,0
14911,24.612939834594727,17.31688690185547,14.592106819152832,13.843793869018555,0.7483131885528564,0.5,0.75,0.05128205195069313,0.005387796533843964,37,2,5
14912,16.15055274963379,16.15055274963379,0.0,0.0,0.0,0.5,0.0,0.0,0.005387475193025684,0,0,0
14913,24.514850616455078,18.386707305908203,12.256285667419434,12.256285667419434,0.0,0.5,0.75,0.0,0.00538715385007776,98,0,7
14914,17.102943420410156,17.102943420410156,0.0,0.0,0.0,0.5,0.0,0.0,0.00538683250500004,0,0,0
