iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
1100,20.6323184967041,20.476560592651367,20.024913787841797,20.024913787841797,0.0,0.00777821477445745,1.0,0.0,0.009669687828131008,234,0,25
1101,19.522335052490234,19.369075775146484,19.70358657836914,19.70358657836914,0.0,0.00777821477445745,1.0,0.0,0.009669386705882589,177,0,17
1102,25.161903381347656,25.0346736907959,16.357135772705078,16.357135772705078,0.0,0.00777821477445745,1.0,0.0,0.00966908558259222,629,0,26
1103,20.39098358154297,20.223907470703125,21.48004913330078,21.48004913330078,0.0,0.00777821477445745,1.0,0.0,0.009668784458259866,129,0,11
1104,20.113418579101562,19.96637535095215,18.90460205078125,18.90460205078125,0.0,0.00777821477445745,1.0,0.0,0.009668483332885485,763,0,65
1105,21.654983520507812,21.496084213256836,20.42870330810547,20.42870330810547,0.0,0.00777821477445745,1.0,0.0,0.009668182206469037,517,0,20
1106,20.754520416259766,20.607139587402344,18.94786834716797,18.94786834716797,0.0,0.00777821477445745,1.0,0.0,0.009667881079010484,722,0,38
1107,21.90546989440918,21.74968719482422,20.028100967407227,20.028100967407227,0.0,0.00777821477445745,1.0,0.0,0.009667579950509785,635,0,74
1108,21.65978240966797,21.519006729125977,18.098663330078125,18.098663330078125,0.0,0.00777821477445745,1.0,0.0,0.0096672788209669,994,0,68
1109,21.16221809387207,20.994983673095703,21.500375747680664,21.500375747680664,0.0,0.00777821477445745,1.0,0.0,0.00966697769038179,479,0,23
1110,21.585308074951172,21.440349578857422,18.636568069458008,18.636568069458008,0.0,0.00777821477445745,1.0,0.0,0.009666676558754415,934,0,113
1111,21.704431533813477,21.545063018798828,20.489078521728516,20.489078521728516,0.0,0.00777821477445745,1.0,0.0,0.009666375426084738,386,0,106
1112,21.05399513244629,20.890893936157227,20.969085693359375,20.969085693359375,0.0,0.00777821477445745,1.0,0.0,0.009666074292372717,467,0,52
1113,21.83664321899414,21.69721221923828,17.925918579101562,17.925918579101562,0.0,0.00777821477445745,1.0,0.0,0.00966577315761831,630,0,84
1114,31.780017852783203,31.62689781188965,19.685815811157227,19.685815811157227,0.0,0.00777821477445745,1.0,0.0,0.00966547202182148,484,0,56
1115,19.603574752807617,19.442127227783203,20.75635528564453,20.75635528564453,0.0,0.00777821477445745,1.0,0.0,0.009665170884982187,386,0,60
1116,21.437482833862305,21.274124145507812,21.00218391418457,21.00218391418457,0.0,0.00777821477445745,1.0,0.0,0.009664869747100392,1357,0,49
1117,20.96739387512207,20.768718719482422,25.542484283447266,25.542484283447266,0.0,0.00777821477445745,1.0,0.0,0.009664568608176055,327,0,12
1118,21.58112335205078,21.41751480102539,21.034320831298828,21.034320831298828,0.0,0.00777821477445745,1.0,0.0,0.009664267468209134,703,0,28
1119,23.038349151611328,22.844070434570312,24.977218627929688,24.977218627929688,0.0,0.00777821477445745,1.0,0.0,0.009663966327199593,477,0,13
1120,22.074308395385742,21.84048080444336,30.061908721923828,23.779306411743164,6.282601356506348,0.00777821477445745,1.0,0.20898877084255219,0.009663665185147389,352,93,8
1121,26.5150203704834,26.300073623657227,27.634349822998047,20.88969612121582,6.744655132293701,0.00777821477445745,1.0,0.24406780302524567,0.009663364042052484,446,144,52
1122,23.444808959960938,23.21727752685547,29.252422332763672,22.191492080688477,7.060929298400879,0.00777821477445745,1.0,0.24137930572032928,0.009663062897914838,550,175,27
1123,24.034807205200195,23.847240447998047,24.114295959472656,18.535221099853516,5.579074859619141,0.00777821477445745,1.0,0.23135964572429657,0.00966276175273441,701,211,25
1124,23.377361297607422,23.181133270263672,25.228015899658203,18.331148147583008,6.896867752075195,0.00777821477445745,1.0,0.2733812928199768,0.009662460606511164,202,76,11
1125,23.01914405822754,22.852325439453125,21.446884155273438,14.934672355651855,6.512211799621582,0.00777821477445745,1.0,0.30364373326301575,0.009662159459245055,344,150,44
1126,21.686445236206055,21.4663028717041,28.30249786376953,20.52158546447754,7.780911445617676,0.00777821477445745,1.0,0.2749195992946625,0.009661858310936048,451,171,37
1127,20.40550422668457,20.222522735595703,23.52480697631836,17.675168991088867,5.849638938903809,0.00777821477445745,1.0,0.24865831434726715,0.009661557161584101,420,139,39
1128,22.046415328979492,21.879409790039062,21.47085952758789,16.782194137573242,4.688666343688965,0.00777821477445745,1.0,0.21837349236011505,0.009661256011189175,519,145,72
1129,23.36705207824707,23.097564697265625,34.64634704589844,27.953060150146484,9.816848754882812,0.00777821477445745,1.0,0.2599118947982788,0.009660954859751228,336,118,40
1130,23.859027862548828,23.637048721313477,28.538583755493164,20.928295135498047,7.610289573669434,0.00777821477445745,1.0,0.2666666805744171,0.009660653707270223,363,132,66
1131,21.06778907775879,20.911298751831055,20.119062423706055,20.119062423706055,0.0,0.00777821477445745,1.0,0.0,0.00966035255374612,774,0,142
1132,23.015384674072266,22.86301040649414,19.58980369567871,19.58980369567871,0.0,0.00777821477445745,1.0,0.0,0.00966005139917888,683,0,99
1133,22.336322784423828,22.15044403076172,23.897323608398438,18.095970153808594,5.80135440826416,0.00777821477445745,1.0,0.24276168644428253,0.009659750243568459,340,109,77
1134,21.503116607666016,21.297378540039062,26.4504337310791,18.814117431640625,7.636317729949951,0.00777821477445745,1.0,0.28870293498039246,0.009659449086914821,340,138,88
1135,21.785062789916992,21.555273056030273,29.54283332824707,22.222742080688477,7.320090293884277,0.00777821477445745,1.0,0.24777887761592865,0.009659147929217926,762,251,168
1136,21.402128219604492,21.2177791595459,23.700687408447266,17.627168655395508,6.073519229888916,0.00777821477445745,1.0,0.2562592029571533,0.009658846770477734,505,174,119
1137,19.879961013793945,19.7308349609375,19.172279357910156,14.953511238098145,4.218768119812012,0.00777821477445745,1.0,0.22004520893096924,0.009658545610694205,1035,292,188
1138,22.23141860961914,22.070798873901367,20.649991989135742,16.232688903808594,4.41730260848999,0.00777821477445745,1.0,0.21391303837299347,0.009658244449867298,904,246,185
1139,22.907943725585938,22.714916229248047,24.816511154174805,18.738998413085938,6.077513217926025,0.00777821477445745,1.0,0.2448979616165161,0.009657943287996974,296,96,75
1140,21.95827865600586,21.793794631958008,21.146671295166016,16.33531951904297,4.811352729797363,0.00777821477445745,1.0,0.22752293944358826,0.009657642125083195,421,124,98
1141,21.029739379882812,20.80389404296875,29.035512924194336,20.370464324951172,8.665047645568848,0.00777821477445745,1.0,0.29842931032180786,0.009657340961125919,134,57,44
1142,22.02914047241211,21.860565185546875,21.672740936279297,15.809226036071777,5.863515853881836,0.00777821477445745,1.0,0.2705479562282562,0.009657039796125106,426,158,106
1143,22.964889526367188,22.820552825927734,18.55654525756836,13.526698112487793,5.029848098754883,0.00777821477445745,1.0,0.2710551917552948,0.00965673863008072,753,280,186
1144,21.118200302124023,20.97146987915039,18.86431312561035,14.452836990356445,4.4114766120910645,0.00777821477445745,1.0,0.23385301232337952,0.009656437462992716,344,105,58
1145,20.035558700561523,19.863731384277344,22.09091567993164,16.030576705932617,6.060339450836182,0.00777821477445745,1.0,0.2743362784385681,0.009656136294861058,328,124,90
1146,23.01511573791504,22.817941665649414,25.349517822265625,18.55368995666504,6.795827865600586,0.00777821477445745,1.0,0.2680850923061371,0.009655835125685705,344,126,90
1147,20.71299171447754,20.509340286254883,26.182361602783203,20.21159553527832,5.970765113830566,0.00777821477445745,1.0,0.22804532945156097,0.009655533955466616,545,161,104
1148,23.502222061157227,23.344196319580078,20.316442489624023,15.602734565734863,4.713706970214844,0.00777821477445745,1.0,0.23201438784599304,0.009655232784203754,427,129,68
1149,22.498680114746094,22.337512969970703,20.720367431640625,15.480181694030762,5.240185737609863,0.00777821477445745,1.0,0.25290024280548096,0.009654931611897077,644,218,125
1150,23.668994903564453,23.507675170898438,20.739994049072266,15.433850288391113,5.306143760681152,0.00777821477445745,1.0,0.25584113597869873,0.009654630438546544,637,219,114
1151,22.810537338256836,22.60994529724121,25.789051055908203,19.315256118774414,6.473794460296631,0.00777821477445745,1.0,0.25102880597114563,0.009654329264152118,364,122,56
1152,23.129192352294922,22.961259841918945,21.59012794494629,16.592144012451172,4.997983932495117,0.00777821477445745,1.0,0.23149394989013672,0.009654028088713759,571,172,78
1153,21.937807083129883,21.75234603881836,23.843719482421875,17.00307846069336,6.840641975402832,0.00777821477445745,1.0,0.28689491748809814,0.009653726912231427,604,243,117
1154,28.01198387145996,27.83995819091797,22.116409301757812,16.67237091064453,5.444039344787598,0.00777821477445745,1.0,0.2461538463830948,0.00965342573470508,245,80,31
1155,20.289661407470703,20.071016311645508,28.10991859436035,19.39748764038086,8.712430953979492,0.00777821477445745,1.0,0.30994153022766113,0.009653124556134679,472,212,89
1156,24.661666870117188,24.408592224121094,32.53628158569336,25.095643997192383,7.440638542175293,0.00777821477445745,1.0,0.22868742048740387,0.009652823376520186,570,169,96
1157,25.992321014404297,25.773456573486328,28.138126373291016,21.12096405029297,7.017162322998047,0.00777821477445745,1.0,0.24938271939754486,0.00965252219586156,304,101,56
1158,21.183975219726562,20.958396911621094,29.00128936767578,22.518648147583008,6.482641220092773,0.00777821477445745,1.0,0.2235294133424759,0.009652221014158762,660,190,117
1159,21.683795928955078,21.49553108215332,24.204021453857422,17.859277725219727,6.344743728637695,0.00777821477445745,1.0,0.26213592290878296,0.00965191983141175,380,135,64
1160,20.821306228637695,20.653921127319336,21.51976776123047,16.34818458557129,5.1715826988220215,0.00777821477445745,1.0,0.24031777679920197,0.009651618647620487,765,242,10
1161,23.137115478515625,22.870281219482422,34.305419921875,28.174774169921875,7.9771952629089355,0.00777821477445745,1.0,0.22065727412700653,0.009651317462784931,332,94,40
1162,25.583967208862305,25.352489471435547,29.759822845458984,22.553409576416016,7.206414699554443,0.00777821477445745,1.0,0.24215246737003326,0.009651016276905044,169,54,5
1163,23.79439926147461,23.608928680419922,23.844863891601562,16.110157012939453,7.734706401824951,0.00777821477445745,1.0,0.3243761956691742,0.009650715089980784,352,169,13
1164,22.63045883178711,22.448087692260742,23.446287155151367,17.73373794555664,5.712548732757568,0.00777821477445745,1.0,0.24364407360553741,0.009650413902012113,357,115,42
1165,22.93235206604004,22.771495819091797,20.680273056030273,15.30252742767334,5.377745151519775,0.00777821477445745,1.0,0.260042279958725,0.00965011271299899,350,123,27
1166,21.34531593322754,21.173587799072266,22.07811737060547,16.456375122070312,5.621743202209473,0.00777821477445745,1.0,0.25462964177131653,0.009649811522941375,483,165,24
1167,22.291790008544922,22.123348236083984,21.655658721923828,16.50545883178711,5.150199890136719,0.00777821477445745,1.0,0.23782235383987427,0.009649510331839228,266,83,20
1168,21.696897506713867,21.522640228271484,22.403366088867188,16.21884536743164,6.184521198272705,0.00777821477445745,1.0,0.27605322003364563,0.009649209139692512,653,249,29
1169,20.10499382019043,19.929363250732422,22.579912185668945,15.826099395751953,6.753812789916992,0.00777821477445745,1.0,0.2991071343421936,0.009648907946501185,157,67,13
1170,22.255178451538086,22.079795837402344,22.54794692993164,17.296520233154297,5.2514262199401855,0.00777821477445745,1.0,0.23290042579174042,0.009648606752265206,886,269,71
1171,20.612262725830078,20.40772247314453,26.29643440246582,19.258827209472656,7.037606716156006,0.00777821477445745,1.0,0.2676258981227875,0.009648305556984536,509,186,89
1172,22.173873901367188,22.025272369384766,19.104869842529297,14.41471004486084,4.690159320831299,0.00777821477445745,1.0,0.2454954981803894,0.009648004360659138,335,109,67
1173,20.300966262817383,20.088619232177734,27.300186157226562,19.727407455444336,7.572779178619385,0.00777821477445745,1.0,0.2773892879486084,0.009647703163288968,310,119,91
1174,21.97780418395996,21.772293090820312,26.421371459960938,19.8018856048584,6.619487285614014,0.00777821477445745,1.0,0.25053533911705017,0.009647401964873988,350,117,78
1175,23.52060317993164,23.26468276977539,32.902156829833984,23.605701446533203,9.296454429626465,0.00777821477445745,1.0,0.2825484871864319,0.009647100765414158,259,102,72
1176,19.919822692871094,19.788570404052734,16.87432861328125,12.736562728881836,4.137766361236572,0.00777821477445745,1.0,0.24521072208881378,0.009646799564909438,394,128,76
1177,21.355314254760742,21.18743133544922,21.58383560180664,16.039636611938477,5.544199466705322,0.00777821477445745,1.0,0.2568681240081787,0.009646498363359787,541,187,135
1178,21.946439743041992,21.763263702392578,23.54987335205078,17.024595260620117,6.525277614593506,0.00777821477445745,1.0,0.2770833373069763,0.009646197160765167,347,133,80
1179,22.33510398864746,22.19101905822754,18.524169921875,18.524169921875,0.0,0.00777821477445745,1.0,0.0,0.009645895957125538,195,0,53
1180,20.39613914489746,20.241565704345703,19.87262725830078,19.87262725830078,0.0,0.00777821477445745,1.0,0.0,0.00964559475244086,325,0,76
1181,21.52141571044922,21.37535285949707,18.778419494628906,18.778419494628906,0.0,0.00777821477445745,1.0,0.0,0.00964529354671109,767,0,74
1182,23.58867835998535,23.41912269592285,21.79875946044922,21.79875946044922,0.0,0.00777821477445745,1.0,0.0,0.009644992339936194,229,0,20
1183,21.461986541748047,21.308269500732422,19.762439727783203,19.762439727783203,0.0,0.00777821477445745,1.0,0.0,0.009644691132116127,794,0,92
1184,22.192102432250977,22.033493041992188,20.391498565673828,20.391498565673828,0.0,0.00777821477445745,1.0,0.0,0.009644389923250852,608,0,55
1185,22.875473022460938,22.70986557006836,21.291152954101562,21.291152954101562,0.0,0.00777821477445745,1.0,0.0,0.009644088713340328,639,0,34
1186,21.860431671142578,21.694686889648438,21.308895111083984,21.308895111083984,0.0,0.00777821477445745,1.0,0.0,0.009643787502384513,1135,0,45
1187,20.894926071166992,20.721389770507812,22.310441970825195,22.310441970825195,0.0,0.00777821477445745,1.0,0.0,0.009643486290383372,395,0,11
1188,21.613832473754883,21.447479248046875,21.387161254882812,21.387161254882812,0.0,0.00777821477445745,1.0,0.0,0.009643185077336861,766,0,35
1189,20.180213928222656,19.98929214477539,24.54563331604004,24.54563331604004,0.0,0.00777821477445745,1.0,0.0,0.00964288386324494,644,0,54
1190,20.792818069458008,20.619823455810547,22.240962982177734,22.240962982177734,0.0,0.00777821477445745,1.0,0.0,0.009642582648107575,524,0,27
1191,22.743968963623047,22.573665618896484,21.894901275634766,21.894901275634766,0.0,0.00777821477445745,1.0,0.0,0.009642281431924717,408,0,36
1192,23.147493362426758,22.950542449951172,25.320751190185547,19.63650131225586,5.684250354766846,0.00777821477445745,1.0,0.22448979318141937,0.009641980214696333,418,121,39
1193,22.826622009277344,22.684160232543945,18.315465927124023,12.947139739990234,5.368326187133789,0.00777821477445745,1.0,0.2931034564971924,0.009641678996422381,410,170,86
1194,23.188444137573242,23.04659080505371,18.237144470214844,14.2489013671875,3.9882423877716064,0.00777821477445745,1.0,0.21868787705898285,0.00964137777710282,393,110,61
1195,20.246767044067383,20.083637237548828,20.972740173339844,16.110877990722656,4.861862659454346,0.00777821477445745,1.0,0.23181818425655365,0.00964107655673761,507,153,72
1196,23.244478225708008,23.075998306274414,21.660598754882812,16.931875228881836,4.72872257232666,0.00777821477445745,1.0,0.21830986440181732,0.009640775335326713,444,124,76
1197,23.278545379638672,23.09579086303711,23.495792388916016,17.46185302734375,6.033938407897949,0.00777821477445745,1.0,0.2568093240261078,0.009640474112870086,573,198,111
1198,23.251707077026367,23.005130767822266,31.700916290283203,23.81761932373047,7.883296966552734,0.00777821477445745,1.0,0.24867725372314453,0.009640172889367695,710,235,108
1199,23.114492416381836,22.90522575378418,26.90408706665039,19.49996566772461,7.4041218757629395,0.00777821477445745,1.0,0.2752043604850769,0.009639871664819494,532,202,103
1200,21.487857818603516,21.24690818786621,30.977384567260742,22.450620651245117,8.526764869689941,0.00777821477445745,1.0,0.27525773644447327,0.009639570439225446,703,267,135
1201,21.44716453552246,21.286855697631836,18.40253257751465,13.402119636535645,5.000412464141846,0.008711187319746757,1.0,0.271724134683609,0.009639269212585509,528,197,116
1202,24.34996223449707,24.152538299560547,22.663217544555664,15.633984565734863,7.029233455657959,0.008711187319746757,1.0,0.31016042828559875,0.009638967984899646,129,58,33
1203,24.459959030151367,24.144468307495117,36.21670150756836,27.822311401367188,10.824485778808594,0.008711187319746757,1.0,0.28008753061294556,0.009638666756167815,329,128,55
1204,24.90399742126465,24.712932586669922,21.933197021484375,16.494789123535156,5.438406944274902,0.008711187319746757,1.0,0.24795322120189667,0.009638365526389974,643,212,82
1205,21.160968780517578,20.91724395751953,27.978382110595703,20.04511833190918,7.933264255523682,0.008711187319746757,1.0,0.28354978561401367,0.009638064295566089,331,131,56
1206,23.251028060913086,23.020593643188477,26.452655792236328,20.66166877746582,5.790987014770508,0.008711187319746757,1.0,0.21891891956329346,0.009637763063696115,578,162,61
1207,22.269603729248047,21.982364654541016,32.973548889160156,24.086402893066406,9.518013000488281,0.008711187319746757,1.0,0.2832369804382324,0.009637461830780012,124,49,20
1208,20.382781982421875,20.186927795410156,22.483123779296875,17.265886306762695,5.217237949371338,0.008711187319746757,1.0,0.232051283121109,0.009637160596817745,599,181,67
1209,22.55750846862793,22.38268280029297,20.069129943847656,15.089197158813477,4.979933261871338,0.008711187319746757,1.0,0.24813896417617798,0.00963685936180927,606,200,58
1210,24.388427734375,24.182878494262695,23.595977783203125,17.086742401123047,6.509235382080078,0.008711187319746757,1.0,0.27586206793785095,0.009636558125754546,504,192,31
1211,23.538423538208008,23.3087158203125,26.369346618652344,20.31118392944336,6.058162689208984,0.008711187319746757,1.0,0.2297426164150238,0.009636256888653535,808,241,69
1212,23.82740592956543,23.61273193359375,24.64353370666504,18.79429054260254,5.8492431640625,0.008711187319746757,1.0,0.2373540848493576,0.009635955650506197,196,61,5
1213,20.695068359375,20.496639251708984,22.778644561767578,17.746944427490234,5.031700611114502,0.008711187319746757,1.0,0.22089552879333496,0.009635654411312491,261,74,18
1214,21.871200561523438,21.614521026611328,29.465599060058594,19.764245986938477,9.701353073120117,0.008711187319746757,1.0,0.32924336194992065,0.00963535317107238,328,161,17
1215,21.59519386291504,21.38941764831543,23.622146606445312,16.35379409790039,7.26835298538208,0.008711187319746757,1.0,0.3076923191547394,0.00963505192978582,171,76,5
1216,22.12368392944336,21.94782257080078,20.18808364868164,15.240023612976074,4.948059558868408,0.008711187319746757,1.0,0.2450980395078659,0.009634750687452773,539,175,32
1217,24.315401077270508,24.107921600341797,23.817583084106445,17.571306228637695,6.246277809143066,0.008711187319746757,1.0,0.26225489377975464,0.009634449444073198,301,107,22
1218,21.57503890991211,21.397226333618164,20.41201400756836,14.547966003417969,5.864048004150391,0.008711187319746757,1.0,0.28728413581848145,0.009634148199647056,454,183,36
1219,20.318431854248047,20.119762420654297,22.80614471435547,16.313884735107422,6.492260456085205,0.008711187319746757,1.0,0.2846715450286865,0.009633846954174309,392,156,67
1220,20.53702735900879,20.36012077331543,20.307945251464844,15.645294189453125,4.662651062011719,0.008711187319746757,1.0,0.22959738969802856,0.009633545707654912,708,211,80
1221,23.32069206237793,23.146425247192383,20.00493621826172,14.654502868652344,5.350432395935059,0.008711187319746757,1.0,0.2674556076526642,0.00963324446008883,619,226,105
1222,20.40546989440918,20.18256950378418,25.587753295898438,18.39592933654785,7.191823959350586,0.008711187319746757,1.0,0.28106507658958435,0.00963294321147602,486,190,78
1223,20.788070678710938,20.548263549804688,27.528717041015625,21.72022819519043,5.808488845825195,0.008711187319746757,1.0,0.21099744737148285,0.009632641961816443,617,165,84
1224,21.695667266845703,21.432403564453125,30.221363067626953,23.866403579711914,6.354959487915039,0.008711187319746757,1.0,0.2102803736925125,0.009632340711110058,338,90,50
1225,24.0733699798584,23.904150009155273,19.425546646118164,14.983729362487793,4.441817283630371,0.008711187319746757,1.0,0.2286585420370102,0.009632039459356825,506,150,99
1226,21.799558639526367,21.58291244506836,24.869945526123047,19.440324783325195,5.429621696472168,0.008711187319746757,1.0,0.21832060813903809,0.009631738206556707,512,143,87
1227,20.69769287109375,20.50007438659668,22.685684204101562,18.35985565185547,4.325829029083252,0.008711187319746757,1.0,0.19068540632724762,0.00963143695270966,921,217,136
1228,21.496292114257812,21.310869216918945,21.285560607910156,15.797877311706543,5.4876837730407715,0.008711187319746757,1.0,0.2578125,0.009631135697815646,380,132,89
1229,20.815654754638672,20.61916160583496,22.556514739990234,16.30817222595215,6.248342514038086,0.008711187319746757,1.0,0.2770083248615265,0.009630834441874625,261,100,57
1230,25.691774368286133,25.50001335144043,22.013229370117188,15.75683879852295,6.256391525268555,0.008711187319746757,1.0,0.28421053290367126,0.009630533184886558,272,108,71
1231,21.990787506103516,21.74639129638672,28.055503845214844,19.898061752319336,8.157443046569824,0.008711187319746757,1.0,0.29076087474823,0.009630231926851402,522,214,106
1232,20.52894401550293,20.326669692993164,23.2200870513916,16.217920303344727,7.002166271209717,0.008711187319746757,1.0,0.30155640840530396,0.009629930667769118,359,155,70
1233,20.984182357788086,20.77289581298828,24.254636764526367,17.584611892700195,6.67002534866333,0.008711187319746757,1.0,0.2750000059604645,0.009629629407639667,116,44,21
1234,22.136987686157227,21.953800201416016,21.029043197631836,16.924928665161133,4.104113578796387,0.008711187319746757,1.0,0.19516406953334808,0.00962932814646301,466,113,65
1235,21.49237823486328,21.315385818481445,20.317909240722656,14.530235290527344,5.7876739501953125,0.008711187319746757,1.0,0.28485578298568726,0.009629026884239104,595,237,126
1236,20.404844284057617,20.204669952392578,22.979036331176758,17.95730209350586,5.021734237670898,0.008711187319746757,1.0,0.21853546798229218,0.00962872562096791,683,191,87
1237,22.68396759033203,22.522695541381836,18.513206481933594,14.573484420776367,3.9397220611572266,0.008711187319746757,1.0,0.21280603110790253,0.00962842435664939,836,226,128
1238,22.071487426757812,21.877399444580078,22.280391693115234,16.74418830871582,5.536202430725098,0.008711187319746757,1.0,0.2484786957502365,0.009628123091283502,741,245,131
1239,20.653627395629883,20.47763442993164,20.20316505432129,20.20316505432129,0.0,0.008711187319746757,1.0,0.0,0.009627821824870205,568,0,64
1240,20.1679744720459,19.995105743408203,19.844486236572266,19.844486236572266,0.0,0.008711187319746757,1.0,0.0,0.009627520557409461,159,0,36
1241,20.599267959594727,20.40563201904297,22.22837257385254,22.22837257385254,0.0,0.008711187319746757,1.0,0.0,0.009627219288901229,446,0,71
1242,21.00520896911621,20.790084838867188,24.69512176513672,24.69512176513672,0.0,0.008711187319746757,1.0,0.0,0.009626918019345468,515,0,64
1243,20.51288604736328,20.336284637451172,20.273000717163086,20.273000717163086,0.0,0.008711187319746757,1.0,0.0,0.00962661674874214,144,0,10
1244,19.558073043823242,19.375051498413086,21.009933471679688,21.009933471679688,0.0,0.008711187319746757,1.0,0.0,0.009626315477091205,1053,0,132
1245,22.408763885498047,22.245637893676758,18.726016998291016,18.726016998291016,0.0,0.008711187319746757,1.0,0.0,0.009626014204392621,538,0,72
1246,22.208887100219727,22.011852264404297,22.618579864501953,22.618579864501953,0.0,0.008711187319746757,1.0,0.0,0.009625712930646348,331,0,28
1247,21.372987747192383,21.204307556152344,19.363576889038086,19.363576889038086,0.0,0.008711187319746757,1.0,0.0,0.009625411655852349,478,0,71
1248,22.279401779174805,22.104900360107422,20.0318660736084,20.0318660736084,0.0,0.008711187319746757,1.0,0.0,0.00962511038001058,491,0,49
1249,20.733261108398438,20.54501724243164,21.60946273803711,21.60946273803711,0.0,0.008711187319746757,1.0,0.0,0.009624809103121001,740,0,72
1250,22.032733917236328,21.86117172241211,19.6944637298584,19.6944637298584,0.0,0.008711187319746757,1.0,0.0,0.009624507825183577,1240,0,72
1251,20.44333267211914,20.246349334716797,22.612693786621094,22.612693786621094,0.0,0.008711187319746757,1.0,0.0,0.009624206546198262,377,0,24
1252,21.021970748901367,20.86469268798828,18.054784774780273,18.054784774780273,0.0,0.008711187319746757,1.0,0.0,0.00962390526616502,345,0,46
1253,20.587738037109375,20.4265079498291,18.50843048095703,18.50843048095703,0.0,0.008711187319746757,1.0,0.0,0.009623603985083806,450,0,14
1254,19.63909149169922,19.466388702392578,19.8253116607666,19.8253116607666,0.0,0.008711187319746757,1.0,0.0,0.009623302702954585,484,0,26
1255,23.8649959564209,23.687355041503906,20.39238166809082,20.39238166809082,0.0,0.008711187319746757,1.0,0.0,0.009623001419777314,833,0,35
1256,20.776473999023438,20.59164810180664,21.21697998046875,21.21697998046875,0.0,0.008711187319746757,1.0,0.0,0.009622700135551955,390,0,21
1257,22.121410369873047,21.93048095703125,21.917634963989258,21.917634963989258,0.0,0.008711187319746757,1.0,0.0,0.009622398850278466,658,0,47
1258,18.540279388427734,18.358999252319336,20.810022354125977,20.810022354125977,0.0,0.008711187319746757,1.0,0.0,0.009622097563956808,657,0,34
1259,22.048763275146484,21.855453491210938,22.191070556640625,22.191070556640625,0.0,0.008711187319746757,1.0,0.0,0.009621796276586941,913,0,42
1260,18.747190475463867,18.56792449951172,20.578781127929688,20.578781127929688,0.0,0.008711187319746757,1.0,0.0,0.009621494988168824,342,0,21
1261,22.223154067993164,22.053173065185547,19.512897491455078,19.512897491455078,0.0,0.008711187319746757,1.0,0.0,0.009621193698702417,370,0,26
1262,19.78961753845215,19.61199188232422,20.39051055908203,20.39051055908203,0.0,0.008711187319746757,1.0,0.0,0.009620892408187682,476,0,41
1263,19.173973083496094,18.998857498168945,20.102277755737305,20.102277755737305,0.0,0.008711187319746757,1.0,0.0,0.009620591116624576,694,0,54
1264,23.637104034423828,23.44687843322754,21.837034225463867,21.837034225463867,0.0,0.008711187319746757,1.0,0.0,0.009620289824013058,225,0,19
1265,21.62262725830078,21.460819244384766,18.574722290039062,18.574722290039062,0.0,0.008711187319746757,1.0,0.0,0.009619988530353092,752,0,64
1266,21.26030158996582,21.059555053710938,23.044597625732422,23.044597625732422,0.0,0.008711187319746757,1.0,0.0,0.009619687235644636,385,0,32
1267,19.9757080078125,19.80307388305664,19.81761932373047,19.81761932373047,0.0,0.008711187319746757,1.0,0.0,0.009619385939887648,802,0,85
1268,20.699832916259766,20.500286102294922,22.906984329223633,22.906984329223633,0.0,0.008711187319746757,1.0,0.0,0.00961908464308209,194,0,19
1269,20.75962257385254,20.58517837524414,20.025287628173828,20.025287628173828,0.0,0.008711187319746757,1.0,0.0,0.009618783345227921,250,0,13
1270,22.589693069458008,22.44005012512207,17.17833709716797,17.17833709716797,0.0,0.008711187319746757,1.0,0.0,0.009618482046325101,1010,0,57
1271,21.477458953857422,21.30718231201172,19.54696273803711,19.54696273803711,0.0,0.008711187319746757,1.0,0.0,0.00961818074637359,1024,0,56
1272,20.91707420349121,20.752593994140625,18.881534576416016,18.881534576416016,0.0,0.008711187319746757,1.0,0.0,0.009617879445373349,715,0,53
1273,22.884849548339844,22.72064208984375,18.850284576416016,18.850284576416016,0.0,0.008711187319746757,1.0,0.0,0.009617578143324337,194,0,14
1274,21.20731544494629,21.047075271606445,18.39482879638672,18.39482879638672,0.0,0.008711187319746757,1.0,0.0,0.009617276840226511,869,0,50
1275,18.77751350402832,18.616092681884766,18.530359268188477,18.530359268188477,0.0,0.008711187319746757,1.0,0.0,0.009616975536079833,972,0,94
1276,22.5250244140625,22.344789505004883,20.690059661865234,20.690059661865234,0.0,0.008711187319746757,1.0,0.0,0.009616674230884265,844,0,107
1277,19.9235782623291,19.754928588867188,19.360132217407227,19.360132217407227,0.0,0.008711187319746757,1.0,0.0,0.009616372924639766,225,0,41
1278,20.290388107299805,20.11517906188965,20.113113403320312,20.113113403320312,0.0,0.008711187319746757,1.0,0.0,0.009616071617346292,681,0,79
1279,22.986122131347656,22.802576065063477,21.070205688476562,21.070205688476562,0.0,0.008711187319746757,1.0,0.0,0.009615770309003808,706,0,109
1280,22.114591598510742,21.944869995117188,19.483184814453125,19.483184814453125,0.0,0.008711187319746757,1.0,0.0,0.00961546899961227,387,0,70
1281,20.941362380981445,20.757938385009766,21.056106567382812,21.056106567382812,0.0,0.008711187319746757,1.0,0.0,0.00961516768917164,168,0,25
1282,21.572500228881836,21.404239654541016,19.315351486206055,19.315351486206055,0.0,0.008711187319746757,1.0,0.0,0.009614866377681877,418,0,63
