iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
10977,25.774999618530273,15.509737014770508,21.331695556640625,17.848970413208008,3.4827256202697754,0.4812211079745267,0.75,0.16326530277729034,0.006636857978267348,41,8,21
10978,17.861583709716797,17.861583709716797,0.0,0.0,0.0,0.4812211079745267,0.0,0.125,0.00663654399656635,0,0,1
10979,26.628782272338867,18.280155181884766,17.348838806152344,17.348838806152344,0.0,0.4812211079745267,0.25,0.0,0.00663623001321481,1,0,0
10980,29.89185905456543,17.36050033569336,26.04075050354004,0.0,39.993675231933594,0.4812211079745267,0.0,1.0,0.006635916028212633,0,1,1
10981,30.129722595214844,21.122867584228516,18.716665267944336,0.0,18.716665267944336,0.4812211079745267,0.0,1.0,0.006635602041559724,0,1,1
10982,17.0306396484375,17.0306396484375,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006635288053255987,0,0,0
10983,32.86722946166992,20.351863861083984,26.00751304626465,26.00751304626465,0.0,0.4812211079745267,0.5,0.0,0.006634974063301327,31,0,13
10984,28.67325210571289,18.529539108276367,21.079113006591797,21.079113006591797,0.0,0.4812211079745267,0.5,0.0,0.006634660071695647,2,0,0
10985,31.53766632080078,18.316347122192383,27.47452163696289,51.53327560424805,0.0,0.4812211079745267,0.25,0.0,0.006634346078438853,1,0,0
10986,29.319580078125,22.97452163696289,13.18532943725586,12.82896900177002,0.3563602566719055,0.4812211079745267,0.5,0.027027027681469917,0.0066340320835308495,72,2,13
10987,27.11290168762207,18.753719329833984,17.370773315429688,16.212722778320312,1.158051609992981,0.4812211079745267,0.5,0.06666667014360428,0.006633718086971539,14,1,4
10988,23.982833862304688,18.85668182373047,10.652383804321289,10.652383804321289,0.0,0.4812211079745267,0.25,0.0,0.006633404088760829,19,0,2
10989,29.769515991210938,17.289445877075195,25.93416976928711,28.121179580688477,0.6858824491500854,0.4812211079745267,0.5,0.02380952425301075,0.006633090088898622,41,1,7
10990,25.793258666992188,19.114112854003906,13.879575729370117,13.879575729370117,0.0,0.4812211079745267,0.25,0.0,0.006632776087384823,13,0,3
10991,23.178913116455078,16.727609634399414,13.406110763549805,13.406110763549805,0.0,0.4812211079745267,0.25,0.0,0.006632462084219336,1,0,0
10992,28.53764533996582,17.872526168823242,22.162616729736328,22.162616729736328,0.0,0.4812211079745267,0.25,0.0,0.006632148079402066,5,0,2
10993,26.31597328186035,18.87310028076172,15.466638565063477,15.466638565063477,0.0,0.4812211079745267,0.5,0.0,0.006631834072932919,16,0,1
10994,25.405357360839844,17.59185028076172,16.236831665039062,16.236831665039062,0.0,0.4812211079745267,0.5,0.0,0.006631520064811795,3,0,0
10995,17.230865478515625,17.230865478515625,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006631206055038602,0,0,0
10996,23.70623207092285,16.497159957885742,14.980788230895996,14.980788230895996,0.0,0.4812211079745267,0.25,0.0,0.0066308920436132434,1,0,1
10997,29.65079116821289,17.22049331665039,25.830739974975586,27.320907592773438,0.0,0.4812211079745267,0.25,0.0,0.006630578030535623,1,0,0
10998,28.099267959594727,16.31940460205078,24.479106903076172,25.105871200561523,0.0,0.4812211079745267,0.25,0.0,0.006630264015805646,13,0,2
10999,17.739891052246094,17.739891052246094,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006629949999423217,0,0,0
11000,29.13349723815918,18.995100021362305,21.068063735961914,19.944433212280273,1.1236300468444824,0.4812211079745267,0.25,0.0533333346247673,0.00662963598138824,71,4,9
11001,25.67752456665039,18.192399978637695,15.55444049835205,14.906338691711426,0.6481016874313354,0.4812211079745267,0.75,0.0416666679084301,0.006629321961700618,23,1,2
11002,23.82927131652832,17.712112426757812,12.711742401123047,11.122774124145508,1.5889678001403809,0.4812211079745267,0.5,0.125,0.006629007940360258,14,2,4
11003,24.337526321411133,16.94015121459961,15.372093200683594,15.372093200683594,0.0,0.4812211079745267,0.5,0.0,0.006628693917367061,6,0,2
11004,27.954742431640625,19.289730072021484,18.006303787231445,18.006303787231445,0.0,0.4812211079745267,0.5,0.0,0.006628379892720934,10,0,1
11005,24.912189483642578,18.773283004760742,12.756936073303223,12.756936073303223,0.0,0.4812211079745267,0.5,0.0,0.00662806586642178,3,0,0
11006,24.5451717376709,18.96196174621582,11.602170944213867,11.602170944213867,0.0,0.4812211079745267,0.75,0.0,0.006627751838469503,8,0,2
11007,25.822431564331055,16.82935333251953,18.688037872314453,18.688037872314453,0.0,0.4812211079745267,0.5,0.0,0.0066274378088640095,3,0,1
11008,28.163633346557617,19.27190399169922,18.47743034362793,18.47743034362793,0.0,0.4812211079745267,0.25,0.0,0.006627123777605202,1,0,0
11009,18.297283172607422,18.297283172607422,0.0,0.0,0.0,0.4812211079745267,0.0,0.01923076994717121,0.0066268097446929835,0,0,0
11010,24.96481704711914,18.32676124572754,13.794191360473633,13.794191360473633,0.0,0.4812211079745267,0.25,0.0,0.00662649571012726,1,0,0
11011,19.339933395385742,19.339933395385742,0.0,0.0,0.0,0.4812211079745267,0.0,0.125,0.0066261816739079365,0,0,0
11012,28.538471221923828,19.308998107910156,19.179275512695312,19.179275512695312,0.0,0.4812211079745267,1.0,0.0,0.0066258676360349145,49,0,0
11013,32.63670349121094,21.496429443359375,23.150007247924805,23.150007247924805,0.0,0.4812211079745267,0.75,0.0,0.006625553596508102,14,0,0
11014,25.646610260009766,17.86841583251953,16.1634521484375,16.1634521484375,0.0,0.4812211079745267,0.5,0.0,0.006625239555327399,13,0,0
11015,26.471664428710938,19.88489532470703,13.687612533569336,13.687612533569336,0.0,0.4812211079745267,0.25,0.0,0.006624925512492712,3,0,0
11016,26.725784301757812,18.801307678222656,16.46743392944336,16.46743392944336,0.0,0.4812211079745267,0.5,0.0,0.0066246114680039445,9,0,0
11017,20.113052368164062,20.113052368164062,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006624297421861002,0,0,0
11018,31.46002960205078,19.097187042236328,25.690563201904297,25.690563201904297,0.0,0.4812211079745267,0.75,0.0,0.006623983374063788,11,0,0
11019,17.879730224609375,17.879730224609375,0.0,0.0,0.0,0.4812211079745267,0.0,0.125,0.006623669324612205,0,0,0
11020,29.549942016601562,17.390914916992188,25.267024993896484,25.267024993896484,0.0,0.4812211079745267,0.5,0.0,0.006623355273506159,3,0,0
11021,25.062541961669922,16.812458038330078,17.144058227539062,17.144058227539062,0.0,0.4812211079745267,0.75,0.0,0.0066230412207455526,13,0,1
11022,25.564340591430664,18.56989860534668,14.53477668762207,14.53477668762207,0.0,0.4812211079745267,0.25,0.0,0.0066227271663302925,2,0,0
11023,24.145660400390625,17.234811782836914,14.361068725585938,14.361068725585938,0.0,0.4812211079745267,0.5,0.0,0.006622413110260281,71,0,3
11024,37.16624450683594,21.585294723510742,32.3779411315918,37.745880126953125,0.0,0.4812211079745267,0.5,0.0,0.006622099052535421,2,0,1
11025,24.60270118713379,18.356069564819336,12.980792045593262,12.980792045593262,0.0,0.4812211079745267,0.25,0.0,0.006621784993155619,1,0,0
11026,31.450740814208984,19.093969345092773,25.677949905395508,25.677949905395508,0.0,0.4812211079745267,0.5,0.0,0.006621470932120776,2,0,0
11027,30.510303497314453,17.71967887878418,26.579517364501953,27.178924560546875,0.0,0.4812211079745267,0.25,0.0,0.0066211568694308,3,0,0
11028,29.873987197875977,21.765995025634766,16.848787307739258,16.848787307739258,0.0,0.4812211079745267,0.75,0.0,0.006620842805085593,114,0,0
11029,32.112667083740234,19.884334564208984,25.411048889160156,25.411048889160156,0.0,0.4812211079745267,0.75,0.0,0.006620528739085058,9,0,0
11030,31.98451042175293,22.613073348999023,19.474285125732422,19.474285125732422,0.0,0.4812211079745267,0.75,0.0,0.006620214671429101,16,0,0
11031,30.147682189941406,19.294368743896484,22.553695678710938,22.553695678710938,0.0,0.4812211079745267,0.5,0.0,0.006619900602117625,5,0,0
11032,32.80284118652344,22.781091690063477,20.825668334960938,20.825668334960938,0.0,0.4812211079745267,0.5,0.0,0.0066195865311505335,28,0,0
11033,30.549026489257812,19.43317413330078,23.099260330200195,23.099260330200195,0.0,0.4812211079745267,1.0,0.0,0.006619272458527731,27,0,0
11034,28.73818588256836,20.32489585876465,17.48320960998535,17.48320960998535,0.0,0.4812211079745267,0.5,0.0,0.0066189583842491215,3,0,0
11035,27.228755950927734,18.614887237548828,17.900020599365234,17.900020599365234,0.0,0.4812211079745267,0.5,0.0,0.006618644308314611,10,0,5
11036,21.1536865234375,21.1536865234375,0.0,0.0,0.0,0.4812211079745267,0.0,0.0625,0.0066183302307241,0,0,0
11037,26.49896812438965,18.583782196044922,16.44812774658203,16.44812774658203,0.0,0.4812211079745267,0.75,0.0,0.006618016151477494,3,0,1
11038,18.949642181396484,18.949642181396484,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006617702070574697,0,0,0
11039,18.697479248046875,18.697479248046875,0.0,0.0,0.0,0.4812211079745267,0.0,0.0357142873108387,0.006617387988015614,0,0,0
11040,25.560928344726562,18.157958984375,15.38371467590332,15.38371467590332,0.0,0.4812211079745267,0.5,0.0,0.006617073903800147,58,0,17
11041,25.81062889099121,18.59946060180664,14.985146522521973,14.985146522521973,0.0,0.4812211079745267,0.5,0.0,0.006616759817928201,2,0,0
11042,18.296409606933594,18.296409606933594,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.0066164457303996786,0,0,0
11043,17.825077056884766,17.825077056884766,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006616131641214486,0,0,0
11044,34.106590270996094,21.88974380493164,25.38718032836914,25.38718032836914,0.0,0.4812211079745267,0.25,0.0,0.006615817550372524,1,0,1
11045,22.35277557373047,16.276691436767578,12.626389503479004,10.221363067626953,2.40502667427063,0.4812211079745267,0.25,0.190476194024086,0.006615503457873699,17,4,8
11046,29.14990234375,20.568437576293945,17.832687377929688,10.402400970458984,7.430286407470703,0.4812211079745267,1.0,0.4166666567325592,0.006615189363717915,7,5,5
11047,28.574607849121094,18.26654815673828,21.420629501342773,0.0,21.420629501342773,0.4812211079745267,0.0,1.0,0.006614875267905072,0,1,1
11048,22.9164981842041,16.328311920166016,13.690559387207031,12.525405883789062,1.165153980255127,0.4812211079745267,0.25,0.08510638028383255,0.00661456117043508,43,4,12
11049,23.49598503112793,17.800369262695312,11.835756301879883,11.835756301879883,0.0,0.4812211079745267,0.25,0.0,0.006614247071307838,15,0,0
11050,24.949478149414062,17.62197494506836,15.22689437866211,15.22689437866211,0.0,0.4812211079745267,0.5,0.0,0.006613932970523252,7,0,0
11051,20.469009399414062,20.469009399414062,0.0,0.0,0.0,0.4812211079745267,0.0,0.25,0.006613618868081225,0,0,1
11052,32.354217529296875,19.83758544921875,26.010147094726562,19.507610321044922,6.502536773681641,0.4812211079745267,0.5,0.25,0.0066133047639816605,6,2,4
11053,19.522907257080078,19.522907257080078,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006612990658224464,0,0,0
11054,30.605419158935547,18.678855895996094,24.783958435058594,24.783958435058594,0.0,0.4812211079745267,0.5,0.0,0.0066126765508095365,13,0,2
11055,32.429386138916016,19.47168731689453,26.92670249938965,26.42806053161621,0.4986426532268524,0.4812211079745267,0.75,0.018518518656492233,0.0066123624417367835,53,1,10
11056,20.87481689453125,20.87481689453125,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.0066120483310061085,0,0,0
11057,26.848989486694336,17.912086486816406,18.57130241394043,18.57130241394043,0.0,0.4812211079745267,0.5,0.0,0.006611734218617416,3,0,0
11058,29.967329025268555,17.40433120727539,26.106496810913086,19.600818634033203,9.800409317016602,0.4812211079745267,0.75,0.3333333432674408,0.006611420104570609,10,5,6
11059,26.91378402709961,19.550495147705078,15.301259994506836,14.060617446899414,1.2406426668167114,0.4812211079745267,0.5,0.0810810774564743,0.00661110598886559,34,3,17
11060,26.096784591674805,20.520984649658203,11.586774826049805,11.586774826049805,0.0,0.4812211079745267,0.75,0.0,0.006610791871502265,7,0,1
11061,25.339597702026367,17.90468978881836,15.450087547302246,14.484457015991211,0.9656304717063904,0.4812211079745267,0.5,0.0625,0.006610477752480536,30,2,7
11062,27.616249084472656,18.81768798828125,18.2838191986084,17.580595016479492,0.7032238245010376,0.4812211079745267,0.25,0.03846153989434242,0.006610163631800308,25,1,5
11063,22.667552947998047,22.667552947998047,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006609849509461483,0,0,0
11064,29.428104400634766,17.091161727905273,25.636741638183594,29.504108428955078,0.0,0.4812211079745267,0.5,0.0,0.006609535385463966,16,0,0
11065,17.907482147216797,17.907482147216797,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006609221259807661,0,0,0
11066,26.641780853271484,19.92108917236328,13.965909957885742,10.474431991577148,3.4914774894714355,0.4812211079745267,0.75,0.25,0.00660890713249247,3,1,1
11067,30.507713317871094,18.76500701904297,24.40189552307129,22.183542251586914,2.2183542251586914,0.4812211079745267,0.5,0.09090909361839294,0.006608593003518297,10,1,2
11068,25.733409881591797,17.7689208984375,16.550580978393555,16.550580978393555,0.0,0.4812211079745267,0.25,0.0,0.006608278872885048,3,0,0
11069,23.1849365234375,17.46675682067871,11.882644653320312,11.882644653320312,0.0,0.4812211079745267,0.5,0.0,0.006607964740592623,2,0,0
11070,26.130237579345703,17.312089920043945,18.32452392578125,17.38480567932129,0.9397192001342773,0.4812211079745267,0.75,0.05128205195069313,0.006607650606640927,37,2,9
11071,25.125356674194336,17.618310928344727,15.599993705749512,15.599993705749512,0.0,0.4812211079745267,0.25,0.0,0.0066073364710298645,1,0,1
11072,24.524866104125977,17.758224487304688,14.061397552490234,14.061397552490234,0.0,0.4812211079745267,0.75,0.0,0.006607022333759339,8,0,0
11073,22.304655075073242,16.951099395751953,11.124939918518066,11.124939918518066,0.0,0.4812211079745267,0.25,0.0,0.006606708194829254,2,0,0
11074,26.23729705810547,18.347959518432617,16.3944149017334,16.3944149017334,0.0,0.4812211079745267,0.25,0.0,0.006606394054239512,2,0,0
11075,25.516347885131836,17.94083023071289,15.742280960083008,12.109447479248047,3.6328341960906982,0.4812211079745267,0.5,0.23076923191547394,0.0066060799119900164,10,3,5
11076,30.654634475708008,19.771770477294922,22.615100860595703,22.049724578857422,0.5653775334358215,0.4812211079745267,0.25,0.02500000037252903,0.006605765768080672,78,2,11
11077,22.76473617553711,15.637163162231445,14.811432838439941,14.811432838439941,0.0,0.4812211079745267,0.5,0.0,0.006605451622511383,6,0,2
11078,31.49446678161621,18.291257858276367,27.436885833740234,36.51884460449219,5.216978073120117,0.4812211079745267,0.25,0.125,0.00660513747528205,7,1,6
11079,19.61237907409668,16.975196838378906,5.480189323425293,5.480189323425293,0.0,0.4812211079745267,0.25,0.0,0.00660482332639258,1,0,0
11080,21.929805755615234,16.659757614135742,10.951408386230469,8.213556289672852,2.737852096557617,0.4812211079745267,0.25,0.25,0.006604509175842872,3,1,3
11081,22.99250602722168,15.360739707946777,15.859169006347656,15.859169006347656,0.0,0.4812211079745267,0.25,0.0,0.006604195023632834,13,0,1
11082,24.00800323486328,17.987489700317383,12.510910034179688,11.655463218688965,0.8554468750953674,0.4812211079745267,0.75,0.0683760717511177,0.0066038808697623675,109,8,20
11083,34.79167556762695,20.206199645996094,30.30929946899414,30.631542205810547,0.0,0.4812211079745267,0.5,0.0,0.006603566714231377,6,0,2
11084,25.26148223876953,17.732574462890625,15.645424842834473,15.645424842834473,0.0,0.4812211079745267,0.5,0.0,0.006603252557039764,2,0,0
11085,30.274051666259766,19.780506134033203,21.806079864501953,19.729310989379883,2.0767695903778076,0.4812211079745267,0.5,0.095238097012043,0.006602938398187434,19,2,3
11086,25.575897216796875,17.925567626953125,15.897743225097656,15.897743225097656,0.0,0.4812211079745267,0.25,0.0,0.006602624237674289,1,0,0
11087,24.392316818237305,17.833450317382812,13.629632949829102,13.629632949829102,0.0,0.4812211079745267,0.5,0.0,0.006602310075500232,86,0,14
11088,17.23395538330078,17.23395538330078,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006601995911665167,0,0,0
11089,25.937461853027344,17.83930206298828,16.828357696533203,16.828357696533203,0.0,0.4812211079745267,0.5,0.0,0.006601681746168998,4,0,0
11090,17.19087028503418,17.19087028503418,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006601367579011629,0,0,0
11091,17.367204666137695,17.367204666137695,0.0,0.0,0.0,0.4812211079745267,0.0,0.25,0.006601053410192962,0,0,1
11092,17.243682861328125,17.243682861328125,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006600739239712901,0,0,0
11093,24.472423553466797,16.67115020751953,16.211410522460938,16.211410522460938,0.0,0.4812211079745267,0.75,0.0,0.006600425067571347,5,0,0
11094,23.037227630615234,17.459800720214844,11.590152740478516,11.590152740478516,0.0,0.4812211079745267,0.5,0.0,0.006600110893768207,63,0,12
11095,21.741497039794922,17.44579315185547,8.926674842834473,8.926674842834473,0.0,0.4812211079745267,0.25,0.0,0.006599796718303384,1,0,0
11096,23.486801147460938,15.371826171875,16.863300323486328,16.863300323486328,0.0,0.4812211079745267,0.5,0.0,0.006599482541176779,26,0,11
11097,24.758460998535156,17.471590042114258,15.142459869384766,15.142459869384766,0.0,0.4812211079745267,0.5,0.0,0.0065991683623882955,14,0,4
11098,29.81715202331543,19.01190185546875,22.453815460205078,14.969210624694824,7.484605312347412,0.4812211079745267,0.25,0.3333333432674408,0.00659885418193784,2,1,1
11099,17.492591857910156,17.492591857910156,0.0,0.0,0.0,0.4812211079745267,0.0,0.0,0.006598539999825312,0,0,0
11100,28.758129119873047,16.702056884765625,25.053083419799805,16.741863250732422,19.532175064086914,0.4812211079745267,0.25,0.5384615659713745,0.006598225816050616,6,7,8
11101,26.099071502685547,19.107006072998047,14.383018493652344,11.985848426818848,2.397169828414917,0.4861334129259322,0.75,0.1666666716337204,0.0065979116306136565,5,1,1
11102,25.54895782470703,18.402124404907227,14.70138168334961,13.301250457763672,1.4001315832138062,0.4861334129259322,0.5,0.095238097012043,0.006597597443514335,19,2,9
11103,22.95180892944336,17.34618377685547,11.531041145324707,11.531041145324707,0.0,0.4861334129259322,0.75,0.0,0.0065972832547525565,9,0,7
11104,23.70856475830078,16.57547950744629,14.673099517822266,14.673099517822266,0.0,0.4861334129259322,0.5,0.0,0.006596969064328222,7,0,0
11105,21.864675521850586,15.829858779907227,12.413909912109375,12.413909912109375,0.0,0.4861334129259322,0.5,0.0,0.006596654872241237,4,0,1
11106,24.327367782592773,17.452598571777344,14.141733169555664,14.141733169555664,0.0,0.4861334129259322,0.5,0.0,0.0065963406784915034,17,0,4
11107,28.7403621673584,16.879972457885742,24.397396087646484,24.397396087646484,0.0,0.4861334129259322,0.5,0.0,0.006596026483078924,7,0,0
11108,33.40874481201172,19.32034683227539,28.980520248413086,73.52241516113281,0.0,0.4861334129259322,0.25,0.0,0.0065957122860034025,1,0,0
11109,17.67925262451172,17.67925262451172,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.0065953980872648435,0,0,0
11110,21.78495216369629,17.02881622314453,9.783602714538574,9.783602714538574,0.0,0.4861334129259322,0.5,0.0,0.006595083886863148,2,0,0
11111,29.74213981628418,19.928964614868164,20.186176300048828,20.186176300048828,0.0,0.4861334129259322,0.5,0.0,0.006594769684798221,32,0,0
11112,29.914688110351562,19.827627182006836,20.74957275390625,20.74957275390625,0.0,0.4861334129259322,1.0,0.0,0.006594455481069964,20,0,0
11113,22.611085891723633,22.611085891723633,0.0,0.0,0.0,0.4861334129259322,0.0,0.25,0.006594141275678282,0,0,0
11114,28.635929107666016,20.619426727294922,16.490331649780273,16.490331649780273,0.0,0.4861334129259322,1.0,0.0,0.006593827068623076,33,0,1
11115,33.3350944519043,22.10968017578125,23.091218948364258,23.091218948364258,0.0,0.4861334129259322,0.5,0.0,0.00659351285990425,17,0,0
11116,29.36951446533203,17.934856414794922,23.52164649963379,23.52164649963379,0.0,0.4861334129259322,1.0,0.0,0.006593198649521708,12,0,0
11117,31.35953140258789,20.06172752380371,23.240129470825195,23.240129470825195,0.0,0.4861334129259322,0.75,0.0,0.006592884437475351,45,0,0
11118,26.271635055541992,18.26650619506836,16.466938018798828,16.466938018798828,0.0,0.4861334129259322,0.25,0.0,0.006592570223765085,1,0,0
11119,30.29145050048828,17.517608642578125,26.276412963867188,26.823467254638672,0.0,0.4861334129259322,0.5,0.0,0.006592256008390811,3,0,0
11120,37.54133605957031,21.71023178100586,32.565345764160156,33.04210662841797,0.0,0.4861334129259322,0.25,0.0,0.006591941791352433,2,0,0
11121,24.75764274597168,17.22750473022461,15.489858627319336,15.489858627319336,0.0,0.4861334129259322,0.5,0.0,0.006591627572649852,30,0,2
11122,24.1690673828125,17.827714920043945,13.044469833374023,13.044469833374023,0.0,0.4861334129259322,0.25,0.0,0.006591313352282974,10,0,0
11123,27.9793643951416,18.782312393188477,18.918781280517578,18.918781280517578,0.0,0.4861334129259322,0.25,0.0,0.0065909991302517,2,0,0
11124,34.11912155151367,20.586009979248047,27.838268280029297,27.838268280029297,0.0,0.4861334129259322,0.25,0.0,0.006590684906555934,2,0,0
11125,43.92860412597656,30.751482009887695,27.105976104736328,25.33819580078125,1.7677810192108154,0.4861334129259322,0.5,0.06521739065647125,0.006590370681195577,43,3,4
11126,25.175256729125977,17.489482879638672,15.810009956359863,15.810009956359863,0.0,0.4861334129259322,0.5,0.0,0.006590056454170537,10,0,3
11127,26.46078872680664,19.905010223388672,13.485551834106445,12.69228458404541,0.7932677865028381,0.4861334129259322,0.5,0.05882352963089943,0.006589742225480711,16,1,1
11128,24.638227462768555,17.837200164794922,13.990043640136719,13.990043640136719,0.0,0.4861334129259322,0.5,0.0,0.006589427995126005,7,0,1
11129,25.036392211914062,16.536874771118164,17.48392105102539,17.48392105102539,0.0,0.4861334129259322,0.5,0.0,0.006589113763106323,4,0,0
11130,18.226083755493164,18.226083755493164,0.0,0.0,0.0,0.4861334129259322,0.0,0.125,0.006588799529421565,0,0,0
11131,24.906509399414062,17.254314422607422,15.740934371948242,15.284675598144531,0.45625898241996765,0.4861334129259322,0.5,0.028985507786273956,0.006588485294071636,67,2,7
11132,23.512075424194336,17.716651916503906,11.921465873718262,11.921465873718262,0.0,0.4861334129259322,0.5,0.0,0.006588171057056438,3,0,0
11133,24.106979370117188,17.72081756591797,13.136646270751953,13.136646270751953,0.0,0.4861334129259322,0.5,0.0,0.0065878568183758745,12,0,0
11134,17.556232452392578,17.556232452392578,0.0,0.0,0.0,0.4861334129259322,0.0,0.0,0.006587542578029849,0,0,0
11135,26.313783645629883,19.03003692626953,14.98301887512207,14.98301887512207,0.0,0.4861334129259322,0.75,0.0,0.006587228336018262,31,0,4
11136,26.471012115478516,19.257083892822266,14.839398384094238,14.839398384094238,0.0,0.4861334129259322,1.0,0.0,0.006586914092341021,82,0,4
11137,26.239356994628906,19.339153289794922,14.194055557250977,14.194055557250977,0.0,0.4861334129259322,0.5,0.0,0.006586599846998024,71,0,5
11138,28.120052337646484,21.012800216674805,14.61996078491211,14.61996078491211,0.0,0.4861334129259322,0.5,0.0,0.006586285599989175,2,0,0
11139,23.650489807128906,17.205318450927734,13.258028984069824,13.258028984069824,0.0,0.4861334129259322,0.5,0.0,0.006585971351314379,15,0,8
11140,24.706710815429688,17.80223274230957,14.20284366607666,14.20284366607666,0.0,0.4861334129259322,0.5,0.0,0.006585657100973537,53,0,5
11141,26.126663208007812,19.37688446044922,13.884620666503906,13.884620666503906,0.0,0.4861334129259322,0.25,0.0,0.0065853428489665525,1,0,0
11142,18.795907974243164,18.795907974243164,0.0,0.0,0.0,0.4861334129259322,0.0,0.25,0.006585028595293327,0,0,0
11143,28.180644989013672,21.01687240600586,14.736227035522461,14.736227035522461,0.0,0.4861334129259322,0.25,0.0,0.006584714339953766,4,0,5
11144,30.454280853271484,22.096054077148438,17.193275451660156,17.193275451660156,0.0,0.4861334129259322,0.5,0.0,0.00658440008294777,16,0,3
11145,26.661510467529297,18.939022064208984,15.885530471801758,15.885530471801758,0.0,0.4861334129259322,0.75,0.0,0.006584085824275242,27,0,6
11146,25.210065841674805,17.52144432067871,15.81586742401123,15.81586742401123,0.0,0.4861334129259322,0.5,0.0,0.006583771563936087,24,0,2
11147,27.361881256103516,20.663501739501953,13.778891563415527,13.778891563415527,0.0,0.4861334129259322,0.75,0.0,0.006583457301930204,67,0,3
11148,24.951534271240234,19.20607566833496,11.818687438964844,11.818687438964844,0.0,0.4861334129259322,0.75,0.0,0.006583143038257498,7,0,0
11149,26.165306091308594,19.67238426208496,13.356254577636719,13.356254577636719,0.0,0.4861334129259322,0.5,0.0,0.006582828772917874,27,0,9
11150,25.683256149291992,19.012645721435547,13.72176742553711,13.72176742553711,0.0,0.4861334129259322,0.75,0.0,0.00658251450591123,50,0,7
11151,23.85173988342285,19.751678466796875,8.434024810791016,8.434024810791016,0.0,0.4861334129259322,0.5,0.0,0.006582200237237471,2,0,0
11152,24.36412811279297,17.051742553710938,15.04193115234375,15.04193115234375,0.0,0.4861334129259322,0.5,0.0,0.006581885966896501,3,0,0
11153,23.9259090423584,17.451406478881836,13.318364143371582,13.318364143371582,0.0,0.4861334129259322,0.5,0.0,0.0065815716948882195,39,0,7
11154,17.924938201904297,17.924938201904297,0.0,0.0,0.0,0.4861334129259322,0.0,0.125,0.006581257421212533,0,0,0
11155,26.497684478759766,18.364816665649414,16.72970199584961,16.72970199584961,0.0,0.4861334129259322,0.75,0.0,0.006580943145869342,25,0,4
11156,27.13799285888672,19.265583038330078,16.193927764892578,16.193927764892578,0.0,0.4861334129259322,0.5,0.0,0.006580628868858549,31,0,12
11157,26.54863166809082,18.70530128479004,16.134109497070312,16.134109497070312,0.0,0.4861334129259322,0.75,0.0,0.006580314590180058,18,0,7
11158,24.481842041015625,17.364849090576172,14.639997482299805,14.639997482299805,0.0,0.4861334129259322,0.75,0.0,0.0065800003098337705,59,0,16
11159,24.950496673583984,18.28528594970703,13.710662841796875,13.710662841796875,0.0,0.4861334129259322,0.25,0.0,0.006579686027819589,2,0,2
11160,26.093629837036133,18.164581298828125,16.310436248779297,16.310436248779297,0.0,0.4861334129259322,0.5,0.0,0.006579371744137418,8,0,2
11161,24.37230682373047,17.156930923461914,14.842379570007324,14.842379570007324,0.0,0.4861334129259322,0.25,0.0,0.006579057458787158,1,0,0
11162,22.821353912353516,15.037256240844727,16.012264251708984,16.012264251708984,0.0,0.4861334129259322,0.5,0.0,0.006578743171768711,16,0,2
11163,23.90999412536621,17.17450714111328,13.855222702026367,13.855222702026367,0.0,0.4861334129259322,0.25,0.0,0.0065784288830819816,2,0,0
11164,16.850994110107422,16.850994110107422,0.0,0.0,0.0,0.4861334129259322,0.0,0.125,0.006578114592726872,0,0,0
11165,24.405424118041992,18.500152587890625,12.147428512573242,12.147428512573242,0.0,0.4861334129259322,0.5,0.0,0.006577800300703285,5,0,0
11166,26.494564056396484,18.051727294921875,17.367324829101562,13.89385986328125,3.4734649658203125,0.4861334129259322,0.75,0.20000000298023224,0.006577486007011122,4,1,1
11167,35.26294708251953,20.392635345458984,30.588953018188477,39.467071533203125,0.0,0.4861334129259322,0.25,0.0,0.006577171711650286,2,0,0
11168,27.526565551757812,18.193256378173828,19.199066162109375,19.199066162109375,0.0,0.4861334129259322,0.5,0.0,0.006576857414620679,2,0,0
11169,25.533952713012695,19.92704200744629,11.533686637878418,11.533686637878418,0.0,0.4861334129259322,0.25,0.0,0.006576543115922206,18,0,0
11170,25.918582916259766,17.324878692626953,17.67766571044922,16.317846298217773,1.3598204851150513,0.4861334129259322,0.5,0.07692307978868484,0.006576228815554767,12,1,1
