iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
9348,24.044593811035156,18.253826141357422,14.917529106140137,14.917529106140137,0.0,0.38818541470220624,1.0,0.0,0.007146208798250203,1204,0,96
9349,21.7882137298584,16.39546012878418,13.892210006713867,13.892210006713867,0.0,0.38818541470220624,1.0,0.0,0.007145897385695646,1150,0,75
9350,21.148162841796875,16.258724212646484,12.595623970031738,12.595623970031738,0.0,0.38818541470220624,1.0,0.0,0.007145585971633179,1045,0,66
9351,21.77042007446289,15.95971965789795,14.968876838684082,14.968876838684082,0.0,0.38818541470220624,1.0,0.0,0.007145274556062723,1301,0,113
9352,21.820003509521484,16.73373031616211,13.102689743041992,13.102689743041992,0.0,0.38818541470220624,1.0,0.0,0.007144963138984197,1441,0,56
9353,21.753480911254883,16.151527404785156,14.431127548217773,14.431127548217773,0.0,0.38818541470220624,1.0,0.0,0.007144651720397522,1048,0,89
9354,21.96796226501465,16.298795700073242,14.604276657104492,14.604276657104492,0.0,0.38818541470220624,1.0,0.0,0.007144340300302616,1211,0,104
9355,20.778175354003906,15.236589431762695,14.275614738464355,14.275614738464355,0.0,0.38818541470220624,1.0,0.0,0.0071440288786994,1008,0,72
9356,21.956989288330078,16.283100128173828,14.616439819335938,14.616439819335938,0.0,0.38818541470220624,1.0,0.0,0.007143717455587794,914,0,75
9357,21.388320922851562,15.89181900024414,14.159473419189453,14.159473419189453,0.0,0.38818541470220624,1.0,0.0,0.007143406030967718,1209,0,94
9358,20.850486755371094,14.819133758544922,15.537299156188965,15.537299156188965,0.0,0.38818541470220624,1.0,0.0,0.007143094604839088,987,0,100
9359,20.576343536376953,15.710744857788086,12.534215927124023,12.534215927124023,0.0,0.38818541470220624,1.0,0.0,0.007142783177201827,1434,0,79
9360,21.53639030456543,16.322444915771484,13.431583404541016,13.431583404541016,0.0,0.38818541470220624,1.0,0.0,0.007142471748055854,1094,0,106
9361,21.951915740966797,16.304210662841797,14.54898738861084,14.54898738861084,0.0,0.38818541470220624,1.0,0.0,0.007142160317401089,709,0,69
9362,20.027759552001953,14.749709129333496,13.596722602844238,13.596722602844238,0.0,0.38818541470220624,1.0,0.0,0.0071418488852374494,1371,0,105
9363,23.131980895996094,16.842575073242188,16.202064514160156,16.202064514160156,0.0,0.38818541470220624,1.0,0.0,0.007141537451564857,987,0,151
9364,23.892255783081055,17.945117950439453,15.320354461669922,15.320354461669922,0.0,0.38818541470220624,1.0,0.0,0.0071412260163832295,1231,0,122
9365,22.354249954223633,16.652509689331055,14.688189506530762,14.688189506530762,0.0,0.38818541470220624,1.0,0.0,0.00714091457969249,1263,0,119
9366,20.79222297668457,15.087288856506348,14.696414947509766,14.696414947509766,0.0,0.38818541470220624,1.0,0.0,0.007140603141492554,1238,0,90
9367,23.561138153076172,17.49823760986328,15.618570327758789,15.618570327758789,0.0,0.38818541470220624,1.0,0.0,0.007140291701783343,1355,0,83
9368,20.89995765686035,15.652915000915527,13.516845703125,13.516845703125,0.0,0.38818541470220624,1.0,0.0,0.007139980260564777,1128,0,94
9369,20.925811767578125,15.190299987792969,14.775186538696289,14.775186538696289,0.0,0.38818541470220624,1.0,0.0,0.007139668817836773,951,0,118
9370,20.77252197265625,15.36948013305664,13.918712615966797,13.918712615966797,0.0,0.38818541470220624,1.0,0.0,0.007139357373599255,1257,0,120
9371,22.854623794555664,17.360000610351562,14.15463638305664,14.15463638305664,0.0,0.38818541470220624,1.0,0.0,0.007139045927852137,1235,0,78
9372,22.436134338378906,16.734519958496094,14.687865257263184,14.687865257263184,0.0,0.38818541470220624,1.0,0.0,0.007138734480595342,959,0,154
9373,21.551633834838867,16.314693450927734,13.49082088470459,13.49082088470459,0.0,0.38818541470220624,1.0,0.0,0.00713842303182879,1178,0,77
9374,22.15604019165039,16.744077682495117,13.941694259643555,13.941694259643555,0.0,0.38818541470220624,1.0,0.0,0.007138111581552399,1231,0,81
9375,21.205785751342773,15.872159957885742,13.739891052246094,13.739891052246094,0.0,0.38818541470220624,1.0,0.0,0.007137800129766089,1081,0,118
9376,20.821931838989258,15.582887649536133,13.49624252319336,13.49624252319336,0.0,0.38818541470220624,1.0,0.0,0.007137488676469779,1277,0,108
9377,20.15044403076172,14.801948547363281,13.77820110321045,13.77820110321045,0.0,0.38818541470220624,1.0,0.0,0.007137177221663388,1118,0,79
9378,19.900218963623047,14.465644836425781,13.999942779541016,13.999942779541016,0.0,0.38818541470220624,1.0,0.0,0.007136865765346837,1182,0,106
9379,21.05609893798828,15.463172912597656,14.407870292663574,14.407870292663574,0.0,0.38818541470220624,1.0,0.0,0.007136554307520045,1099,0,117
9380,24.304338455200195,17.000869750976562,18.814380645751953,16.408411026000977,2.4059691429138184,0.38818541470220624,1.0,0.12787926197052002,0.00713624284818293,1098,161,111
9381,21.228044509887695,14.029595375061035,18.543842315673828,16.107925415039062,2.4359161853790283,0.38818541470220624,1.0,0.13135984539985657,0.007135931387335414,939,142,110
9382,25.047012329101562,17.927001953125,18.341777801513672,16.51195526123047,1.829820990562439,0.38818541470220624,1.0,0.09976246953010559,0.007135619924977413,1137,126,91
9383,23.322925567626953,15.646862030029297,19.774221420288086,17.44784164428711,2.3263790607452393,0.38818541470220624,1.0,0.11764705926179886,0.007135308461108851,1125,150,108
9384,26.488786697387695,18.405710220336914,20.822721481323242,17.563278198242188,3.2594428062438965,0.38818541470220624,1.0,0.15653298795223236,0.007134996995729642,652,121,99
9385,22.042800903320312,15.852797508239746,15.945998191833496,13.808151245117188,2.137847423553467,0.38818541470220624,1.0,0.13406795263290405,0.00713468552883971,943,146,116
9386,21.958026885986328,16.337478637695312,14.479028701782227,12.99901294708252,1.4800164699554443,0.38818541470220624,1.0,0.10221793502569199,0.007134374060438972,931,106,78
9387,23.16657066345215,16.181838989257812,17.9932861328125,16.36143684387207,1.6318494081497192,0.38818541470220624,1.0,0.09069212526082993,0.007134062590527347,1143,114,75
9388,23.51315689086914,16.841144561767578,17.187692642211914,15.147967338562012,2.0397260189056396,0.38818541470220624,1.0,0.1186736449599266,0.007133751119104756,1010,136,71
9389,21.272418975830078,15.587696075439453,14.644350051879883,13.094947814941406,1.549402117729187,0.38818541470220624,1.0,0.10580204427242279,0.007133439646171119,786,93,66
9390,25.696666717529297,17.137374877929688,22.04949188232422,20.251691818237305,1.7978003025054932,0.38818541470220624,1.0,0.08153477311134338,0.007133128171726353,1149,102,57
9391,23.13675308227539,16.98589324951172,15.845160484313965,14.360069274902344,1.4850904941558838,0.38818541470220624,1.0,0.09372518211603165,0.007132816695770379,1141,118,66
9392,23.967586517333984,17.18827247619629,17.464113235473633,15.194355964660645,2.269756317138672,0.38818541470220624,1.0,0.1299668848514557,0.007132505218303115,1051,157,114
9393,22.274808883666992,15.866795539855957,16.507610321044922,13.836617469787598,2.670992612838745,0.38818541470220624,1.0,0.1618037074804306,0.00713219373932448,632,122,54
9394,22.451251983642578,15.457456588745117,18.01663589477539,15.71471118927002,2.301924228668213,0.38818541470220624,1.0,0.12776659429073334,0.007131882258834397,867,127,89
9395,21.606794357299805,16.29193878173828,13.691536903381348,13.691536903381348,0.0,0.38818541470220624,1.0,0.0,0.007131570776832782,1288,0,74
9396,21.707420349121094,15.699344635009766,15.477333068847656,15.477333068847656,0.0,0.38818541470220624,1.0,0.0,0.0071312592933195544,1173,0,81
9397,21.655784606933594,15.900835037231445,14.825262069702148,14.825262069702148,0.0,0.38818541470220624,1.0,0.0,0.007130947808294635,1332,0,88
9398,21.88726806640625,16.212007522583008,14.619973182678223,14.619973182678223,0.0,0.38818541470220624,1.0,0.0,0.007130636321757941,1051,0,57
9399,28.738033294677734,23.050304412841797,14.652091979980469,14.652091979980469,0.0,0.38818541470220624,1.0,0.0,0.007130324833709392,1083,0,65
9400,18.920330047607422,13.577797889709473,13.762836456298828,13.762836456298828,0.0,0.38818541470220624,1.0,0.0,0.00713001334414891,1327,0,112
9401,20.303007125854492,14.870229721069336,13.995315551757812,13.995315551757812,0.0,0.38818541470220624,1.0,0.0,0.007129701853076412,1055,0,60
9402,20.35173797607422,14.567194938659668,14.901497840881348,14.901497840881348,0.0,0.38818541470220624,1.0,0.0,0.007129390360491819,850,0,60
9403,21.47224235534668,16.091541290283203,13.861162185668945,13.861162185668945,0.0,0.38818541470220624,1.0,0.0,0.0071290788663950465,1240,0,78
9404,23.22149085998535,17.438823699951172,14.896663665771484,14.896663665771484,0.0,0.38818541470220624,1.0,0.0,0.007128767370786018,1252,0,75
9405,21.639122009277344,15.74571418762207,15.181940078735352,15.181940078735352,0.0,0.38818541470220624,1.0,0.0,0.007128455873664651,755,0,62
9406,23.249351501464844,17.334800720214844,15.236408233642578,15.236408233642578,0.0,0.38818541470220624,1.0,0.0,0.0071281443750308635,746,0,50
9407,22.23027801513672,16.895875930786133,13.741890907287598,13.741890907287598,0.0,0.38818541470220624,1.0,0.0,0.007127832874884578,1523,0,76
9408,20.607563018798828,14.891971588134766,14.723868370056152,14.723868370056152,0.0,0.38818541470220624,1.0,0.0,0.00712752137322571,1193,0,96
9409,23.000303268432617,16.638273239135742,16.38915252685547,16.38915252685547,0.0,0.38818541470220624,1.0,0.0,0.007127209870054181,1123,0,120
9410,21.00189208984375,15.261554718017578,14.787614822387695,14.787614822387695,0.0,0.38818541470220624,1.0,0.0,0.007126898365369909,1114,0,93
9411,22.384719848632812,16.873624801635742,14.197070121765137,14.197070121765137,0.0,0.38818541470220624,1.0,0.0,0.007126586859172814,1309,0,81
9412,21.543304443359375,15.710296630859375,15.026346206665039,15.026346206665039,0.0,0.38818541470220624,1.0,0.0,0.007126275351462815,1012,0,60
9413,22.184410095214844,16.10287857055664,15.66656494140625,15.66656494140625,0.0,0.38818541470220624,1.0,0.0,0.007125963842239831,1087,0,70
9414,21.399003982543945,16.057281494140625,13.760748863220215,13.760748863220215,0.0,0.38818541470220624,1.0,0.0,0.00712565233150378,1071,0,70
9415,22.01799201965332,16.573270797729492,14.026084899902344,14.026084899902344,0.0,0.38818541470220624,1.0,0.0,0.007125340819254584,1228,0,95
9416,21.342607498168945,15.765703201293945,14.36660099029541,14.36660099029541,0.0,0.38818541470220624,1.0,0.0,0.007125029305492161,1163,0,78
9417,20.817611694335938,15.155379295349121,14.586410522460938,14.586410522460938,0.0,0.38818541470220624,1.0,0.0,0.007124717790216429,1222,0,87
9418,21.132631301879883,15.514554977416992,14.472661972045898,14.472661972045898,0.0,0.38818541470220624,1.0,0.0,0.0071244062734273075,1422,0,69
9419,20.284000396728516,14.949727058410645,13.741559982299805,13.741559982299805,0.0,0.38818541470220624,1.0,0.0,0.007124094755124716,1127,0,60
9420,20.734270095825195,15.141721725463867,14.406900405883789,14.406900405883789,0.0,0.38818541470220624,1.0,0.0,0.007123783235308573,1330,0,82
9421,23.286792755126953,17.91876792907715,13.82850456237793,13.82850456237793,0.0,0.38818541470220624,1.0,0.0,0.0071234717139788,1363,0,76
9422,22.122112274169922,16.59853744506836,14.229216575622559,14.229216575622559,0.0,0.38818541470220624,1.0,0.0,0.007123160191135312,1081,0,62
9423,20.702714920043945,15.491840362548828,13.423672676086426,13.423672676086426,0.0,0.38818541470220624,1.0,0.0,0.007122848666778031,1134,0,59
9424,23.03056526184082,17.26934051513672,14.841424942016602,14.841424942016602,0.0,0.38818541470220624,1.0,0.0,0.007122537140906876,1323,0,66
9425,22.814796447753906,17.412025451660156,13.918014526367188,13.918014526367188,0.0,0.38818541470220624,1.0,0.0,0.007122225613521766,933,0,67
9426,21.58153533935547,16.492212295532227,13.11054801940918,13.11054801940918,0.0,0.38818541470220624,1.0,0.0,0.007121914084622618,1155,0,58
9427,21.63103675842285,16.637584686279297,12.86357593536377,12.86357593536377,0.0,0.38818541470220624,1.0,0.0,0.007121602554209353,1028,0,54
9428,22.008991241455078,16.84577178955078,13.300909042358398,13.300909042358398,0.0,0.38818541470220624,1.0,0.0,0.007121291022281891,1257,0,65
9429,20.534717559814453,15.071215629577637,14.074466705322266,14.074466705322266,0.0,0.38818541470220624,1.0,0.0,0.007120979488840148,892,0,75
9430,20.73875617980957,15.380352020263672,13.803722381591797,13.803722381591797,0.0,0.38818541470220624,1.0,0.0,0.007120667953884045,1407,0,94
9431,25.352725982666016,19.469425201416016,15.155902862548828,15.155902862548828,0.0,0.38818541470220624,1.0,0.0,0.007120356417413502,1056,0,126
9432,21.132854461669922,15.88839054107666,13.510200500488281,13.510200500488281,0.0,0.38818541470220624,1.0,0.0,0.007120044879428435,1048,0,89
9433,23.436769485473633,16.154720306396484,18.759204864501953,16.887739181518555,1.8714646100997925,0.38818541470220624,1.0,0.09976246953010559,0.007119733339928767,1137,126,90
9434,21.210201263427734,15.177173614501953,15.54161262512207,14.370071411132812,1.1715409755706787,0.38818541470220624,1.0,0.07538091391324997,0.007119421798914413,1153,94,67
9435,21.65308380126953,16.008922576904297,14.539856910705566,12.872284889221191,1.6675719022750854,0.38818541470220624,1.0,0.11468970775604248,0.007119110256385294,1127,146,91
9436,26.097301483154297,16.493497848510742,24.740245819091797,22.35455322265625,3.2585415840148926,0.38818541470220624,1.0,0.1272217035293579,0.007118798712341329,933,136,98
9437,23.171955108642578,16.013317108154297,18.441287994384766,15.942508697509766,2.4987800121307373,0.38818541470220624,1.0,0.13549920916557312,0.007118487166782436,1091,171,111
9438,25.33666229248047,18.933788299560547,16.494373321533203,15.302008628845215,1.1923643350601196,0.38818541470220624,1.0,0.07228915393352509,0.007118175619708535,1155,90,64
9439,23.507766723632812,16.692331314086914,17.55716323852539,15.674060821533203,1.8831026554107666,0.38818541470220624,1.0,0.10725551843643188,0.007117864071119545,1132,136,89
9440,21.99595832824707,15.323282241821289,17.18940544128418,15.022808074951172,2.166597843170166,0.38818541470220624,1.0,0.12604263424873352,0.0071175525210153846,943,136,91
9441,24.48609161376953,15.475214004516602,23.21282196044922,26.03556251525879,5.024406909942627,0.38818541470220624,1.0,0.1617647111415863,0.007117240969395972,627,121,74
9442,23.78346061706543,15.229633331298828,22.035417556762695,18.53773307800293,3.497685432434082,0.38818541470220624,1.0,0.1587301641702652,0.007116929416261228,1060,200,124
9443,19.910724639892578,14.702461242675781,13.416946411132812,12.364215850830078,1.0527307987213135,0.38818541470220624,1.0,0.07846277207136154,0.0071166178616110685,1151,98,60
9444,22.30084991455078,16.31552505493164,15.418729782104492,13.349603652954102,2.0691263675689697,0.38818541470220624,1.0,0.13419564068317413,0.007116306305445416,1071,166,68
9445,25.486526489257812,16.209367752075195,23.898784637451172,21.055606842041016,2.843177556991577,0.38818541470220624,1.0,0.1189674511551857,0.007115994747764187,785,106,38
9446,23.517940521240234,16.11131477355957,19.08012580871582,17.03756332397461,2.042562246322632,0.38818541470220624,1.0,0.10705182701349258,0.007115683188567301,1051,126,69
9447,20.27104949951172,13.359002113342285,17.806047439575195,16.326950073242188,1.479096531867981,0.38818541470220624,1.0,0.08306708931922913,0.007115371627854677,1148,104,53
9448,22.383487701416016,16.304697036743164,15.659505844116211,13.88219928741455,1.7773058414459229,0.38818541470220624,1.0,0.11349692940711975,0.007115060065626234,867,111,54
9449,22.51874351501465,16.12664031982422,16.466625213623047,14.524806022644043,1.9418189525604248,0.38818541470220624,1.0,0.1179245263338089,0.00711474850188189,748,100,25
9450,22.966787338256836,16.81313133239746,15.852362632751465,14.175790786743164,1.6765718460083008,0.38818541470220624,1.0,0.10576163977384567,0.007114436936621566,1133,134,42
9451,21.94525909423828,15.393786430358887,16.421939849853516,14.307526588439941,2.114412784576416,0.39894631079391707,1.0,0.1287553608417511,0.007114125369845178,1015,150,31
9452,22.073688507080078,14.927988052368164,17.911434173583984,15.527538299560547,2.3838958740234375,0.39894631079391707,1.0,0.13309352099895477,0.007113813801552646,723,111,22
9453,22.400035858154297,15.59658145904541,17.053556442260742,15.122965812683105,1.930591344833374,0.39894631079391707,1.0,0.11320754885673523,0.007113502231743891,1128,144,30
9454,26.065414428710938,18.490253448486328,18.98792266845703,17.4106502532959,1.5772714614868164,0.39894631079391707,1.0,0.08306708931922913,0.007113190660418829,1148,104,41
9455,22.909154891967773,16.454822540283203,16.178447723388672,14.859342575073242,1.319106101989746,0.39894631079391707,1.0,0.08153477311134338,0.007112879087577379,1149,102,45
9456,22.57799530029297,16.003719329833984,16.47909927368164,14.003815650939941,2.4752838611602783,0.39894631079391707,1.0,0.15020747482776642,0.007112567513219462,1024,181,96
9457,25.22161102294922,17.89539337158203,18.363920211791992,16.04884910583496,2.315072536468506,0.39894631079391707,1.0,0.12606635689735413,0.007112255937344995,922,133,82
9458,22.89690589904785,15.561674118041992,18.386512756347656,16.01062774658203,2.375885009765625,0.39894631079391707,1.0,0.1292189061641693,0.007111944359953897,903,134,80
9459,24.998079299926758,18.463130950927734,16.38051986694336,14.225584983825684,2.154934883117676,0.39894631079391707,1.0,0.1315547376871109,0.007111632781046087,944,143,98
9460,22.862741470336914,16.39801025390625,16.20451545715332,13.1165132522583,3.0880019664764404,0.39894631079391707,1.0,0.19056428968906403,0.007111321200621482,875,206,147
9461,23.784040451049805,16.40161895751953,18.504798889160156,16.075450897216797,2.4293477535247803,0.39894631079391707,1.0,0.1312820464372635,0.0071110096186800045,847,128,62
9462,24.671524047851562,17.328540802001953,18.40594482421875,16.542051315307617,1.8638931512832642,0.39894631079391707,1.0,0.10126582533121109,0.007110698035221571,1136,128,69
9463,26.042905807495117,18.846357345581055,18.038890838623047,15.890057563781738,2.1488335132598877,0.39894631079391707,1.0,0.11912225931882858,0.007110386450246101,1124,152,57
9464,28.892662048339844,18.303882598876953,26.54186248779297,23.105167388916016,3.4366953372955322,0.39894631079391707,1.0,0.12948207557201385,0.0071100748637535115,874,130,5
9465,23.599403381347656,15.62267780303955,19.99448585510254,17.56658363342285,2.4279017448425293,0.39894631079391707,1.0,0.12142857164144516,0.007109763275743724,1107,153,66
9466,24.724754333496094,18.291555404663086,16.125476837158203,14.674513816833496,1.4509631395339966,0.39894631079391707,1.0,0.08997955173254013,0.007109451686216655,890,88,12
9467,29.09310531616211,18.791912078857422,25.821002960205078,23.013044357299805,2.807957649230957,0.39894631079391707,1.0,0.10874704271554947,0.007109140095172224,1131,138,36
9468,26.767179489135742,19.401596069335938,18.46259307861328,16.31780242919922,2.1447908878326416,0.39894631079391707,1.0,0.11616954207420349,0.007108828502610349,1126,148,27
9469,30.12705421447754,21.984546661376953,20.4100341796875,17.71535301208496,2.694680690765381,0.39894631079391707,1.0,0.1320272535085678,0.007108516908530951,1019,155,101
9470,27.864309310913086,17.95779037475586,24.831708908081055,20.774517059326172,4.057190895080566,0.39894631079391707,1.0,0.1633875072002411,0.007108205312933946,978,191,81
9471,28.2454776763916,18.288747787475586,24.957569122314453,22.12957191467285,2.8279969692230225,0.39894631079391707,1.0,0.11331219971179962,0.007107893715819255,1119,143,29
9472,27.86968994140625,18.68244171142578,23.028785705566406,20.136388778686523,2.892397880554199,0.39894631079391707,1.0,0.1255992352962494,0.007107582117186795,912,131,19
9473,26.554508209228516,17.971174240112305,21.51500701904297,19.531110763549805,1.9838956594467163,0.39894631079391707,1.0,0.09220985323190689,0.0071072705170364845,1142,116,21
9474,23.896190643310547,16.477436065673828,18.595874786376953,16.358776092529297,2.23709774017334,0.39894631079391707,1.0,0.12030075490474701,0.007106958915368243,936,128,27
9475,23.651113510131836,17.48398780822754,15.458537101745605,13.939632415771484,1.5189054012298584,0.39894631079391707,1.0,0.09825673699378967,0.007106647312181988,1138,124,4
9476,23.280481338500977,17.320655822753906,14.93891429901123,13.472341537475586,1.466572880744934,0.39894631079391707,1.0,0.09817131608724594,0.007106335707477642,937,102,20
9477,25.34915542602539,17.102252960205078,20.67171287536621,18.65496063232422,2.0167524814605713,0.39894631079391707,1.0,0.09756097197532654,0.007106024101255119,999,108,8
9478,24.620582580566406,17.22400665283203,18.540279388427734,15.934734344482422,2.6055445671081543,0.39894631079391707,1.0,0.14053426682949066,0.007105712493514339,740,121,29
9479,22.552734375,16.805007934570312,14.407266616821289,14.407266616821289,0.0,0.39894631079391707,1.0,0.0,0.007105400884255221,1332,0,17
9480,24.765310287475586,18.881576538085938,14.748184204101562,14.748184204101562,0.0,0.39894631079391707,1.0,0.0,0.007105089273477685,1253,0,10
9481,22.98388671875,17.027450561523438,14.930418014526367,14.930418014526367,0.0,0.39894631079391707,1.0,0.0,0.007104777661181647,1334,0,13
9482,23.278860092163086,16.78278160095215,16.283090591430664,16.283090591430664,0.0,0.39894631079391707,1.0,0.0,0.007104466047367027,1189,0,12
9483,23.769319534301758,17.56210708618164,15.559015274047852,15.559015274047852,0.0,0.39894631079391707,1.0,0.0,0.007104154432033744,1295,0,12
9484,21.866580963134766,16.52085304260254,13.399616241455078,13.399616241455078,0.0,0.39894631079391707,1.0,0.0,0.007103842815181717,1346,0,5
9485,23.281381607055664,17.19015121459961,15.268294334411621,15.268294334411621,0.0,0.39894631079391707,1.0,0.0,0.007103531196810862,941,0,12
9486,22.95218849182129,17.668811798095703,13.243328094482422,13.243328094482422,0.0,0.39894631079391707,1.0,0.0,0.0071032195769210995,1285,0,18
9487,23.018985748291016,17.50479507446289,13.821887969970703,13.821887969970703,0.0,0.39894631079391707,1.0,0.0,0.0071029079555123475,1244,0,35
9488,24.64808464050293,17.715675354003906,17.376798629760742,17.376798629760742,0.0,0.39894631079391707,1.0,0.0,0.007102596332584525,1205,0,16
9489,23.449209213256836,16.774208068847656,16.731576919555664,16.731576919555664,0.0,0.39894631079391707,1.0,0.0,0.007102284708137551,1140,0,38
9490,22.312286376953125,16.811290740966797,13.788812637329102,13.788812637329102,0.0,0.39894631079391707,1.0,0.0,0.007101973082171343,1148,0,24
9491,26.34865379333496,19.97856903076172,15.967273712158203,15.967273712158203,0.0,0.39894631079391707,1.0,0.0,0.007101661454685819,1100,0,31
9492,21.476932525634766,15.411649703979492,15.203258514404297,15.203258514404297,0.0,0.39894631079391707,1.0,0.0,0.007101349825680899,980,0,40
9493,24.549800872802734,18.082582473754883,16.210750579833984,16.210750579833984,0.0,0.39894631079391707,1.0,0.0,0.007101038195156502,1240,0,12
9494,22.13370704650879,16.107370376586914,15.105634689331055,15.105634689331055,0.0,0.39894631079391707,1.0,0.0,0.007100726563112544,1310,0,55
9495,22.855220794677734,17.397069931030273,13.681415557861328,13.681415557861328,0.0,0.39894631079391707,1.0,0.0,0.007100414929548945,1146,0,60
9496,23.031070709228516,16.8526668548584,15.48680305480957,15.48680305480957,0.0,0.39894631079391707,1.0,0.0,0.007100103294465624,1272,0,74
9497,21.73546600341797,15.714649200439453,15.091796875,15.091796875,0.0,0.39894631079391707,1.0,0.0,0.007099791657862499,937,0,70
9498,22.412593841552734,16.97772979736328,13.623048782348633,13.623048782348633,0.0,0.39894631079391707,1.0,0.0,0.007099480019739487,1160,0,77
9499,22.52390480041504,16.829221725463867,14.274310111999512,14.274310111999512,0.0,0.39894631079391707,1.0,0.0,0.007099168380096509,1350,0,83
9500,21.693492889404297,16.534650802612305,12.931167602539062,12.931167602539062,0.0,0.39894631079391707,1.0,0.0,0.007098856738933481,1245,0,71
9501,22.440357208251953,16.53484535217285,14.802774429321289,14.802774429321289,0.0,0.39894631079391707,1.0,0.0,0.007098545096250324,1003,0,91
9502,23.012741088867188,16.584945678710938,16.1119327545166,16.1119327545166,0.0,0.39894631079391707,1.0,0.0,0.0070982334520469535,1086,0,113
9503,23.990135192871094,18.239906311035156,14.413540840148926,14.413540840148926,0.0,0.39894631079391707,1.0,0.0,0.007097921806323291,1160,0,64
9504,22.180919647216797,16.33450698852539,14.65463638305664,14.65463638305664,0.0,0.39894631079391707,1.0,0.0,0.007097610159079253,1028,0,94
9505,21.249996185302734,16.052038192749023,13.029213905334473,13.029213905334473,0.0,0.39894631079391707,1.0,0.0,0.007097298510314758,1006,0,54
9506,28.714672088623047,17.96441650390625,26.946624755859375,24.123308181762695,3.6244378089904785,0.39894631079391707,1.0,0.13062098622322083,0.007096986860029725,812,122,92
9507,23.025272369384766,15.504802703857422,18.850833892822266,16.9418888092041,1.9089452028274536,0.39894631079391707,1.0,0.10126582533121109,0.007096675208224073,1136,128,79
9508,22.830060958862305,15.931024551391602,17.29314613342285,15.751082420349121,1.5420639514923096,0.39894631079391707,1.0,0.08917197585105896,0.007096363554897718,1144,112,76
9509,25.27109718322754,18.239452362060547,17.62554168701172,15.40915584564209,2.2163853645324707,0.39894631079391707,1.0,0.12574850022792816,0.007096051900050581,1022,147,119
9510,22.39525604248047,16.083328247070312,15.82149887084961,13.929522514343262,1.891977071762085,0.39894631079391707,1.0,0.11958266794681549,0.007095740243682578,1097,149,104
9511,23.22564697265625,15.576568603515625,19.17320442199707,17.25748062133789,1.9157239198684692,0.39894631079391707,1.0,0.0999167338013649,0.00709542858579363,1081,120,67
9512,21.177492141723633,15.225502014160156,14.919275283813477,13.643205642700195,1.276069164276123,0.39894631079391707,1.0,0.0855315774679184,0.007095116926383652,1144,107,71
9513,21.63408851623535,16.065471649169922,13.9583101272583,12.692401885986328,1.2659088373184204,0.39894631079391707,1.0,0.09069212526082993,0.007094805265452566,1143,114,77
9514,24.34281349182129,17.052963256835938,18.27275848388672,16.26188087463379,2.010877847671509,0.39894631079391707,1.0,0.110047847032547,0.007094493603000288,1116,138,87
9515,24.1614933013916,17.28897476196289,17.226675033569336,15.79570484161377,1.4309697151184082,0.39894631079391707,1.0,0.08306708931922913,0.007094181939026737,1148,104,68
9516,23.31203842163086,16.970354080200195,15.89608383178711,14.226698875427246,1.669384241104126,0.39894631079391707,1.0,0.10501858592033386,0.007093870273531831,963,113,83
9517,22.90578842163086,16.130615234375,16.982667922973633,15.030329704284668,1.9523382186889648,0.39894631079391707,1.0,0.11496063321828842,0.007093558606515489,1124,146,95
9518,22.81719207763672,15.956685066223145,17.19656753540039,15.073534965515137,2.123033046722412,0.39894631079391707,1.0,0.12345679104328156,0.007093246937977629,994,140,98
9519,22.692157745361328,15.675285339355469,17.588512420654297,15.96667766571045,1.6218341588974,0.39894631079391707,1.0,0.09220985323190689,0.007092935267918169,1142,116,84
9520,22.430347442626953,16.59752082824707,14.620582580566406,12.796974182128906,1.8236085176467896,0.39894631079391707,1.0,0.12472885102033615,0.007092623596337026,807,115,82
9521,21.873323440551758,15.598615646362305,15.728200912475586,14.277905464172363,1.450295090675354,0.39894631079391707,1.0,0.09220985323190689,0.007092311923234121,1142,116,70
9522,21.287912368774414,14.498693466186523,17.01787567138672,15.386024475097656,1.631851077079773,0.39894631079391707,1.0,0.09589041024446487,0.00709200024860937,990,105,66
9523,20.790447235107422,14.42083740234375,15.966083526611328,14.454193115234375,1.5118902921676636,0.39894631079391707,1.0,0.0946938768029213,0.007091688572462693,1109,116,70
9524,21.673667907714844,16.06936264038086,14.047767639160156,14.047767639160156,0.0,0.39894631079391707,1.0,0.0,0.007091376894794008,1133,0,88
9525,23.66798210144043,18.11726951599121,13.913431167602539,13.913431167602539,0.0,0.39894631079391707,1.0,0.0,0.007091065215603233,1151,0,76
9526,21.3082332611084,15.684425354003906,14.09665298461914,14.09665298461914,0.0,0.39894631079391707,1.0,0.0,0.007090753534890285,1093,0,118
9527,20.417688369750977,14.776479721069336,14.140268325805664,14.140268325805664,0.0,0.39894631079391707,1.0,0.0,0.007090441852655083,1287,0,80
9528,25.05316925048828,18.82528305053711,15.610836029052734,15.610836029052734,0.0,0.39894631079391707,1.0,0.0,0.007090130168897546,1047,0,83
9529,22.987693786621094,17.354110717773438,14.121156692504883,14.121156692504883,0.0,0.39894631079391707,1.0,0.0,0.007089818483617592,1241,0,94
9530,23.202251434326172,17.03704071044922,15.453736305236816,15.453736305236816,0.0,0.39894631079391707,1.0,0.0,0.007089506796815137,1185,0,74
