iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
1386,20.530073165893555,20.315494537353516,22.028810501098633,15.56475830078125,6.464052200317383,0.009740835053472244,1.0,0.29343628883361816,0.009583524246714001,366,152,84
1387,20.7014217376709,20.521154403686523,18.506301879882812,14.652268409729004,3.8540327548980713,0.009740835053472244,1.0,0.20825515687465668,0.009583222824841092,422,111,84
1388,20.855226516723633,20.67638397216797,18.359996795654297,18.359996795654297,0.0,0.009740835053472244,1.0,0.0,0.009582921401914772,516,0,80
1389,23.366914749145508,23.169597625732422,20.256786346435547,20.256786346435547,0.0,0.009740835053472244,1.0,0.0,0.009582619977935006,377,0,73
1390,23.211097717285156,23.018831253051758,19.738121032714844,19.738121032714844,0.0,0.009740835053472244,1.0,0.0,0.009582318552901748,356,0,63
1391,20.6755313873291,20.489200592041016,19.128772735595703,19.128772735595703,0.0,0.009740835053472244,1.0,0.0,0.00958201712681496,553,0,60
1392,20.253873825073242,20.076868057250977,18.171552658081055,18.171552658081055,0.0,0.009740835053472244,1.0,0.0,0.0095817156996746,1233,0,105
1393,19.998035430908203,19.819499969482422,18.328594207763672,18.328594207763672,0.0,0.009740835053472244,1.0,0.0,0.009581414271480631,535,0,37
1394,20.393686294555664,20.21742057800293,18.0954532623291,18.0954532623291,0.0,0.009740835053472244,1.0,0.0,0.00958111284223301,698,0,52
1395,20.332740783691406,20.146392822265625,19.13058853149414,19.13058853149414,0.0,0.009740835053472244,1.0,0.0,0.009580811411931695,293,0,20
1396,23.624130249023438,23.432437896728516,19.679180145263672,19.679180145263672,0.0,0.009740835053472244,1.0,0.0,0.009580509980576649,845,0,46
1397,21.08820915222168,20.888996124267578,20.451274871826172,20.451274871826172,0.0,0.009740835053472244,1.0,0.0,0.009580208548167829,196,0,20
1398,20.87544059753418,20.707569122314453,17.233858108520508,17.233858108520508,0.0,0.009740835053472244,1.0,0.0,0.009579907114705194,623,0,74
1399,19.950241088867188,19.775453567504883,17.943805694580078,17.943805694580078,0.0,0.009740835053472244,1.0,0.0,0.009579605680188705,719,0,88
1400,24.534442901611328,24.358665466308594,18.045488357543945,18.045488357543945,0.0,0.009740835053472244,1.0,0.0,0.009579304244618322,724,0,82
1401,20.55500030517578,20.378278732299805,18.142311096191406,18.142311096191406,0.0,0.009740835053472244,1.0,0.0,0.009579002807994003,393,0,66
1402,21.161727905273438,20.994022369384766,17.216691970825195,17.216691970825195,0.0,0.009740835053472244,1.0,0.0,0.009578701370315707,542,0,58
1403,18.811290740966797,18.62917137145996,18.696468353271484,18.696468353271484,0.0,0.009740835053472244,1.0,0.0,0.009578399931583395,893,0,74
1404,19.95555305480957,19.763654708862305,19.700483322143555,19.700483322143555,0.0,0.009740835053472244,1.0,0.0,0.009578098491797027,281,0,24
1405,19.75899887084961,19.566761016845703,19.735349655151367,19.735349655151367,0.0,0.009740835053472244,1.0,0.0,0.009577797050956561,440,0,48
1406,20.10232925415039,19.919347763061523,18.784944534301758,18.784944534301758,0.0,0.009740835053472244,1.0,0.0,0.009577495609061955,1154,0,137
1407,19.67626953125,19.49161148071289,18.957178115844727,18.957178115844727,0.0,0.009740835053472244,1.0,0.0,0.00957719416611317,686,0,95
1408,21.971948623657227,21.77535629272461,20.18232536315918,20.18232536315918,0.0,0.009740835053472244,1.0,0.0,0.009576892722110169,395,0,97
1409,19.655975341796875,19.46274757385254,19.83692741394043,19.83692741394043,0.0,0.009740835053472244,1.0,0.0,0.009576591277052906,479,0,55
1410,20.691099166870117,20.515384674072266,18.038955688476562,18.038955688476562,0.0,0.009740835053472244,1.0,0.0,0.009576289830941342,361,0,67
1411,22.628185272216797,22.421306610107422,21.23830795288086,13.211231231689453,8.027076721191406,0.009740835053472244,1.0,0.3779527544975281,0.009575988383775437,237,144,53
1412,19.72432518005371,19.53447723388672,19.48984146118164,13.65899658203125,5.830845355987549,0.009740835053472244,1.0,0.2991735637187958,0.00957568693555515,424,181,90
1413,20.212635040283203,20.043991088867188,17.313186645507812,13.910163879394531,3.403022289276123,0.009740835053472244,1.0,0.1965566724538803,0.009575385486280443,560,137,62
1414,20.3448486328125,20.166181564331055,18.3421630859375,15.125275611877441,3.2168877124786377,0.009740835053472244,1.0,0.17538213729858398,0.009575084035951273,1025,218,96
1415,21.115337371826172,20.91939353942871,20.115732192993164,14.54697036743164,5.568761825561523,0.009740835053472244,1.0,0.2768361568450928,0.009574782584567598,128,49,34
1416,21.139362335205078,20.956987380981445,18.722698211669922,14.695749282836914,4.026948928833008,0.009740835053472244,1.0,0.2150837928056717,0.00957448113212938,562,154,85
1417,20.625789642333984,20.328760147094727,30.493141174316406,21.558685302734375,9.114240646362305,0.009740835053472244,1.0,0.2971428632736206,0.009574179678636578,246,104,74
1418,20.683805465698242,20.472505569458008,21.69220733642578,15.913933753967285,5.778273582458496,0.009740835053472244,1.0,0.2663755416870117,0.00957387822408915,504,183,104
1419,21.916162490844727,21.705284118652344,21.648914337158203,15.654494285583496,5.994420528411865,0.009740835053472244,1.0,0.27689242362976074,0.009573576768487057,363,139,78
1420,20.38471794128418,20.177532196044922,21.269752502441406,15.697234153747559,5.572518348693848,0.009740835053472244,1.0,0.2619926333427429,0.009573275311830259,200,71,57
1421,21.83110237121582,21.65024185180664,18.56723403930664,13.304862976074219,5.26237154006958,0.009740835053472244,1.0,0.28342247009277344,0.009572973854118712,268,106,63
1422,20.79889488220215,20.616228103637695,18.75259017944336,14.327272415161133,4.425317764282227,0.009740835053472244,1.0,0.23598435521125793,0.009572672395352378,586,181,92
1423,22.741926193237305,22.43585205078125,31.421836853027344,24.358875274658203,7.062961578369141,0.009740835053472244,1.0,0.22477875649929047,0.009572370935531217,438,127,55
1424,20.444765090942383,20.22355079650879,22.710037231445312,17.816452026367188,4.893585681915283,0.009740835053472244,1.0,0.21548117697238922,0.009572069474655187,375,103,55
1425,26.037006378173828,25.84571075439453,19.63861846923828,14.570588111877441,5.06803035736084,0.009740835053472244,1.0,0.25806450843811035,0.009571768012724248,322,112,41
1426,24.486419677734375,24.238502502441406,25.451416015625,19.74522590637207,5.7061896324157715,0.009740835053472244,1.0,0.2241992950439453,0.009571466549738358,218,63,34
1427,22.086822509765625,21.87944793701172,21.289260864257812,15.375576972961426,5.913683891296387,0.009740835053472244,1.0,0.2777777910232544,0.009571165085697478,338,130,64
1428,23.208377838134766,22.982351303100586,23.20404815673828,18.321260452270508,4.88278865814209,0.009740835053472244,1.0,0.21042831242084503,0.009570863620601569,424,113,41
1429,21.756771087646484,21.44345474243164,32.165184020996094,23.919279098510742,8.944604873657227,0.009740835053472244,1.0,0.2721712589263916,0.009570562154450585,238,89,36
1430,21.143856048583984,20.932340621948242,21.71424102783203,14.1659574508667,7.54828405380249,0.009740835053472244,1.0,0.34761905670166016,0.009570260687244493,274,146,46
1431,24.264284133911133,24.07945442199707,18.97475814819336,13.195762634277344,5.778995513916016,0.009740835053472244,1.0,0.3045622706413269,0.009569959218983244,564,247,46
1432,20.66680335998535,20.451520919799805,22.10096549987793,15.132660865783691,6.968304634094238,0.009740835053472244,1.0,0.3152941167354584,0.009569657749666803,291,134,49
1433,21.21573829650879,20.972591400146484,24.961576461791992,18.977096557617188,5.984478950500488,0.009740835053472244,1.0,0.23974762856960297,0.009569356279295128,241,76,14
1434,21.061344146728516,20.869972229003906,19.646270751953125,14.199780464172363,5.446491241455078,0.009740835053472244,1.0,0.2772277295589447,0.009569054807868179,292,112,16
1435,20.948951721191406,20.64727020263672,30.970905303955078,26.91870880126953,9.42977237701416,0.009740835053472244,1.0,0.25942686200141907,0.009568753335385913,491,172,47
1436,19.89756202697754,19.611021041870117,29.41653060913086,24.264915466308594,7.044652938842773,0.009740835053472244,1.0,0.22499999403953552,0.009568451861848291,341,99,31
1437,22.984418869018555,22.78875732421875,20.086681365966797,14.999059677124023,5.087620735168457,0.009740835053472244,1.0,0.25328329205513,0.009568150387255274,398,135,42
1438,21.47892189025879,21.252262115478516,23.268951416015625,17.70463752746582,5.564314365386963,0.009740835053472244,1.0,0.239130437374115,0.009567848911606818,280,88,26
1439,20.787452697753906,20.56299591064453,23.04293441772461,17.815601348876953,5.22733211517334,0.009740835053472244,1.0,0.22685185074806213,0.009567547434902885,334,98,27
1440,20.678308486938477,20.40317153930664,28.245697021484375,21.505943298339844,6.7397541999816895,0.009740835053472244,1.0,0.23861171305179596,0.009567245957143432,351,110,27
1441,20.195560455322266,20.002880096435547,19.780681610107422,14.627397537231445,5.153284072875977,0.009740835053472244,1.0,0.2605210542678833,0.009566944478328421,369,130,54
1442,20.62056541442871,20.33507537841797,29.308502197265625,21.076953887939453,8.231546401977539,0.009740835053472244,1.0,0.2808586657047272,0.00956664299845781,402,157,92
1443,21.784664154052734,21.554542541503906,23.62439727783203,17.794017791748047,5.830379962921143,0.009740835053472244,1.0,0.24679486453533173,0.009566341517531558,470,154,78
1444,23.85735321044922,23.664926528930664,19.754688262939453,15.485859870910645,4.268829345703125,0.009740835053472244,1.0,0.21609196066856384,0.009566040035549625,341,94,55
1445,20.958202362060547,20.767353057861328,19.592655181884766,19.592655181884766,0.0,0.009740835053472244,1.0,0.0,0.00956573855251197,411,0,48
1446,20.7615966796875,20.57964324951172,18.679372787475586,18.679372787475586,0.0,0.009740835053472244,1.0,0.0,0.009565437068418552,657,0,59
1447,20.624494552612305,20.446897506713867,18.23225975036621,18.23225975036621,0.0,0.009740835053472244,1.0,0.0,0.009565135583269333,859,0,45
1448,23.109102249145508,22.91578483581543,19.84607696533203,19.84607696533203,0.0,0.009740835053472244,1.0,0.0,0.009564834097064266,612,0,26
1449,20.0900821685791,19.885208129882812,21.032556533813477,21.032556533813477,0.0,0.009740835053472244,1.0,0.0,0.009564532609803318,450,0,25
1450,21.485979080200195,21.293052673339844,19.80596923828125,19.80596923828125,0.0,0.009740835053472244,1.0,0.0,0.009564231121486444,877,0,14
1451,19.27414894104004,19.071231842041016,20.8316707611084,20.8316707611084,0.0,0.009740835053472244,1.0,0.0,0.009563929632113603,304,0,23
1452,19.63373374938965,19.424259185791016,21.504867553710938,21.504867553710938,0.0,0.009740835053472244,1.0,0.0,0.009563628141684755,274,0,31
1453,23.615657806396484,23.429834365844727,19.07665252685547,19.07665252685547,0.0,0.009740835053472244,1.0,0.0,0.009563326650199861,718,0,43
1454,21.297576904296875,21.10414695739746,19.857614517211914,19.857614517211914,0.0,0.009740835053472244,1.0,0.0,0.009563025157658878,413,0,48
1455,19.455041885375977,19.259899139404297,20.033464431762695,20.033464431762695,0.0,0.009740835053472244,1.0,0.0,0.009562723664061766,373,0,45
1456,20.998395919799805,20.800636291503906,20.30219841003418,20.30219841003418,0.0,0.009740835053472244,1.0,0.0,0.009562422169408486,317,0,39
1457,20.170907974243164,19.98314094543457,19.276325225830078,19.276325225830078,0.0,0.009740835053472244,1.0,0.0,0.009562120673698995,287,0,31
1458,20.69846534729004,20.507509231567383,19.603656768798828,19.603656768798828,0.0,0.009740835053472244,1.0,0.0,0.009561819176933254,531,0,61
1459,19.34640121459961,19.168415069580078,18.2721004486084,18.2721004486084,0.0,0.009740835053472244,1.0,0.0,0.009561517679111219,227,0,27
1460,25.334583282470703,25.17218017578125,16.67230796813965,16.67230796813965,0.0,0.009740835053472244,1.0,0.0,0.009561216180232854,284,0,29
1461,19.065629959106445,18.897424697875977,17.268102645874023,17.268102645874023,0.0,0.009740835053472244,1.0,0.0,0.009560914680298115,830,0,113
1462,20.70717430114746,20.46607208251953,24.751617431640625,18.369667053222656,6.3819499015808105,0.009740835053472244,1.0,0.25783970952033997,0.009560613179306962,213,74,33
1463,21.40682601928711,21.228626251220703,18.294065475463867,13.20816421508789,5.085902214050293,0.009740835053472244,1.0,0.2780083119869232,0.009560311677259356,348,134,85
1464,20.105789184570312,19.89055824279785,22.095664978027344,16.177183151245117,5.918481349945068,0.009740835053472244,1.0,0.2678571343421936,0.009560010174155255,123,45,31
1465,20.078617095947266,19.877151489257812,20.682676315307617,16.82735252380371,3.855323553085327,0.009740835053472244,1.0,0.18640351295471191,0.009559708669994617,371,85,42
1466,18.96209144592285,18.689022064208984,28.033533096313477,26.953039169311523,5.989564418792725,0.009740835053472244,1.0,0.1818181872367859,0.009559407164777402,171,38,24
1467,20.50823211669922,20.24205780029297,27.32560920715332,18.659082412719727,8.66652774810791,0.009740835053472244,1.0,0.31715771555900574,0.009559105658503571,394,183,49
1468,21.539865493774414,21.300676345825195,24.555370330810547,18.56923484802246,5.986135005950928,0.009740835053472244,1.0,0.24378108978271484,0.009558804151173082,456,147,63
1469,18.488393783569336,18.222145080566406,27.33321762084961,21.727773666381836,6.581442356109619,0.009740835053472244,1.0,0.23248407244682312,0.009558502642785892,241,73,43
1470,21.2973690032959,21.07060432434082,23.279869079589844,18.106565475463867,5.173304080963135,0.009740835053472244,1.0,0.2222222238779068,0.009558201133341965,595,170,62
1471,20.553958892822266,20.257965087890625,30.386947631835938,29.512325286865234,7.35144567489624,0.009740835053472244,1.0,0.1994219720363617,0.009557899622841258,277,69,45
1472,19.82248878479004,19.5651798248291,26.415576934814453,20.20014762878418,6.215429782867432,0.009740835053472244,1.0,0.23529411852359772,0.00955759811128373,364,112,30
1473,23.138351440429688,22.880725860595703,26.44803810119629,19.930936813354492,6.5171003341674805,0.009740835053472244,1.0,0.2464114874601364,0.009557296598669338,315,103,49
1474,19.86542510986328,19.68730354309082,18.28614616394043,14.57949447631836,3.706651210784912,0.009740835053472244,1.0,0.20270270109176636,0.009556995084998045,413,105,52
1475,19.57044792175293,19.374483108520508,20.117782592773438,13.908590316772461,6.209192276000977,0.009740835053472244,1.0,0.3086419701576233,0.009556693570269807,168,75,22
1476,19.59066390991211,19.34459686279297,25.261486053466797,20.988399505615234,4.273087024688721,0.009740835053472244,1.0,0.16915422677993774,0.009556392054484587,668,136,65
1477,22.319387435913086,22.071598052978516,25.438268661499023,19.185287475585938,6.2529826164245605,0.009740835053472244,1.0,0.24581006169319153,0.009556090537642342,270,88,18
1478,20.142000198364258,19.94013786315918,20.723268508911133,16.635488510131836,4.087780475616455,0.009740835053472244,1.0,0.19725558161735535,0.009555789019743032,468,115,63
1479,24.309005737304688,24.02008628845215,29.660655975341797,20.43843650817871,9.222221374511719,0.009740835053472244,1.0,0.31092438101768494,0.009555487500786615,410,185,96
1480,19.972015380859375,19.755054473876953,22.273326873779297,18.570899963378906,3.7024261951446533,0.009740835053472244,1.0,0.16622690856456757,0.00955518598077305,316,63,39
1481,19.06075096130371,18.82239532470703,24.469741821289062,19.15190887451172,5.31783390045166,0.009740835053472244,1.0,0.21732284128665924,0.009554884459702298,497,138,100
1482,20.9643497467041,20.662445068359375,30.993667602539062,25.572216033935547,6.741099834442139,0.009740835053472244,1.0,0.20861677825450897,0.009554582937574317,349,92,63
1483,21.925424575805664,21.73126220703125,19.93285369873047,16.11758041381836,3.815272808074951,0.009740835053472244,1.0,0.19140625,0.009554281414389068,414,98,66
1484,21.901052474975586,21.713726043701172,19.231000900268555,14.63394832611084,4.597052097320557,0.009740835053472244,1.0,0.23904383182525635,0.009553979890146507,191,60,49
1485,19.885957717895508,19.69666290283203,19.433109283447266,14.019599914550781,5.413508892059326,0.009740835053472244,1.0,0.2785714268684387,0.009553678364846597,101,39,27
1486,19.473285675048828,19.284320831298828,19.399316787719727,15.50371265411377,3.8956031799316406,0.009740835053472244,1.0,0.20081135630607605,0.009553376838489294,394,99,80
1487,22.95006561279297,22.741708755493164,21.390113830566406,17.146730422973633,4.243382930755615,0.009740835053472244,1.0,0.19838055968284607,0.009553075311074558,198,49,32
1488,21.57918930053711,21.378089904785156,20.645009994506836,13.374375343322754,7.270634174346924,0.009740835053472244,1.0,0.35217392444610596,0.00955277378260235,447,243,202
1489,21.634347915649414,21.416461944580078,22.368209838867188,17.476396560668945,4.891812801361084,0.009740835053472244,1.0,0.21869488060474396,0.009552472253072626,443,124,75
1490,19.13971710205078,18.945775985717773,19.910127639770508,15.513971328735352,4.396156311035156,0.009740835053472244,1.0,0.2207999974489212,0.00955217072248535,974,276,152
1491,21.993282318115234,21.79254913330078,20.607383728027344,14.596896171569824,6.010486602783203,0.009740835053472244,1.0,0.2916666567325592,0.009551869190840476,187,77,42
1492,20.416133880615234,20.20882797241211,21.28219223022461,17.893308639526367,3.3888840675354004,0.009740835053472244,1.0,0.15923567116260529,0.009551567658137966,396,75,30
1493,19.467113494873047,19.25862693786621,21.403263092041016,15.830815315246582,5.572447299957275,0.009740835053472244,1.0,0.26035502552986145,0.009551266124377778,500,176,94
1494,22.1391658782959,21.946388244628906,19.790740966796875,14.550829887390137,5.23991060256958,0.009740835053472244,1.0,0.26476576924324036,0.009550964589559873,361,130,55
1495,21.181774139404297,20.977815628051758,20.9385929107666,15.215377807617188,5.723215579986572,0.009740835053472244,1.0,0.273333340883255,0.009550663053684209,218,82,31
1496,20.421464920043945,20.204626083374023,22.26083755493164,16.535707473754883,5.725129127502441,0.009740835053472244,1.0,0.25718390941619873,0.009550361516750745,517,179,85
1497,19.662294387817383,19.379140853881836,29.068710327148438,24.26218605041504,8.537588119506836,0.009740835053472244,1.0,0.260294109582901,0.00955005997875944,503,177,33
1498,19.999126434326172,19.791038513183594,21.36249542236328,14.766357421875,6.596138954162598,0.009740835053472244,1.0,0.30877193808555603,0.009549758439710253,394,176,48
1499,19.760427474975586,19.475860595703125,29.213790893554688,23.31192970275879,6.8780694007873535,0.009740835053472244,1.0,0.2278260886669159,0.009549456899603145,444,131,23
1500,21.987672805786133,21.7738037109375,21.955921173095703,14.71683120727539,7.2390899658203125,0.009740835053472244,1.0,0.3297101557254791,0.009549155358438073,185,91,22
1501,20.157604217529297,19.846424102783203,28.61371421813965,21.42732048034668,7.186393737792969,0.010875179672225172,1.0,0.25115206837654114,0.009548853816214998,325,109,42
1502,20.01603126525879,19.775833129882812,22.08687973022461,16.87347984313965,5.213400363922119,0.010875179672225172,1.0,0.2360406070947647,0.009548552272933879,301,93,44
1503,19.827699661254883,19.618759155273438,19.212627410888672,13.501717567443848,5.710909366607666,0.010875179672225172,1.0,0.2972477078437805,0.009548250728594672,383,162,79
1504,22.166790008544922,21.810993194580078,32.71649169921875,25.129587173461914,11.206437110900879,0.010875179672225172,1.0,0.30841121077537537,0.00954794918319734,148,66,19
1505,20.63117027282715,20.405473709106445,20.753433227539062,14.272807121276855,6.480626106262207,0.010875179672225172,1.0,0.3122676610946655,0.009547647636741841,185,84,72
1506,20.597497940063477,20.31532859802246,25.94625473022461,17.872344970703125,8.073909759521484,0.010875179672225172,1.0,0.3111782371997833,0.009547346089228134,228,103,79
1507,21.19403076171875,20.895605087280273,27.440933227539062,20.80359649658203,6.637337684631348,0.010875179672225172,1.0,0.2418772578239441,0.009547044540656177,420,134,106
1508,20.79234504699707,20.584444046020508,19.116981506347656,15.525862693786621,3.5911195278167725,0.010875179672225172,1.0,0.1878497153520584,0.00954674299102593,1016,235,153
1509,20.488252639770508,20.266937255859375,20.350475311279297,16.480697631835938,3.869776964187622,0.010875179672225172,1.0,0.19015659391880035,0.009546441440337353,362,85,48
1510,21.284265518188477,21.078716278076172,18.90080451965332,18.90080451965332,0.0,0.010875179672225172,1.0,0.0,0.009546139888590405,372,0,52
1511,21.11383056640625,20.90566635131836,19.141197204589844,19.141197204589844,0.0,0.010875179672225172,1.0,0.0,0.009545838335785043,497,0,70
1512,19.890966415405273,19.672657012939453,20.074064254760742,20.074064254760742,0.0,0.010875179672225172,1.0,0.0,0.00954553678192123,659,0,88
1513,25.59180450439453,25.36517906188965,20.838775634765625,20.838775634765625,0.0,0.010875179672225172,1.0,0.0,0.00954523522699892,115,0,8
1514,21.222326278686523,20.98847007751465,21.503585815429688,21.503585815429688,0.0,0.010875179672225172,1.0,0.0,0.009544933671018078,247,0,16
1515,21.61224365234375,21.410053253173828,18.59198570251465,18.59198570251465,0.0,0.010875179672225172,1.0,0.0,0.009544632113978659,1056,0,98
1516,21.5247745513916,21.311214447021484,19.637470245361328,19.637470245361328,0.0,0.010875179672225172,1.0,0.0,0.009544330555880623,577,0,33
1517,21.501550674438477,21.24154281616211,23.90835189819336,23.90835189819336,0.0,0.010875179672225172,1.0,0.0,0.009544028996723929,335,0,18
1518,22.57583236694336,22.29663848876953,25.67255401611328,25.67255401611328,0.0,0.010875179672225172,1.0,0.0,0.009543727436508538,188,0,13
1519,21.527448654174805,21.249996185302734,25.512523651123047,25.512523651123047,0.0,0.010875179672225172,1.0,0.0,0.009543425875234405,255,0,22
1520,22.339130401611328,22.105775833129883,21.45745849609375,21.45745849609375,0.0,0.010875179672225172,1.0,0.0,0.009543124312901493,600,0,53
1521,18.757549285888672,18.53662872314453,20.31411361694336,20.31411361694336,0.0,0.010875179672225172,1.0,0.0,0.009542822749509761,595,0,16
1522,24.137807846069336,23.894559860229492,22.367259979248047,22.367259979248047,0.0,0.010875179672225172,1.0,0.0,0.009542521185059166,371,0,46
1523,20.18981170654297,19.932804107666016,23.632471084594727,23.632471084594727,0.0,0.010875179672225172,1.0,0.0,0.009542219619549666,354,0,21
1524,21.076025009155273,20.855073928833008,20.316997528076172,20.316997528076172,0.0,0.010875179672225172,1.0,0.0,0.009541918052981225,637,0,62
1525,19.454757690429688,19.241867065429688,19.575740814208984,19.575740814208984,0.0,0.010875179672225172,1.0,0.0,0.0095416164853538,436,0,25
1526,22.808244705200195,22.585254669189453,20.50450325012207,20.50450325012207,0.0,0.010875179672225172,1.0,0.0,0.009541314916667347,593,0,53
1527,21.136816024780273,20.91421890258789,20.468347549438477,20.468347549438477,0.0,0.010875179672225172,1.0,0.0,0.009541013346921827,926,0,41
1528,23.154293060302734,22.954490661621094,18.372295379638672,18.372295379638672,0.0,0.010875179672225172,1.0,0.0,0.0095407117761172,887,0,78
1529,21.678647994995117,21.476102828979492,18.62462043762207,18.62462043762207,0.0,0.010875179672225172,1.0,0.0,0.009540410204253426,680,0,63
1530,22.079648971557617,21.84861183166504,21.244417190551758,21.244417190551758,0.0,0.010875179672225172,1.0,0.0,0.00954010863133046,171,0,26
1531,20.685483932495117,20.47646141052246,19.220190048217773,19.220190048217773,0.0,0.010875179672225172,1.0,0.0,0.009539807057348266,420,0,90
1532,21.34084701538086,21.138324737548828,18.62249755859375,18.62249755859375,0.0,0.010875179672225172,1.0,0.0,0.009539505482306799,712,0,108
1533,20.19106101989746,20.01348114013672,16.328874588012695,16.328874588012695,0.0,0.010875179672225172,1.0,0.0,0.009539203906206021,602,0,65
1534,20.654638290405273,20.459854125976562,17.91097640991211,17.91097640991211,0.0,0.010875179672225172,1.0,0.0,0.009538902329045891,480,0,57
1535,20.09427833557129,19.89575958251953,18.254383087158203,18.254383087158203,0.0,0.010875179672225172,1.0,0.0,0.009538600750826366,529,0,50
1536,21.36782455444336,21.161251068115234,18.99486541748047,18.99486541748047,0.0,0.010875179672225172,1.0,0.0,0.009538299171547405,592,0,62
1537,18.927366256713867,18.716598510742188,19.380626678466797,19.380626678466797,0.0,0.010875179672225172,1.0,0.0,0.00953799759120897,501,0,112
1538,22.162172317504883,21.949419021606445,19.563220977783203,19.563220977783203,0.0,0.010875179672225172,1.0,0.0,0.009537696009811018,554,0,98
1539,20.90544891357422,20.711210250854492,17.860713958740234,17.860713958740234,0.0,0.010875179672225172,1.0,0.0,0.009537394427353508,240,0,48
1540,22.973369598388672,22.76620101928711,19.049697875976562,19.049697875976562,0.0,0.010875179672225172,1.0,0.0,0.009537092843836399,144,0,28
1541,20.766157150268555,20.55333137512207,19.569910049438477,19.569910049438477,0.0,0.010875179672225172,1.0,0.0,0.009536791259259648,416,0,68
1542,19.567174911499023,19.35137939453125,19.843021392822266,19.843021392822266,0.0,0.010875179672225172,1.0,0.0,0.00953648967362322,418,0,57
1543,24.476823806762695,24.083948135375977,36.12592315673828,36.82373046875,12.335949897766113,0.010875179672225172,1.0,0.2509363293647766,0.009536188086927067,200,67,20
1544,21.838863372802734,21.5825252532959,23.57096290588379,17.85226821899414,5.718693256378174,0.010875179672225172,1.0,0.24261602759361267,0.009535886499171154,359,115,32
1545,30.09663963317871,29.83289337158203,24.252155303955078,18.93977928161621,5.312376976013184,0.010875179672225172,1.0,0.21904762089252472,0.009535584910355438,246,69,17
1546,22.068767547607422,21.72527313232422,31.585145950317383,23.901063919067383,7.684080600738525,0.010875179672225172,1.0,0.24328146874904633,0.009535283320479876,535,172,43
1547,22.781591415405273,22.574291229248047,19.06173324584961,14.923196792602539,4.1385369300842285,0.010875179672225172,1.0,0.21711230278015137,0.009534981729544428,732,203,20
1548,21.70488166809082,21.46095085144043,22.43000030517578,16.242412567138672,6.187586307525635,0.010875179672225172,1.0,0.27586206793785095,0.009534680137549056,357,136,17
1549,21.937944412231445,21.695438385009766,22.299095153808594,17.343740463256836,4.955354690551758,0.010875179672225172,1.0,0.2222222238779068,0.009534378544493715,238,68,3
1550,21.166217803955078,20.9339656829834,21.35608673095703,15.412647247314453,5.943439483642578,0.010875179672225172,1.0,0.2783018946647644,0.009534076950378365,153,59,6
1551,22.761266708374023,22.482702255249023,25.614715576171875,19.038408279418945,6.5763068199157715,0.010875179672225172,1.0,0.25673940777778625,0.009533775355202967,579,200,31
1552,21.334407806396484,20.99197006225586,31.48795509338379,29.11568832397461,6.9678568840026855,0.010875179672225172,1.0,0.19310344755649567,0.009533473758967478,585,140,36
1553,21.04265594482422,20.8011474609375,22.20726776123047,17.020448684692383,5.186818599700928,0.010875179672225172,1.0,0.23356401920318604,0.009533172161671858,443,135,28
1554,22.087432861328125,21.854610443115234,21.408565521240234,15.490751266479492,5.9178147315979,0.010875179672225172,1.0,0.27642276883125305,0.009532870563316065,623,238,94
1555,18.0522518157959,17.762496948242188,26.64374542236328,20.377050399780273,8.11308479309082,0.010875179672225172,1.0,0.2847682237625122,0.009532568963900059,108,43,7
1556,22.716785430908203,22.486644744873047,21.162002563476562,16.11319923400879,5.048802375793457,0.010875179672225172,1.0,0.2385786771774292,0.009532267363423799,300,94,45
1557,22.437660217285156,22.205337524414062,21.362598419189453,15.882627487182617,5.479970932006836,0.010875179672225172,1.0,0.25652173161506653,0.009531965761887244,171,59,28
1558,21.80642318725586,21.456409454345703,32.18461608886719,25.64983367919922,7.362140655517578,0.010875179672225172,1.0,0.2230142503976822,0.00953166415929035,763,219,59
1559,19.60559844970703,19.32915496826172,25.41968536376953,19.210296630859375,6.209388732910156,0.010875179672225172,1.0,0.2442748099565506,0.009531362555633081,495,160,39
1560,20.993833541870117,20.656862258911133,30.985294342041016,27.750638961791992,8.880205154418945,0.010875179672225172,1.0,0.24242424964904785,0.009531060950915394,575,184,56
1561,19.84696388244629,19.579343795776367,24.608417510986328,17.514665603637695,7.093753337860107,0.010875179672225172,1.0,0.28826531767845154,0.009530759345137247,279,113,28
1562,22.86826515197754,22.640913009643555,20.905529022216797,15.438521385192871,5.467007637023926,0.010875179672225172,1.0,0.26151013374328613,0.009530457738298598,401,142,67
1563,18.541791915893555,18.321596145629883,20.247539520263672,14.377906799316406,5.869632720947266,0.010875179672225172,1.0,0.28989362716674805,0.00953015613039941,267,109,65
1564,22.98368263244629,22.61477279663086,33.922157287597656,25.24742317199707,9.2573881149292,0.010875179672225172,1.0,0.26829269528388977,0.009529854521439639,330,121,56
1565,24.861799240112305,24.616914749145508,22.517683029174805,15.858757019042969,6.658925533294678,0.010875179672225172,1.0,0.29571983218193054,0.009529552911419244,181,76,61
1566,20.54368782043457,20.32327651977539,20.267438888549805,15.444765090942383,4.822673797607422,0.010875179672225172,1.0,0.23795180022716522,0.009529251300338184,253,79,36
1567,22.4698486328125,22.2652587890625,18.81246566772461,15.064814567565918,3.7476508617401123,0.010875179672225172,1.0,0.19921104609966278,0.00952894968819642,406,101,54
