iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
13641,22.846065521240234,17.408748626708984,10.874635696411133,10.874635696411133,0.0,0.5,0.25,0.0,0.005794231464540929,2,0,0
13642,24.93483543395996,18.12002182006836,13.62962818145752,13.62962818145752,0.0,0.5,0.25,0.0,0.005793912710002046,6,0,0
13643,18.142776489257812,18.142776489257812,0.0,0.0,0.0,0.5,0.0,0.0,0.005793593953514661,0,0,0
13644,26.595138549804688,18.947490692138672,15.295295715332031,15.295295715332031,0.0,0.5,0.5,0.0,0.005793275195078642,11,0,0
13645,25.37230110168457,17.795513153076172,15.153576850891113,12.267181396484375,2.8863956928253174,0.5,0.5,0.190476194024086,0.005792956434693859,17,4,6
13646,17.04707908630371,17.04707908630371,0.0,0.0,0.0,0.5,0.0,0.0,0.00579263767236018,0,0,0
13647,28.01296615600586,20.501527786254883,15.022876739501953,15.022876739501953,0.0,0.5,0.75,0.0,0.0057923189080774755,17,0,1
13648,27.582019805908203,18.124969482421875,18.91410255432129,18.91410255432129,0.0,0.5,0.25,0.0,0.00579200014184561,2,0,0
13649,32.280006408691406,18.614288330078125,27.331439971923828,9.110480308532715,18.22096061706543,0.5,0.25,0.6666666865348816,0.005791681373664458,1,2,3
13650,25.111682891845703,18.051822662353516,14.119718551635742,14.119718551635742,0.0,0.5,0.75,0.0,0.0057913626035338865,10,0,0
13651,29.84963607788086,17.517841339111328,24.663591384887695,24.663591384887695,0.0,0.5,0.25,0.0,0.0057910438314537635,14,0,5
13652,28.773094177246094,19.682968139648438,18.180252075195312,18.180252075195312,0.0,0.5,0.25,0.0,0.005790725057423958,24,0,2
13653,32.87389373779297,18.78508186340332,28.177623748779297,33.34306716918945,0.0,0.5,0.5,0.0,0.005790406281444339,56,0,1
13654,29.078428268432617,19.10890007019043,19.939056396484375,19.505598068237305,0.43345776200294495,0.5,0.25,0.021739130839705467,0.005790087503514776,45,1,8
13655,24.059492111206055,16.715673446655273,14.687637329101562,14.687637329101562,0.0,0.5,0.25,0.0,0.005789768723635136,1,0,0
13656,23.322717666625977,16.259124755859375,14.12718677520752,14.12718677520752,0.0,0.5,0.5,0.0,0.0057894499418052895,6,0,0
13657,24.14601707458496,16.926767349243164,14.438498497009277,0.0,14.438498497009277,0.5,0.0,1.0,0.005789131158025105,0,1,2
13658,26.084224700927734,17.361207962036133,17.44603157043457,17.44603157043457,0.0,0.5,0.25,0.0,0.00578881237229445,4,0,9
13659,25.62091636657715,16.307453155517578,18.62692642211914,18.62692642211914,0.0,0.5,0.25,0.0,0.005788493584613195,1,0,0
13660,18.22589874267578,18.22589874267578,0.0,0.0,0.0,0.5,0.0,0.25,0.005788174794981207,0,0,1
13661,17.167484283447266,17.167484283447266,0.0,0.0,0.0,0.5,0.0,0.0,0.005787856003398356,0,0,0
13662,20.231847763061523,20.231847763061523,0.0,0.0,0.0,0.5,0.0,0.0,0.005787537209864511,0,0,0
13663,24.941314697265625,18.661285400390625,12.560056686401367,12.560056686401367,0.0,0.5,1.0,0.0,0.005787218414379538,62,0,9
13664,17.174236297607422,17.174236297607422,0.0,0.0,0.0,0.5,0.0,0.0,0.005786899616943309,0,0,0
13665,26.239063262939453,18.27850341796875,15.921120643615723,14.926050186157227,0.9950700402259827,0.5,0.25,0.0625,0.00578658081755569,15,1,1
13666,30.140167236328125,17.22295379638672,25.834428787231445,0.0,40.280696868896484,0.5,0.0,1.0,0.00578626201621655,0,1,1
13667,24.46579360961914,17.622983932495117,13.68562126159668,13.68562126159668,0.0,0.5,0.25,0.0,0.0057859432129257595,1,0,0
13668,24.92011260986328,17.799869537353516,14.240485191345215,9.858798027038574,4.381688117980957,0.5,0.5,0.3076923191547394,0.0057856244076831854,9,4,8
13669,26.617494583129883,20.177886962890625,12.879216194152832,12.879216194152832,0.0,0.5,0.25,0.0,0.005785305600488697,2,0,0
13670,28.68408966064453,20.212343215942383,16.943492889404297,16.943492889404297,0.0,0.5,0.25,0.0,0.005784986791342163,19,0,0
13671,25.970535278320312,17.557741165161133,16.825590133666992,16.825590133666992,0.0,0.5,0.25,0.0,0.00578466798024345,1,0,0
13672,17.764219284057617,17.764219284057617,0.0,0.0,0.0,0.5,0.0,0.0,0.0057843491671924286,0,0,0
13673,33.4879150390625,20.358840942382812,26.258146286010742,0.0,26.258146286010742,0.5,0.0,1.0,0.005784030352188966,0,1,1
13674,18.259849548339844,18.259849548339844,0.0,0.0,0.0,0.5,0.0,0.125,0.005783711535232931,0,0,0
13675,17.333566665649414,17.333566665649414,0.0,0.0,0.0,0.5,0.0,0.0,0.005783392716324194,0,0,0
13676,28.86313819885254,20.873268127441406,15.97973918914795,15.97973918914795,0.0,0.5,0.5,0.0,0.005783073895462621,32,0,1
13677,19.01241111755371,19.01241111755371,0.0,0.0,0.0,0.5,0.0,0.0,0.005782755072648082,0,0,0
13678,26.592491149902344,19.21946907043457,14.746045112609863,14.746045112609863,0.0,0.5,0.5,0.0,0.005782436247880443,3,0,0
13679,26.514934539794922,19.505823135375977,14.018224716186523,14.018224716186523,0.0,0.5,0.25,0.0,0.005782117421159574,7,0,1
13680,19.906848907470703,19.906848907470703,0.0,0.0,0.0,0.5,0.0,0.0,0.005781798592485343,0,0,0
13681,26.036388397216797,19.14922332763672,13.77432918548584,13.77432918548584,0.0,0.5,0.25,0.0,0.0057814797618576195,17,0,0
13682,22.256845474243164,22.256845474243164,0.0,0.0,0.0,0.5,0.0,0.0,0.005781160929276271,0,0,0
13683,25.773332595825195,17.907283782958984,15.732098579406738,15.732098579406738,0.0,0.5,0.25,0.0,0.005780842094741167,7,0,1
13684,30.478988647460938,19.221296310424805,22.515384674072266,22.515384674072266,0.0,0.5,0.25,0.0,0.005780523258252172,1,0,0
13685,22.263416290283203,18.205110549926758,8.116610527038574,8.116610527038574,0.0,0.5,0.25,0.0,0.0057802044198091585,1,0,0
13686,17.88471031188965,17.88471031188965,0.0,0.0,0.0,0.5,0.0,0.0,0.0057798855794119934,0,0,0
13687,27.168357849121094,18.91176986694336,16.51317596435547,16.51317596435547,0.0,0.5,0.25,0.0,0.0057795667370605435,1,0,1
13688,18.097431182861328,18.097431182861328,0.0,0.0,0.0,0.5,0.0,0.0,0.005779247892754679,0,0,0
13689,19.585111618041992,19.585111618041992,0.0,0.0,0.0,0.5,0.0,0.0,0.005778929046494267,0,0,0
13690,22.672473907470703,16.722179412841797,11.900588989257812,11.900588989257812,0.0,0.5,0.5,0.0,0.005778610198279176,8,0,0
13691,18.716529846191406,18.716529846191406,0.0,0.0,0.0,0.5,0.0,0.0,0.005778291348109274,0,0,0
13692,25.44491958618164,17.03055191040039,16.8287353515625,14.95887565612793,1.8698594570159912,0.5,0.5,0.1111111119389534,0.005777972495984429,16,2,5
13693,29.050167083740234,16.600095748901367,24.900142669677734,17.644502639770508,10.586702346801758,0.5,0.25,0.375,0.00577765364190451,5,3,3
13694,16.988666534423828,16.988666534423828,0.0,0.0,0.0,0.5,0.0,0.0,0.005777334785869384,0,0,0
13695,27.795818328857422,17.329959869384766,20.931716918945312,18.14082145690918,2.790895700454712,0.5,0.25,0.13333334028720856,0.00577701592787892,13,2,4
13696,30.228965759277344,18.164669036865234,24.128591537475586,24.128591537475586,0.0,0.5,0.25,0.0,0.005776697067932986,17,0,0
13697,29.24861717224121,22.168807983398438,14.15961742401123,12.872380256652832,1.2872380018234253,0.5,0.75,0.09090909361839294,0.005776378206031451,40,4,8
13698,29.885135650634766,17.077220916748047,25.61583137512207,34.61714172363281,0.0,0.5,0.25,0.0,0.0057760593421741805,6,0,0
13699,24.86205291748047,16.928550720214844,15.86700439453125,0.0,15.86700439453125,0.5,0.0,1.0,0.005775740476361044,0,2,2
13700,26.505924224853516,17.568798065185547,17.87425422668457,14.895211219787598,2.9790425300598145,0.5,0.25,0.1666666716337204,0.00577542160859191,5,1,3
13701,25.44983673095703,16.404220581054688,18.091232299804688,13.568424224853516,4.522808074951172,0.5,0.25,0.25,0.0057751027388666465,9,3,4
13702,25.808042526245117,17.306106567382812,17.00387191772461,16.663795471191406,0.3400774300098419,0.5,0.5,0.019999999552965164,0.00577478386718512,49,1,2
13703,15.496540069580078,15.496540069580078,0.0,0.0,0.0,0.5,0.0,0.0,0.0057744649935472,0,0,0
13704,16.936161041259766,16.936161041259766,0.0,0.0,0.0,0.5,0.0,0.0,0.005774146117952754,0,0,0
13705,16.93408203125,16.93408203125,0.0,0.0,0.0,0.5,0.0,0.0,0.0057738272404016504,0,0,0
13706,17.102745056152344,17.102745056152344,0.0,0.0,0.0,0.5,0.0,0.0,0.005773508360893755,0,0,0
13707,17.037113189697266,17.037113189697266,0.0,0.0,0.0,0.5,0.0,0.0,0.00577318947942894,0,0,0
13708,26.450847625732422,17.329023361206055,18.243648529052734,16.970836639404297,1.2728127241134644,0.5,0.5,0.06976744532585144,0.005772870596007069,40,3,5
13709,23.74974822998047,17.527511596679688,12.444473266601562,12.444473266601562,0.0,0.5,0.5,0.0,0.00577255171062801,18,0,2
13710,19.23896026611328,19.23896026611328,0.0,0.0,0.0,0.5,0.0,0.25,0.005772232823291633,0,0,1
13711,23.73568344116211,15.914974212646484,15.64141845703125,15.64141845703125,0.0,0.5,0.25,0.0,0.005771913933997806,4,0,1
13712,23.24188995361328,17.747962951660156,10.987855911254883,10.987855911254883,0.0,0.5,0.5,0.0,0.005771595042746396,12,0,5
13713,22.966659545898438,16.033063888549805,13.867191314697266,13.867191314697266,0.0,0.5,1.0,0.0,0.005771276149537271,11,0,1
13714,25.24532699584961,17.536235809326172,15.418182373046875,15.418182373046875,0.0,0.5,0.25,0.0,0.005770957254370298,4,0,0
13715,25.500003814697266,18.021963119506836,14.956083297729492,14.956083297729492,0.0,0.5,1.0,0.0,0.005770638357245346,16,0,5
13716,24.22060775756836,17.8416748046875,12.757865905761719,12.757865905761719,0.0,0.5,0.75,0.0,0.005770319458162282,55,0,9
13717,19.458187103271484,19.458187103271484,0.0,0.0,0.0,0.5,0.0,0.0,0.0057700005571209734,0,0,0
13718,19.085079193115234,19.085079193115234,0.0,0.0,0.0,0.5,0.0,0.0,0.005769681654121288,0,0,0
13719,29.137767791748047,17.74645233154297,22.782630920410156,22.782630920410156,0.0,0.5,0.25,0.0,0.005769362749163095,1,0,0
13720,23.651683807373047,16.63660430908203,14.030158042907715,14.030158042907715,0.0,0.5,0.75,0.0,0.0057690438422462595,26,0,1
13721,26.474523544311523,18.109477996826172,16.730091094970703,16.730091094970703,0.0,0.5,1.0,0.0,0.005768724933370652,21,0,4
13722,25.82509994506836,17.583160400390625,16.48387908935547,16.48387908935547,0.0,0.5,0.5,0.0,0.005768406022536138,24,0,5
13723,23.46156120300293,16.920860290527344,13.081401824951172,13.081401824951172,0.0,0.5,0.75,0.0,0.0057680871097425855,3,0,0
13724,23.880313873291016,17.591825485229492,12.576977729797363,12.576977729797363,0.0,0.5,0.25,0.0,0.005767768194989864,5,0,1
13725,16.04460906982422,16.04460906982422,0.0,0.0,0.0,0.5,0.0,0.0,0.005767449278277838,0,0,0
13726,24.97336196899414,17.160728454589844,15.625265121459961,15.625265121459961,0.0,0.5,0.5,0.0,0.005767130359606378,30,0,3
13727,21.70830535888672,15.69773006439209,12.02115249633789,12.02115249633789,0.0,0.5,0.75,0.0,0.005766811438975349,107,0,9
13728,25.08168601989746,17.596799850463867,14.969772338867188,14.969772338867188,0.0,0.5,0.25,0.0,0.005766492516384621,3,0,0
13729,26.161375045776367,16.941993713378906,18.438762664794922,18.438762664794922,0.0,0.5,0.5,0.0,0.0057661735918340595,23,0,0
13730,22.042362213134766,16.305639266967773,11.473445892333984,11.473445892333984,0.0,0.5,0.5,0.0,0.005765854665323533,11,0,1
13731,23.7473087310791,16.304540634155273,14.885536193847656,14.885536193847656,0.0,0.5,0.5,0.0,0.005765535736852909,15,0,0
13732,24.237560272216797,18.052371978759766,12.370376586914062,12.370376586914062,0.0,0.5,0.5,0.0,0.005765216806422054,5,0,0
13733,27.480958938598633,19.450462341308594,16.060993194580078,16.060993194580078,0.0,0.5,0.75,0.0,0.005764897874030838,7,0,1
13734,17.947589874267578,17.947589874267578,0.0,0.0,0.0,0.5,0.0,0.0,0.0057645789396791255,0,0,0
13735,22.767105102539062,15.401002883911133,14.732206344604492,14.732206344604492,0.0,0.5,0.5,0.0,0.005764260003366785,44,0,2
13736,16.21615219116211,16.21615219116211,0.0,0.0,0.0,0.5,0.0,0.0,0.0057639410650936855,0,0,0
13737,16.340301513671875,16.340301513671875,0.0,0.0,0.0,0.5,0.0,0.0,0.005763622124859691,0,0,0
13738,25.184757232666016,18.969120025634766,12.431272506713867,12.431272506713867,0.0,0.5,0.5,0.0,0.005763303182664672,32,0,6
13739,18.903703689575195,18.903703689575195,0.0,0.0,0.0,0.5,0.0,0.0,0.005762984238508494,0,0,0
13740,17.669898986816406,17.669898986816406,0.0,0.0,0.0,0.5,0.0,0.0,0.0057626652923910265,0,0,0
13741,24.223548889160156,16.876346588134766,14.694402694702148,14.694402694702148,0.0,0.5,0.75,0.0,0.005762346344312134,21,0,0
13742,20.274845123291016,14.670239448547363,11.209213256835938,11.209213256835938,0.0,0.5,0.25,0.0,0.005762027394271685,53,0,5
13743,19.350173950195312,19.350173950195312,0.0,0.0,0.0,0.5,0.0,0.0833333358168602,0.005761708442269547,0,0,0
13744,25.53853416442871,18.553794860839844,13.96947956085205,13.96947956085205,0.0,0.5,0.5,0.0,0.005761389488305588,8,0,1
13745,25.007732391357422,17.332447052001953,15.35057258605957,15.35057258605957,0.0,0.5,0.25,0.0,0.005761070532379674,2,0,1
13746,22.788742065429688,16.14559555053711,13.286294937133789,13.286294937133789,0.0,0.5,0.5,0.0,0.005760751574491674,44,0,2
13747,23.621244430541992,17.55769157409668,12.127104759216309,12.127104759216309,0.0,0.5,0.25,0.0,0.005760432614641452,1,0,0
13748,21.889705657958984,15.436566352844238,12.90627670288086,12.90627670288086,0.0,0.5,0.75,0.0,0.005760113652828878,18,0,0
13749,24.39778709411621,18.555532455444336,11.68450927734375,11.68450927734375,0.0,0.5,0.75,0.0,0.005759794689053819,76,0,5
13750,22.885005950927734,17.246814727783203,11.276384353637695,11.276384353637695,0.0,0.5,0.25,0.0,0.00575947572331614,6,0,1
13751,22.352073669433594,17.358522415161133,9.987102508544922,9.987102508544922,0.0,0.5,0.5,0.0,0.005759156755615711,3,0,0
13752,16.49755096435547,16.49755096435547,0.0,0.0,0.0,0.5,0.0,0.375,0.005758837785952398,0,0,1
13753,23.107749938964844,16.542919158935547,13.129663467407227,13.129663467407227,0.0,0.5,0.5,0.0,0.005758518814326067,4,0,0
13754,17.339412689208984,17.339412689208984,0.0,0.0,0.0,0.5,0.0,0.0,0.005758199840736584,0,0,0
13755,23.78386688232422,17.750852584838867,12.066027641296387,8.61859130859375,3.447436571121216,0.5,0.25,0.2857142984867096,0.005757880865183821,5,2,4
13756,29.906326293945312,17.08932876586914,25.63399314880371,33.266014099121094,0.0,0.5,0.25,0.0,0.005757561887667641,1,0,0
13757,15.774124145507812,15.774124145507812,0.0,0.0,0.0,0.5,0.0,0.0833333358168602,0.005757242908187913,0,0,0
13758,17.070884704589844,17.070884704589844,0.0,0.0,0.0,0.5,0.0,0.0,0.005756923926744503,0,0,0
13759,22.811203002929688,17.026073455810547,11.570257186889648,11.570257186889648,0.0,0.5,0.5,0.0,0.005756604943337278,50,0,2
13760,16.561084747314453,16.561084747314453,0.0,0.0,0.0,0.5,0.0,0.25,0.0057562859579661065,0,0,1
13761,25.161542892456055,18.635826110839844,13.051433563232422,13.051433563232422,0.0,0.5,0.25,0.0,0.005755966970630853,14,0,0
13762,16.35768699645996,16.35768699645996,0.0,0.0,0.0,0.5,0.0,0.1666666716337204,0.005755647981331386,0,0,0
13763,28.445175170898438,17.56403160095215,21.762287139892578,21.762287139892578,0.0,0.5,0.25,0.0,0.005755328990067572,1,0,0
13764,29.796926498413086,17.02681541442871,25.54022216796875,28.11321449279785,1.2778733968734741,0.5,0.75,0.043478261679410934,0.005755009996839279,44,2,3
13765,17.676036834716797,17.676036834716797,0.0,0.0,0.0,0.5,0.0,0.0,0.0057546910016463716,0,0,0
13766,22.741527557373047,16.578994750976562,12.325063705444336,12.325063705444336,0.0,0.5,0.25,0.0,0.005754372004488719,1,0,1
13767,29.258251190185547,18.20044708251953,22.1156063079834,22.1156063079834,0.0,0.5,0.25,0.0,0.005754053005366188,47,0,2
13768,17.792823791503906,17.792823791503906,0.0,0.0,0.0,0.5,0.0,0.125,0.0057537340042786425,0,0,1
13769,18.15793800354004,18.15793800354004,0.0,0.0,0.0,0.5,0.0,0.0,0.005753415001225952,0,0,0
13770,29.929319381713867,18.779754638671875,22.299129486083984,22.299129486083984,0.0,0.5,0.25,0.0,0.005753095996207983,1,0,0
13771,26.897869110107422,17.032127380371094,19.731481552124023,19.731481552124023,0.0,0.5,0.5,0.0,0.005752776989224603,5,0,0
13772,22.36233139038086,16.45627212524414,11.812116622924805,11.58924674987793,0.2228701263666153,0.5,0.75,0.01886792480945587,0.005752457980275677,52,1,4
13773,25.705453872680664,17.917057037353516,15.576793670654297,13.846038818359375,1.7307548522949219,0.5,0.5,0.1111111119389534,0.005752138969361074,8,1,1
13774,25.158672332763672,16.553579330444336,17.210187911987305,17.210187911987305,0.0,0.5,0.5,0.0,0.005751819956480659,3,0,0
13775,21.89655876159668,17.67668342590332,8.439750671386719,8.439750671386719,0.0,0.5,0.25,0.0,0.005751500941634299,1,0,0
13776,18.835838317871094,18.835838317871094,0.0,0.0,0.0,0.5,0.0,0.0,0.00575118192482186,0,0,0
13777,29.88155174255371,18.006380081176758,23.750343322753906,23.750343322753906,0.0,0.5,0.25,0.0,0.005750862906043211,18,0,4
13778,18.74815559387207,18.74815559387207,0.0,0.0,0.0,0.5,0.0,0.0833333358168602,0.005750543885298216,0,0,1
13779,18.250558853149414,18.250558853149414,0.0,0.0,0.0,0.5,0.0,0.0,0.005750224862586743,0,0,0
13780,24.126617431640625,16.4522762298584,15.348682403564453,15.348682403564453,0.0,0.5,0.25,0.0,0.00574990583790866,2,0,0
13781,29.853546142578125,17.05916976928711,25.588754653930664,31.381881713867188,0.0,0.5,0.5,0.0,0.005749586811263831,2,0,0
13782,28.263317108154297,17.588003158569336,21.350627899169922,16.012969970703125,5.3376569747924805,0.5,0.5,0.25,0.005749267782652125,3,1,1
13783,24.36181640625,17.709453582763672,13.304723739624023,10.885683059692383,2.4190406799316406,0.5,0.25,0.1818181872367859,0.005748948752073407,9,2,3
13784,32.053958892822266,18.316547393798828,27.474821090698242,43.27759552001953,0.0,0.5,0.25,0.0,0.005748629719527545,1,0,0
13785,26.055423736572266,17.83478546142578,16.441274642944336,16.441274642944336,0.0,0.5,0.25,0.0,0.005748310685014404,5,0,2
13786,20.11355972290039,20.11355972290039,0.0,0.0,0.0,0.5,0.0,0.25,0.00574799164853385,0,0,0
13787,23.185667037963867,18.844409942626953,8.682513236999512,8.682513236999512,0.0,0.5,0.25,0.0,0.005747672610085752,2,0,0
13788,16.90568733215332,16.90568733215332,0.0,0.0,0.0,0.5,0.0,0.0,0.0057473535696699754,0,0,0
13789,25.043102264404297,17.432884216308594,15.220436096191406,0.0,15.220436096191406,0.5,0.0,1.0,0.005747034527286385,0,1,1
13790,24.445716857910156,17.499998092651367,13.891435623168945,13.891435623168945,0.0,0.5,0.25,0.0,0.005746715482934851,2,0,0
13791,25.91577911376953,17.674470901489258,16.48261833190918,16.48261833190918,0.0,0.5,0.25,0.0,0.005746396436615237,2,0,1
13792,30.100479125976562,19.81447982788086,20.571998596191406,20.571998596191406,0.0,0.5,0.75,0.0,0.00574607738832741,21,0,0
13793,30.539295196533203,20.799739837646484,19.47911262512207,19.47911262512207,0.0,0.5,1.0,0.0,0.005745758338071235,57,0,0
13794,29.622547149658203,16.927169799804688,25.39075469970703,30.845109939575195,1.063624620437622,0.5,0.5,0.03333333507180214,0.005745439285846582,58,2,2
13795,17.462078094482422,17.462078094482422,0.0,0.0,0.0,0.5,0.0,0.0,0.005745120231653315,0,0,0
13796,25.887598037719727,17.612857818603516,16.549480438232422,16.549480438232422,0.0,0.5,0.25,0.0,0.0057448011754913,51,0,3
13797,18.00983428955078,18.00983428955078,0.0,0.0,0.0,0.5,0.0,0.02777777798473835,0.005744482117360405,0,0,0
13798,17.86614990234375,17.86614990234375,0.0,0.0,0.0,0.5,0.0,0.0,0.005744163057260495,0,0,0
13799,18.616302490234375,18.616302490234375,0.0,0.0,0.0,0.5,0.0,0.0,0.005743843995191436,0,0,0
13800,24.836824417114258,19.02020263671875,11.633243560791016,11.633243560791016,0.0,0.5,0.5,0.0,0.005743524931153097,3,0,1
13801,27.80193328857422,19.21468734741211,17.17449378967285,17.17449378967285,0.0,0.5,0.5,0.0,0.005743205865145341,24,0,3
13802,23.05831527709961,16.647966384887695,12.820697784423828,12.820697784423828,0.0,0.5,0.5,0.0,0.0057428867971680364,52,0,6
13803,24.436004638671875,15.928454399108887,17.015100479125977,17.015100479125977,0.0,0.5,0.75,0.0,0.005742567727221048,24,0,8
13804,27.333202362060547,18.27438735961914,18.11762809753418,18.11762809753418,0.0,0.5,0.75,0.0,0.005742248655304243,12,0,0
13805,27.217571258544922,19.158004760742188,16.1191349029541,16.1191349029541,0.0,0.5,0.5,0.0,0.005741929581417488,3,0,0
13806,23.72610092163086,18.532644271850586,10.38691234588623,10.38691234588623,0.0,0.5,0.5,0.0,0.0057416105055606475,4,0,0
13807,17.828208923339844,17.828208923339844,0.0,0.0,0.0,0.5,0.0,0.25,0.005741291427733589,0,0,1
13808,36.30942153930664,20.748241424560547,31.12236213684082,58.34174346923828,0.0,0.5,0.25,0.0,0.005740972347936179,1,0,1
13809,23.583009719848633,18.508007049560547,10.150005340576172,10.150005340576172,0.0,0.5,0.25,0.0,0.005740653266168283,2,0,0
13810,24.977108001708984,17.757266998291016,14.439680099487305,14.439680099487305,0.0,0.5,0.25,0.0,0.005740334182429767,1,0,0
13811,26.595293045043945,18.538389205932617,16.113807678222656,16.113807678222656,0.0,0.5,0.5,0.0,0.005740015096720498,5,0,0
13812,28.95691680908203,20.956775665283203,16.000282287597656,16.000282287597656,0.0,0.5,1.0,0.0,0.00573969600904034,17,0,0
13813,28.16845703125,18.41345977783203,19.509994506835938,19.509994506835938,0.0,0.5,0.5,0.0,0.005739376919389162,3,0,0
13814,17.840984344482422,17.840984344482422,0.0,0.0,0.0,0.5,0.0,0.0,0.005739057827766828,0,0,0
13815,20.66791534423828,20.66791534423828,0.0,0.0,0.0,0.5,0.0,0.0,0.005738738734173203,0,0,0
13816,19.16804313659668,19.16804313659668,0.0,0.0,0.0,0.5,0.0,0.0,0.005738419638608157,0,0,0
13817,29.606124877929688,19.095355987548828,21.021535873413086,21.021535873413086,0.0,0.5,0.5,0.0,0.0057381005410715525,15,0,0
13818,31.124780654907227,17.981569290161133,26.286422729492188,26.286422729492188,0.0,0.5,0.75,0.0,0.005737781441563256,104,0,1
13819,19.008991241455078,19.008991241455078,0.0,0.0,0.0,0.5,0.0,0.125,0.005737462340083136,0,0,0
13820,28.79039764404297,18.339975357055664,20.900842666625977,20.900842666625977,0.0,0.5,0.25,0.0,0.005737143236631056,1,0,0
13821,24.970260620117188,17.394729614257812,15.151063919067383,15.151063919067383,0.0,0.5,0.25,0.0,0.005736824131206884,7,0,0
13822,19.938764572143555,19.938764572143555,0.0,0.0,0.0,0.5,0.0,0.0,0.0057365050238104825,0,0,0
13823,29.32837677001953,18.648832321166992,21.35909080505371,21.35909080505371,0.0,0.5,0.5,0.0,0.00573618591444172,3,0,0
13824,25.97659683227539,15.997159957885742,19.95887565612793,19.95887565612793,0.0,0.5,0.25,0.0,0.005735866803100461,2,0,0
13825,17.452953338623047,17.452953338623047,0.0,0.0,0.0,0.5,0.0,0.0,0.005735547689786573,0,0,0
13826,18.612207412719727,18.612207412719727,0.0,0.0,0.0,0.5,0.0,0.0,0.005735228574499921,0,0,0
13827,24.192773818969727,18.67176055908203,11.04202651977539,11.04202651977539,0.0,0.5,0.25,0.0,0.00573490945724037,3,0,0
13828,28.377159118652344,16.215518951416016,24.323278427124023,28.391618728637695,0.47319358587265015,0.5,0.5,0.016393441706895828,0.005734590338007788,60,1,5
13829,20.828998565673828,17.215686798095703,7.226624488830566,7.226624488830566,0.0,0.5,0.25,0.0,0.00573427121680204,1,0,0
13830,20.153337478637695,20.153337478637695,0.0,0.0,0.0,0.5,0.0,0.0,0.005733952093622988,0,0,0
13831,30.01953887939453,17.154022216796875,25.73103141784668,40.62910842895508,0.0,0.5,0.25,0.0,0.005733632968470503,1,0,0
13832,23.256155014038086,17.239341735839844,12.033626556396484,11.788042068481445,0.24558420479297638,0.5,0.5,0.020408162847161293,0.005733313841344449,48,1,7
13833,26.700794219970703,16.778060913085938,19.8454647064209,19.8454647064209,0.0,0.5,0.25,0.0,0.005732994712244692,1,0,0
13834,27.317485809326172,16.710229873657227,21.21451187133789,21.21451187133789,0.0,0.5,0.25,0.0,0.005732675581171097,1,0,0
13835,26.326229095458984,17.598426818847656,17.455604553222656,16.29189682006836,1.1637070178985596,0.5,0.25,0.06666667014360428,0.0057323564481235306,14,1,2
13836,30.25453758239746,17.533782958984375,25.441509246826172,25.441509246826172,0.0,0.5,0.5,0.0,0.005732037313101857,46,0,2
13837,23.268882751464844,17.135046005249023,12.267671585083008,12.267671585083008,0.0,0.5,0.25,0.0,0.0057317181761059426,2,0,0
13838,26.012561798095703,15.485361099243164,21.054399490356445,21.054399490356445,0.0,0.5,0.25,0.0,0.005731399037135653,3,0,1
13839,23.505016326904297,18.642662048339844,9.724708557128906,9.724708557128906,0.0,0.5,0.5,0.0,0.005731079896190855,2,0,0
13840,26.277984619140625,17.897872924804688,16.760223388671875,16.760223388671875,0.0,0.5,0.25,0.0,0.005730760753271412,2,0,0
13841,23.12141990661621,15.366626739501953,15.509587287902832,15.509587287902832,0.0,0.5,0.5,0.0,0.005730441608377192,37,0,1
13842,25.676380157470703,18.767213821411133,13.818333625793457,13.818333625793457,0.0,0.5,0.25,0.0,0.005730122461508058,1,0,0
13843,27.771514892578125,19.591449737548828,16.360132217407227,16.360132217407227,0.0,0.5,0.25,0.0,0.005729803312663877,1,0,0
13844,16.96356201171875,16.96356201171875,0.0,0.0,0.0,0.5,0.0,0.0,0.005729484161844516,0,0,0
13845,17.400863647460938,17.400863647460938,0.0,0.0,0.0,0.5,0.0,0.0,0.005729165009049837,0,0,0
13846,18.155641555786133,18.155641555786133,0.0,0.0,0.0,0.5,0.0,0.0,0.005728845854279709,0,0,0
13847,20.682689666748047,20.682689666748047,0.0,0.0,0.0,0.5,0.0,0.0,0.005728526697533995,0,0,0
13848,28.769210815429688,16.43954849243164,24.65932273864746,39.11579132080078,0.0,0.5,0.5,0.0,0.005728207538812562,35,0,3
13849,17.99115753173828,17.99115753173828,0.0,0.0,0.0,0.5,0.0,0.0,0.005727888378115276,0,0,0
13850,23.216150283813477,17.261581420898438,11.909138679504395,11.909138679504395,0.0,0.5,0.25,0.0,0.005727569215442,2,0,0
13851,24.420028686523438,17.17259979248047,14.49485969543457,14.49485969543457,0.0,0.5,0.5,0.0,0.005727250050792601,26,0,1
13852,24.022016525268555,17.329374313354492,13.385283470153809,13.385283470153809,0.0,0.5,0.5,0.0,0.005726930884166944,33,0,1
13853,16.57496452331543,16.57496452331543,0.0,0.0,0.0,0.5,0.0,0.0,0.005726611715564894,0,0,0
13854,22.90826416015625,16.730188369750977,12.356149673461914,12.356149673461914,0.0,0.5,0.5,0.0,0.005726292544986319,10,0,1
13855,26.950092315673828,15.400052070617676,23.100078582763672,25.07135772705078,0.0,0.5,0.25,0.0,0.00572597337243108,1,0,0
